,Leverage,Profitability,Investment,Dividend Yield
6/16/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/17/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/18/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/19/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/20/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/21/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/22/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/23/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/24/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/25/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/26/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/27/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/28/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/29/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/30/2017,2.043487373,0.17346119,-0.016367809,3.73%
7/1/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/2/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/3/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/4/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/5/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/6/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/7/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/8/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/9/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/10/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/11/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/12/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/13/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/14/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/15/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/16/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/17/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/18/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/19/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/20/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/21/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/22/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/23/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/24/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/25/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/26/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/27/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/28/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/29/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/30/2017,2.014552454,0.207004009,-0.042843957,3.73%
7/31/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/1/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/2/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/3/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/4/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/5/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/6/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/7/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/8/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/9/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/10/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/11/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/12/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/13/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/14/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/15/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/16/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/17/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/18/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/19/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/20/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/21/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/22/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/23/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/24/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/25/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/26/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/27/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/28/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/29/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/30/2017,2.014552454,0.207004009,-0.042843957,3.73%
8/31/2017,2.014552454,0.207004009,-0.042843957,3.73%
9/1/2017,2.014552454,0.207004009,-0.042843957,3.73%
9/2/2017,2.014552454,0.207004009,-0.042843957,3.73%
9/3/2017,2.014552454,0.207004009,-0.042843957,3.73%
9/4/2017,2.014552454,0.207004009,-0.042843957,3.73%
9/5/2017,2.014552454,0.207004009,-0.042843957,3.73%
9/6/2017,2.014552454,0.207004009,-0.042843957,3.73%
9/7/2017,2.014552454,0.207004009,-0.042843957,3.73%
9/8/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/9/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/10/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/11/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/12/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/13/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/14/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/15/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/16/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/17/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/18/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/19/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/20/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/21/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/22/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/23/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/24/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/25/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/26/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/27/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/28/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/29/2017,2.014552454,0.207004009,-0.042843957,4.34%
9/30/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/1/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/2/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/3/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/4/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/5/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/6/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/7/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/8/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/9/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/10/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/11/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/12/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/13/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/14/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/15/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/16/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/17/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/18/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/19/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/20/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/21/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/22/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/23/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/24/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/25/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/26/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/27/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/28/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/29/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/30/2017,2.014552454,0.207004009,-0.042843957,4.34%
10/31/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/1/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/2/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/3/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/4/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/5/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/6/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/7/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/8/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/9/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/10/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/11/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/12/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/13/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/14/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/15/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/16/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/17/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/18/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/19/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/20/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/21/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/22/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/23/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/24/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/25/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/26/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/27/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/28/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/29/2017,2.014552454,0.207004009,-0.042843957,4.34%
11/30/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/1/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/2/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/3/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/4/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/5/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/6/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/7/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/8/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/9/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/10/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/11/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/12/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/13/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/14/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/15/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/16/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/17/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/18/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/19/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/20/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/21/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/22/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/23/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/24/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/25/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/26/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/27/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/28/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/29/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/30/2017,2.014552454,0.207004009,-0.042843957,4.34%
12/31/2017,2.014552454,0.207004009,-0.042843957,4.34%
1/1/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/2/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/3/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/4/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/5/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/6/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/7/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/8/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/9/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/10/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/11/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/12/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/13/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/14/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/15/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/16/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/17/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/18/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/19/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/20/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/21/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/22/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/23/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/24/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/25/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/26/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/27/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/28/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/29/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/30/2018,2.014552454,0.207004009,-0.042843957,4.34%
1/31/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/1/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/2/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/3/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/4/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/5/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/6/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/7/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/8/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/9/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/10/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/11/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/12/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/13/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/14/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/15/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/16/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/17/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/18/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/19/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/20/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/21/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/22/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/23/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/24/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/25/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/26/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/27/2018,2.014552454,0.207004009,-0.042843957,4.34%
2/28/2018,2.014552454,0.207004009,-0.042843957,4.34%
3/1/2018,2.014552454,0.207004009,-0.042843957,4.34%
3/2/2018,2.014552454,0.207004009,-0.042843957,4.34%
3/3/2018,2.014552454,0.207004009,-0.042843957,4.34%
3/4/2018,2.014552454,0.207004009,-0.042843957,4.34%
3/5/2018,2.014552454,0.207004009,-0.042843957,4.34%
3/6/2018,2.014552454,0.207004009,-0.042843957,4.34%
3/7/2018,2.014552454,0.207004009,-0.042843957,4.34%
3/8/2018,2.014552454,0.207004009,-0.042843957,4.34%
3/9/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/10/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/11/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/12/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/13/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/14/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/15/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/16/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/17/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/18/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/19/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/20/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/21/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/22/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/23/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/24/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/25/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/26/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/27/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/28/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/29/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/30/2018,2.014552454,0.207004009,-0.042843957,5.17%
3/31/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/1/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/2/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/3/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/4/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/5/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/6/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/7/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/8/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/9/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/10/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/11/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/12/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/13/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/14/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/15/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/16/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/17/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/18/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/19/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/20/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/21/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/22/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/23/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/24/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/25/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/26/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/27/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/28/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/29/2018,2.014552454,0.207004009,-0.042843957,5.17%
4/30/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/1/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/2/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/3/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/4/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/5/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/6/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/7/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/8/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/9/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/10/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/11/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/12/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/13/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/14/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/15/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/16/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/17/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/18/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/19/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/20/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/21/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/22/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/23/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/24/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/25/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/26/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/27/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/28/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/29/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/30/2018,2.014552454,0.207004009,-0.042843957,5.17%
5/31/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/1/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/2/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/3/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/4/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/5/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/6/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/7/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/8/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/9/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/10/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/11/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/12/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/13/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/14/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/15/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/16/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/17/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/18/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/19/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/20/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/21/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/22/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/23/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/24/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/25/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/26/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/27/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/28/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/29/2018,2.014552454,0.207004009,-0.042843957,5.17%
6/30/2018,2.014552454,0.207004009,-0.042843957,5.17%
7/1/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/2/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/3/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/4/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/5/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/6/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/7/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/8/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/9/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/10/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/11/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/12/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/13/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/14/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/15/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/16/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/17/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/18/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/19/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/20/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/21/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/22/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/23/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/24/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/25/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/26/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/27/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/28/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/29/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/30/2018,2.135076207,0.229603117,-0.09939907,5.17%
7/31/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/1/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/2/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/3/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/4/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/5/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/6/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/7/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/8/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/9/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/10/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/11/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/12/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/13/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/14/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/15/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/16/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/17/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/18/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/19/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/20/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/21/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/22/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/23/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/24/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/25/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/26/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/27/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/28/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/29/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/30/2018,2.135076207,0.229603117,-0.09939907,5.17%
8/31/2018,2.135076207,0.229603117,-0.09939907,5.17%
9/1/2018,2.135076207,0.229603117,-0.09939907,5.17%
9/2/2018,2.135076207,0.229603117,-0.09939907,5.17%
9/3/2018,2.135076207,0.229603117,-0.09939907,5.17%
9/4/2018,2.135076207,0.229603117,-0.09939907,5.17%
9/5/2018,2.135076207,0.229603117,-0.09939907,5.17%
9/6/2018,2.135076207,0.229603117,-0.09939907,5.17%
9/7/2018,2.135076207,0.229603117,-0.09939907,8.99%
9/8/2018,2.135076207,0.229603117,-0.09939907,8.99%
