Date,Size,P/B RATIO
4/30/20,"15,420,655,860",3.686
5/1/20,"15,420,655,860",3.686
5/2/20,"15,420,655,860",3.686
5/3/20,"15,420,655,860",3.686
5/4/20,"15,420,655,860",3.686
5/5/20,"15,420,655,860",3.686
5/6/20,"15,420,655,860",3.686
5/7/20,"15,420,655,860",3.686
5/8/20,"15,420,655,860",3.686
5/9/20,"15,420,655,860",3.686
5/10/20,"15,420,655,860",3.686
5/11/20,"15,420,655,860",3.686
5/12/20,"15,420,655,860",3.686
5/13/20,"15,420,655,860",3.686
5/14/20,"15,420,655,860",3.686
5/15/20,"15,420,655,860",3.686
5/16/20,"15,420,655,860",3.686
5/17/20,"15,420,655,860",3.686
5/18/20,"15,420,655,860",3.686
5/19/20,"15,420,655,860",3.686
5/20/20,"15,420,655,860",3.686
5/21/20,"15,420,655,860",3.686
5/22/20,"15,420,655,860",3.686
5/23/20,"15,420,655,860",3.686
5/24/20,"15,420,655,860",3.686
5/25/20,"15,420,655,860",3.686
5/26/20,"15,420,655,860",3.686
5/27/20,"15,420,655,860",3.686
5/28/20,"15,420,655,860",3.686
5/29/20,"15,420,655,860",3.686
5/30/20,"15,420,655,860",3.686
5/31/20,"15,420,655,860",3.686
6/1/20,"15,420,655,860",3.686
6/2/20,"15,420,655,860",3.686
6/3/20,"15,420,655,860",3.686
6/4/20,"15,420,655,860",3.686
6/5/20,"15,420,655,860",3.686
6/6/20,"15,420,655,860",3.686
6/7/20,"15,420,655,860",3.686
6/8/20,"15,420,655,860",3.686
6/9/20,"15,420,655,860",3.686
6/10/20,"15,420,655,860",3.686
6/11/20,"15,420,655,860",3.686
6/12/20,"15,420,655,860",3.686
6/13/20,"15,420,655,860",3.686
6/14/20,"15,420,655,860",3.686
6/15/20,"15,420,655,860",3.686
6/16/20,"15,420,655,860",3.686
6/17/20,"15,420,655,860",3.686
6/18/20,"15,420,655,860",3.686
6/19/20,"15,420,655,860",3.686
6/20/20,"15,420,655,860",3.686
6/21/20,"15,420,655,860",3.686
6/22/20,"15,420,655,860",3.686
6/23/20,"15,420,655,860",3.686
6/24/20,"15,420,655,860",3.686
6/25/20,"15,420,655,860",3.686
6/26/20,"15,420,655,860",3.686
6/27/20,"15,420,655,860",3.686
6/28/20,"15,420,655,860",3.686
6/29/20,"15,420,655,860",3.686
6/30/20,"15,420,655,860",3.686
7/1/20,"15,420,655,860",3.686
7/2/20,"15,420,655,860",3.686
7/3/20,"15,420,655,860",3.686
7/4/20,"15,420,655,860",3.686
7/5/20,"15,420,655,860",3.686
7/6/20,"15,420,655,860",3.686
7/7/20,"15,420,655,860",3.686
7/8/20,"15,420,655,860",3.686
7/9/20,"15,420,655,860",3.686
7/10/20,"15,420,655,860",3.686
7/11/20,"15,420,655,860",3.686
7/12/20,"15,420,655,860",3.686
7/13/20,"15,420,655,860",3.686
7/14/20,"15,420,655,860",3.686
7/15/20,"15,420,655,860",3.686
7/16/20,"15,420,655,860",3.686
7/17/20,"15,420,655,860",3.686
7/18/20,"15,420,655,860",3.686
7/19/20,"15,420,655,860",3.686
7/20/20,"15,420,655,860",3.686
7/21/20,"15,420,655,860",3.686
7/22/20,"15,420,655,860",3.686
7/23/20,"15,420,655,860",3.686
7/24/20,"15,420,655,860",3.686
7/25/20,"15,420,655,860",3.686
7/26/20,"15,420,655,860",3.686
7/27/20,"15,420,655,860",3.686
7/28/20,"15,420,655,860",3.686
7/29/20,"15,420,655,860",3.686
7/30/20,"15,420,655,860",3.686
7/31/20,"15,420,655,860",3.686
8/1/20,"15,420,655,860",3.686
8/2/20,"15,420,655,860",3.686
8/3/20,"15,420,655,860",3.686
8/4/20,"15,420,655,860",3.686
8/5/20,"15,420,655,860",3.686
8/6/20,"15,420,655,860",3.686
8/7/20,"15,420,655,860",3.686
8/8/20,"15,420,655,860",3.686
8/9/20,"15,420,655,860",3.686
8/10/20,"15,420,655,860",3.686
8/11/20,"15,420,655,860",3.686
8/12/20,"15,420,655,860",3.686
8/13/20,"15,420,655,860",3.686
8/14/20,"15,420,655,860",3.686
8/15/20,"15,420,655,860",3.686
8/16/20,"15,420,655,860",3.686
8/17/20,"15,420,655,860",3.686
8/18/20,"15,420,655,860",3.686
8/19/20,"15,420,655,860",3.686
8/20/20,"15,420,655,860",3.686
8/21/20,"15,420,655,860",3.686
8/22/20,"15,420,655,860",3.686
8/23/20,"15,420,655,860",3.686
8/24/20,"15,420,655,860",3.686
8/25/20,"15,420,655,860",3.686
8/26/20,"15,420,655,860",3.686
8/27/20,"15,420,655,860",3.686
8/28/20,"15,420,655,860",3.686
8/29/20,"15,420,655,860",3.686
8/30/20,"15,420,655,860",3.686
8/31/20,"15,420,655,860",3.686
9/1/20,"15,420,655,860",3.686
9/2/20,"15,420,655,860",3.686
9/3/20,"15,420,655,860",3.686
9/4/20,"15,420,655,860",3.686
9/5/20,"15,420,655,860",3.686
9/6/20,"15,420,655,860",3.686
9/7/20,"15,420,655,860",3.686
9/8/20,"15,420,655,860",3.686
9/9/20,"15,420,655,860",3.686
9/10/20,"15,420,655,860",3.686
9/11/20,"15,420,655,860",3.686
9/12/20,"15,420,655,860",3.686
9/13/20,"15,420,655,860",3.686
9/14/20,"15,420,655,860",3.686
9/15/20,"15,420,655,860",3.686
9/16/20,"15,420,655,860",3.686
9/17/20,"15,420,655,860",3.686
9/18/20,"15,420,655,860",3.686
9/19/20,"15,420,655,860",3.686
9/20/20,"15,420,655,860",3.686
9/21/20,"15,420,655,860",3.686
9/22/20,"15,420,655,860",3.686
9/23/20,"15,420,655,860",3.686
9/24/20,"15,420,655,860",3.686
9/25/20,"15,420,655,860",3.686
9/26/20,"15,420,655,860",3.686
9/27/20,"15,420,655,860",3.686
9/28/20,"15,420,655,860",3.686
9/29/20,"15,420,655,860",3.686
9/30/20,"15,420,655,860",3.686
10/1/20,"15,420,655,860",3.686
10/2/20,"15,420,655,860",3.686
10/3/20,"15,420,655,860",3.686
10/4/20,"15,420,655,860",3.686
10/5/20,"15,420,655,860",3.686
10/6/20,"15,420,655,860",3.686
10/7/20,"15,420,655,860",3.686
10/8/20,"15,420,655,860",3.686
10/9/20,"15,420,655,860",3.686
10/10/20,"15,420,655,860",3.686
10/11/20,"15,420,655,860",3.686
10/12/20,"15,420,655,860",3.686
10/13/20,"15,420,655,860",3.686
10/14/20,"15,420,655,860",3.686
10/15/20,"15,420,655,860",3.686
10/16/20,"15,420,655,860",3.686
10/17/20,"15,420,655,860",3.686
10/18/20,"15,420,655,860",3.686
10/19/20,"15,420,655,860",3.686
10/20/20,"15,420,655,860",3.686
10/21/20,"15,420,655,860",3.686
10/22/20,"15,420,655,860",3.686
10/23/20,"15,420,655,860",3.686
10/24/20,"15,420,655,860",3.686
10/25/20,"15,420,655,860",3.686
10/26/20,"15,420,655,860",3.686
10/27/20,"15,420,655,860",3.686
10/28/20,"15,420,655,860",3.686
10/29/20,"15,420,655,860",3.686
10/30/20,"15,420,655,860",3.686
10/31/20,"15,420,655,860",3.686
11/1/20,"15,420,655,860",3.686
11/2/20,"15,420,655,860",3.686
11/3/20,"15,420,655,860",3.686
11/4/20,"15,420,655,860",3.686
11/5/20,"15,420,655,860",3.686
11/6/20,"15,420,655,860",3.686
11/7/20,"15,420,655,860",3.686
11/8/20,"15,420,655,860",3.686
11/9/20,"15,420,655,860",3.686
11/10/20,"15,420,655,860",3.686
11/11/20,"15,420,655,860",3.686
11/12/20,"15,420,655,860",3.686
11/13/20,"15,420,655,860",3.686
11/14/20,"15,420,655,860",3.686
11/15/20,"15,420,655,860",3.686
11/16/20,"15,420,655,860",3.686
11/17/20,"15,420,655,860",3.686
11/18/20,"15,420,655,860",3.686
11/19/20,"15,420,655,860",3.686
11/20/20,"15,420,655,860",3.686
11/21/20,"15,420,655,860",3.686
11/22/20,"15,420,655,860",3.686
11/23/20,"15,420,655,860",3.686
11/24/20,"15,420,655,860",3.686
11/25/20,"15,420,655,860",3.686
11/26/20,"15,420,655,860",3.686
11/27/20,"15,420,655,860",3.686
11/28/20,"15,420,655,860",3.686
11/29/20,"15,420,655,860",3.686
11/30/20,"15,420,655,860",3.686
12/1/20,"15,420,655,860",3.686
12/2/20,"15,420,655,860",3.686
12/3/20,"15,420,655,860",3.686
12/4/20,"15,420,655,860",3.686
12/5/20,"15,420,655,860",3.686
12/6/20,"15,420,655,860",3.686
12/7/20,"15,420,655,860",3.686
12/8/20,"15,420,655,860",3.686
12/9/20,"15,420,655,860",3.686
12/10/20,"15,420,655,860",3.686
12/11/20,"15,420,655,860",3.686
12/12/20,"15,420,655,860",3.686
12/13/20,"15,420,655,860",3.686
12/14/20,"15,420,655,860",3.686
12/15/20,"15,420,655,860",3.686
12/16/20,"15,420,655,860",3.686
12/17/20,"15,420,655,860",3.686
12/18/20,"15,420,655,860",3.686
12/19/20,"15,420,655,860",3.686
12/20/20,"15,420,655,860",3.686
12/21/20,"15,420,655,860",3.686
12/22/20,"15,420,655,860",3.686
12/23/20,"15,420,655,860",3.686
12/24/20,"15,420,655,860",3.686
12/25/20,"15,420,655,860",3.686
12/26/20,"15,420,655,860",3.686
12/27/20,"15,420,655,860",3.686
12/28/20,"15,420,655,860",3.686
12/29/20,"15,420,655,860",3.686
12/30/20,"15,420,655,860",3.686
12/31/20,"19,012,242,800",11.65
1/1/21,"19,012,242,800",11.65
