Date,Size,P/B RATIO
10/19/17,"22,998,160,103",3.315
10/20/17,"22,998,160,103",3.315
10/23/17,"22,998,160,103",3.315
10/24/17,"22,998,160,103",3.315
10/25/17,"22,998,160,103",3.315
10/26/17,"22,998,160,103",3.315
10/27/17,"22,998,160,103",3.315
10/30/17,"22,998,160,103",3.315
10/31/17,"22,998,160,103",3.315
11/1/17,"22,998,160,103",3.315
11/2/17,"22,998,160,103",3.315
11/3/17,"22,998,160,103",3.315
11/6/17,"22,998,160,103",3.315
11/7/17,"22,998,160,103",3.315
11/8/17,"22,998,160,103",3.315
11/9/17,"22,998,160,103",3.315
11/10/17,"22,998,160,103",3.315
11/13/17,"22,998,160,103",3.315
11/14/17,"22,998,160,103",3.315
11/15/17,"22,998,160,103",3.315
11/16/17,"22,998,160,103",3.315
11/17/17,"22,998,160,103",3.315
11/20/17,"22,998,160,103",3.315
11/21/17,"22,998,160,103",3.315
11/22/17,"22,998,160,103",3.315
11/23/17,"22,998,160,103",3.315
11/24/17,"22,998,160,103",3.315
11/27/17,"22,998,160,103",3.315
11/28/17,"22,998,160,103",3.315
11/29/17,"22,998,160,103",3.315
11/30/17,"22,998,160,103",3.315
12/1/17,"22,998,160,103",3.315
12/4/17,"22,998,160,103",3.315
12/5/17,"22,998,160,103",3.315
12/6/17,"22,998,160,103",3.315
12/7/17,"22,998,160,103",3.315
12/8/17,"22,998,160,103",3.315
12/11/17,"22,998,160,103",3.315
12/12/17,"22,998,160,103",3.315
12/13/17,"22,998,160,103",3.315
12/14/17,"22,998,160,103",3.315
12/15/17,"22,998,160,103",3.315
12/18/17,"22,998,160,103",3.315
12/19/17,"22,998,160,103",3.315
12/20/17,"22,998,160,103",3.315
12/21/17,"22,998,160,103",3.315
12/22/17,"22,998,160,103",3.315
12/25/17,"22,998,160,103",3.315
12/26/17,"22,998,160,103",3.315
12/27/17,"22,998,160,103",3.315
12/28/17,"22,998,160,103",3.315
12/29/17,"22,998,160,103",3.315
1/1/18,"29,316,504,145",3.837
1/2/18,"29,316,504,145",3.837
1/3/18,"29,316,504,145",3.837
1/4/18,"29,316,504,145",3.837
1/5/18,"29,316,504,145",3.837
1/8/18,"29,316,504,145",3.837
1/9/18,"29,316,504,145",3.837
1/10/18,"29,316,504,145",3.837
1/11/18,"29,316,504,145",3.837
1/12/18,"29,316,504,145",3.837
1/15/18,"29,316,504,145",3.837
1/16/18,"29,316,504,145",3.837
1/17/18,"29,316,504,145",3.837
1/18/18,"29,316,504,145",3.837
1/19/18,"29,316,504,145",3.837
1/22/18,"29,316,504,145",3.837
1/23/18,"29,316,504,145",3.837
1/24/18,"29,316,504,145",3.837
1/25/18,"29,316,504,145",3.837
1/26/18,"29,316,504,145",3.837
1/29/18,"29,316,504,145",3.837
1/30/18,"29,316,504,145",3.837
1/31/18,"29,316,504,145",3.837
2/1/18,"29,316,504,145",3.837
2/2/18,"29,316,504,145",3.837
2/5/18,"29,316,504,145",3.837
2/6/18,"29,316,504,145",3.837
2/7/18,"29,316,504,145",3.837
2/8/18,"29,316,504,145",3.837
2/9/18,"29,316,504,145",3.837
2/12/18,"29,316,504,145",3.837
2/13/18,"29,316,504,145",3.837
2/14/18,"29,316,504,145",3.837
2/15/18,"29,316,504,145",3.837
2/16/18,"29,316,504,145",3.837
2/19/18,"29,316,504,145",3.837
2/20/18,"29,316,504,145",3.837
2/21/18,"29,316,504,145",3.837
2/22/18,"29,316,504,145",3.837
2/23/18,"29,316,504,145",3.837
2/26/18,"29,316,504,145",3.837
2/27/18,"29,316,504,145",3.837
2/28/18,"29,316,504,145",3.837
3/1/18,"29,316,504,145",3.837
3/2/18,"29,316,504,145",3.837
3/5/18,"29,316,504,145",3.837
3/6/18,"29,316,504,145",3.837
3/7/18,"29,316,504,145",3.837
3/8/18,"29,316,504,145",3.837
3/9/18,"29,316,504,145",3.837
3/12/18,"29,316,504,145",3.837
3/13/18,"29,316,504,145",3.837
3/14/18,"29,316,504,145",3.837
3/15/18,"29,316,504,145",3.837
3/16/18,"29,316,504,145",3.837
3/19/18,"29,316,504,145",3.837
3/20/18,"29,316,504,145",3.837
3/21/18,"29,316,504,145",3.837
3/22/18,"29,316,504,145",3.837
3/23/18,"29,316,504,145",3.837
3/26/18,"29,316,504,145",3.837
3/27/18,"29,316,504,145",3.837
3/28/18,"29,316,504,145",3.837
3/29/18,"29,316,504,145",3.837
3/30/18,"29,316,504,145",3.837
4/2/18,"29,316,504,145",3.837
4/3/18,"29,316,504,145",3.837
4/4/18,"29,316,504,145",3.837
4/5/18,"29,316,504,145",3.837
4/6/18,"29,316,504,145",3.837
4/9/18,"29,316,504,145",3.837
4/10/18,"29,316,504,145",3.837
4/11/18,"29,316,504,145",3.837
4/12/18,"29,316,504,145",3.837
4/13/18,"29,316,504,145",3.837
4/16/18,"29,316,504,145",3.837
4/17/18,"29,316,504,145",3.837
4/18/18,"29,316,504,145",3.837
4/19/18,"29,316,504,145",3.837
4/20/18,"29,316,504,145",3.837
4/23/18,"29,316,504,145",3.837
4/24/18,"29,316,504,145",3.837
4/25/18,"29,316,504,145",3.837
4/26/18,"29,316,504,145",3.837
4/27/18,"29,316,504,145",3.837
4/30/18,"29,316,504,145",3.837
5/1/18,"29,316,504,145",3.837
5/2/18,"29,316,504,145",3.837
5/3/18,"29,316,504,145",3.837
5/4/18,"29,316,504,145",3.837
5/7/18,"29,316,504,145",3.837
5/8/18,"29,316,504,145",3.837
5/9/18,"29,316,504,145",3.837
5/10/18,"29,316,504,145",3.837
5/11/18,"29,316,504,145",3.837
5/14/18,"29,316,504,145",3.837
5/15/18,"29,316,504,145",3.837
5/16/18,"29,316,504,145",3.837
5/17/18,"29,316,504,145",3.837
5/18/18,"29,316,504,145",3.837
5/21/18,"29,316,504,145",3.837
5/22/18,"29,316,504,145",3.837
5/23/18,"29,316,504,145",3.837
5/24/18,"29,316,504,145",3.837
5/25/18,"29,316,504,145",3.837
5/28/18,"29,316,504,145",3.837
5/29/18,"29,316,504,145",3.837
5/30/18,"29,316,504,145",3.837
5/31/18,"29,316,504,145",3.837
6/1/18,"29,316,504,145",3.837
6/4/18,"29,316,504,145",3.837
6/5/18,"29,316,504,145",3.837
6/6/18,"29,316,504,145",3.837
6/7/18,"29,316,504,145",3.837
6/8/18,"29,316,504,145",3.837
6/11/18,"29,316,504,145",3.837
6/12/18,"29,316,504,145",3.837
6/13/18,"29,316,504,145",3.837
6/14/18,"29,316,504,145",3.837
6/15/18,"29,316,504,145",3.837
6/18/18,"29,316,504,145",3.837
6/19/18,"29,316,504,145",3.837
6/20/18,"29,316,504,145",3.837
6/21/18,"29,316,504,145",3.837
6/22/18,"29,316,504,145",3.837
6/25/18,"29,316,504,145",3.837
6/26/18,"29,316,504,145",3.837
6/27/18,"29,316,504,145",3.837
6/28/18,"29,316,504,145",3.837
6/29/18,"29,316,504,145",3.837
7/2/18,"29,316,504,145",3.837
7/3/18,"29,316,504,145",3.837
7/4/18,"29,316,504,145",3.837
7/5/18,"29,316,504,145",3.837
7/6/18,"29,316,504,145",3.837
7/9/18,"29,316,504,145",3.837
7/10/18,"29,316,504,145",3.837
7/11/18,"29,316,504,145",3.837
7/12/18,"29,316,504,145",3.837
7/13/18,"29,316,504,145",3.837
7/16/18,"29,316,504,145",3.837
7/17/18,"29,316,504,145",3.837
7/18/18,"29,316,504,145",3.837
7/19/18,"29,316,504,145",3.837
7/20/18,"29,316,504,145",3.837
7/23/18,"29,316,504,145",3.837
7/24/18,"29,316,504,145",3.837
7/25/18,"29,316,504,145",3.837
7/26/18,"29,316,504,145",3.837
7/27/18,"29,316,504,145",3.837
7/30/18,"29,316,504,145",3.837
7/31/18,"29,316,504,145",3.837
8/1/18,"29,316,504,145",3.837
8/2/18,"29,316,504,145",3.837
8/3/18,"29,316,504,145",3.837
8/6/18,"29,316,504,145",3.837
8/7/18,"29,316,504,145",3.837
8/8/18,"29,316,504,145",3.837
8/9/18,"29,316,504,145",3.837
8/10/18,"29,316,504,145",3.837
8/13/18,"29,316,504,145",3.837
8/14/18,"29,316,504,145",3.837
8/15/18,"29,316,504,145",3.837
8/16/18,"29,316,504,145",3.837
8/17/18,"29,316,504,145",3.837
8/20/18,"29,316,504,145",3.837
8/21/18,"29,316,504,145",3.837
8/22/18,"29,316,504,145",3.837
8/23/18,"29,316,504,145",3.837
8/24/18,"29,316,504,145",3.837
8/27/18,"29,316,504,145",3.837
8/28/18,"29,316,504,145",3.837
8/29/18,"29,316,504,145",3.837
8/30/18,"29,316,504,145",3.837
8/31/18,"29,316,504,145",3.837
9/3/18,"29,316,504,145",3.837
9/4/18,"29,316,504,145",3.837
9/5/18,"29,316,504,145",3.837
9/6/18,"29,316,504,145",3.837
9/7/18,"29,316,504,145",3.837
9/10/18,"29,316,504,145",3.837
9/11/18,"29,316,504,145",3.837
9/12/18,"29,316,504,145",3.837
9/13/18,"29,316,504,145",3.837
9/14/18,"29,316,504,145",3.837
9/17/18,"29,316,504,145",3.837
9/18/18,"29,316,504,145",3.837
9/19/18,"29,316,504,145",3.837
9/20/18,"29,316,504,145",3.837
9/21/18,"29,316,504,145",3.837
9/24/18,"29,316,504,145",3.837
9/25/18,"29,316,504,145",3.837
9/26/18,"29,316,504,145",3.837
9/27/18,"29,316,504,145",3.837
9/28/18,"29,316,504,145",3.837
10/1/18,"29,316,504,145",3.837
10/2/18,"29,316,504,145",3.837
10/3/18,"29,316,504,145",3.837
10/4/18,"29,316,504,145",3.837
10/5/18,"29,316,504,145",3.837
10/8/18,"29,316,504,145",3.837
10/9/18,"29,316,504,145",3.837
10/10/18,"29,316,504,145",3.837
10/11/18,"29,316,504,145",3.837
10/12/18,"29,316,504,145",3.837
10/15/18,"29,316,504,145",3.837
10/16/18,"29,316,504,145",3.837
10/17/18,"29,316,504,145",3.837
10/18/18,"29,316,504,145",3.837
10/19/18,"29,316,504,145",3.837
10/22/18,"29,316,504,145",3.837
10/23/18,"29,316,504,145",3.837
10/24/18,"29,316,504,145",3.837
10/25/18,"29,316,504,145",3.837
10/26/18,"29,316,504,145",3.837
10/29/18,"29,316,504,145",3.837
10/30/18,"29,316,504,145",3.837
10/31/18,"29,316,504,145",3.837
11/1/18,"29,316,504,145",3.837
11/2/18,"29,316,504,145",3.837
11/5/18,"29,316,504,145",3.837
11/6/18,"29,316,504,145",3.837
11/7/18,"29,316,504,145",3.837
11/8/18,"29,316,504,145",3.837
11/9/18,"29,316,504,145",3.837
11/12/18,"29,316,504,145",3.837
11/13/18,"29,316,504,145",3.837
11/14/18,"29,316,504,145",3.837
11/15/18,"29,316,504,145",3.837
11/16/18,"29,316,504,145",3.837
11/19/18,"29,316,504,145",3.837
11/20/18,"29,316,504,145",3.837
11/21/18,"29,316,504,145",3.837
11/22/18,"29,316,504,145",3.837
11/23/18,"29,316,504,145",3.837
11/26/18,"29,316,504,145",3.837
11/27/18,"29,316,504,145",3.837
11/28/18,"29,316,504,145",3.837
11/29/18,"29,316,504,145",3.837
11/30/18,"29,316,504,145",3.837
12/3/18,"29,316,504,145",3.837
12/4/18,"29,316,504,145",3.837
12/5/18,"29,316,504,145",3.837
12/6/18,"29,316,504,145",3.837
12/7/18,"29,316,504,145",3.837
12/10/18,"29,316,504,145",3.837
12/11/18,"29,316,504,145",3.837
12/12/18,"29,316,504,145",3.837
12/13/18,"29,316,504,145",3.837
12/14/18,"29,316,504,145",3.837
12/17/18,"29,316,504,145",3.837
12/18/18,"29,316,504,145",3.837
12/19/18,"29,316,504,145",3.837
12/20/18,"29,316,504,145",3.837
12/21/18,"29,316,504,145",3.837
12/24/18,"29,316,504,145",3.837
12/25/18,"29,316,504,145",3.837
12/26/18,"29,316,504,145",3.837
12/27/18,"29,316,504,145",3.837
12/28/18,"29,316,504,145",3.837
12/31/18,"21,115,120,000",2.936
1/1/19,"21,115,120,000",2.936
1/2/19,"21,115,120,000",2.936
1/3/19,"21,115,120,000",2.936
1/4/19,"21,115,120,000",2.936
1/7/19,"21,115,120,000",2.936
1/8/19,"21,115,120,000",2.936
1/9/19,"21,115,120,000",2.936
1/10/19,"21,115,120,000",2.936
1/11/19,"21,115,120,000",2.936
1/14/19,"21,115,120,000",2.936
1/15/19,"21,115,120,000",2.936
1/16/19,"21,115,120,000",2.936
1/17/19,"21,115,120,000",2.936
1/18/19,"21,115,120,000",2.936
1/21/19,"21,115,120,000",2.936
1/22/19,"21,115,120,000",2.936
1/23/19,"21,115,120,000",2.936
1/24/19,"21,115,120,000",2.936
1/25/19,"21,115,120,000",2.936
1/28/19,"21,115,120,000",2.936
1/29/19,"21,115,120,000",2.936
1/30/19,"21,115,120,000",2.936
1/31/19,"21,115,120,000",2.936
2/1/19,"21,115,120,000",2.936
2/4/19,"21,115,120,000",2.936
2/5/19,"21,115,120,000",2.936
2/6/19,"21,115,120,000",2.936
2/7/19,"21,115,120,000",2.936
2/8/19,"21,115,120,000",2.936
2/11/19,"21,115,120,000",2.936
2/12/19,"21,115,120,000",2.936
2/13/19,"21,115,120,000",2.936
2/14/19,"21,115,120,000",2.936
2/15/19,"21,115,120,000",2.936
2/18/19,"21,115,120,000",2.936
2/19/19,"21,115,120,000",2.936
2/20/19,"21,115,120,000",2.936
2/21/19,"21,115,120,000",2.936
2/22/19,"21,115,120,000",2.936
2/25/19,"21,115,120,000",2.936
2/26/19,"21,115,120,000",2.936
2/27/19,"21,115,120,000",2.936
2/28/19,"21,115,120,000",2.936
3/1/19,"21,115,120,000",2.936
3/4/19,"21,115,120,000",2.936
3/5/19,"21,115,120,000",2.936
3/6/19,"21,115,120,000",2.936
3/7/19,"21,115,120,000",2.936
3/8/19,"21,115,120,000",2.936
3/11/19,"21,115,120,000",2.936
3/12/19,"21,115,120,000",2.936
3/13/19,"21,115,120,000",2.936
3/14/19,"21,115,120,000",2.936
3/15/19,"21,115,120,000",2.936
3/18/19,"21,115,120,000",2.936
3/19/19,"21,115,120,000",2.936
3/20/19,"21,115,120,000",2.936
3/21/19,"21,115,120,000",2.936
3/22/19,"21,115,120,000",2.936
3/25/19,"21,115,120,000",2.936
3/26/19,"21,115,120,000",2.936
3/27/19,"21,115,120,000",2.936
3/28/19,"21,115,120,000",2.936
3/29/19,"21,115,120,000",2.936
4/1/19,"21,115,120,000",2.936
4/2/19,"21,115,120,000",2.936
4/3/19,"21,115,120,000",2.936
4/4/19,"21,115,120,000",2.936
4/5/19,"21,115,120,000",2.936
4/8/19,"21,115,120,000",2.936
4/9/19,"21,115,120,000",2.936
4/10/19,"21,115,120,000",2.936
4/11/19,"21,115,120,000",2.936
4/12/19,"21,115,120,000",2.936
4/15/19,"21,115,120,000",2.936
4/16/19,"21,115,120,000",2.936
4/17/19,"21,115,120,000",2.936
4/18/19,"21,115,120,000",2.936
4/19/19,"21,115,120,000",2.936
4/22/19,"21,115,120,000",2.936
4/23/19,"21,115,120,000",2.936
4/24/19,"21,115,120,000",2.936
4/25/19,"21,115,120,000",2.936
4/26/19,"21,115,120,000",2.936
4/29/19,"21,115,120,000",2.936
4/30/19,"21,115,120,000",2.936
5/1/19,"21,115,120,000",2.936
5/2/19,"21,115,120,000",2.936
5/3/19,"21,115,120,000",2.936
5/6/19,"21,115,120,000",2.936
5/7/19,"21,115,120,000",2.936
5/8/19,"21,115,120,000",2.936
5/9/19,"21,115,120,000",2.936
5/10/19,"21,115,120,000",2.936
5/13/19,"21,115,120,000",2.936
5/14/19,"21,115,120,000",2.936
5/15/19,"21,115,120,000",2.936
5/16/19,"21,115,120,000",2.936
5/17/19,"21,115,120,000",2.936
5/20/19,"21,115,120,000",2.936
5/21/19,"21,115,120,000",2.936
5/22/19,"21,115,120,000",2.936
5/23/19,"21,115,120,000",2.936
5/24/19,"21,115,120,000",2.936
5/27/19,"21,115,120,000",2.936
5/28/19,"21,115,120,000",2.936
5/29/19,"21,115,120,000",2.936
5/30/19,"21,115,120,000",2.936
5/31/19,"21,115,120,000",2.936
6/3/19,"21,115,120,000",2.936
6/4/19,"21,115,120,000",2.936
6/5/19,"21,115,120,000",2.936
6/6/19,"21,115,120,000",2.936
6/7/19,"21,115,120,000",2.936
6/10/19,"21,115,120,000",2.936
6/11/19,"21,115,120,000",2.936
6/12/19,"21,115,120,000",2.936
6/13/19,"21,115,120,000",2.936
6/14/19,"21,115,120,000",2.936
6/17/19,"21,115,120,000",2.936
6/18/19,"21,115,120,000",2.936
6/19/19,"21,115,120,000",2.936
6/20/19,"21,115,120,000",2.936
6/21/19,"21,115,120,000",2.936
6/24/19,"21,115,120,000",2.936
6/25/19,"21,115,120,000",2.936
6/26/19,"21,115,120,000",2.936
6/27/19,"21,115,120,000",2.936
6/28/19,"21,115,120,000",2.936
7/1/19,"21,115,120,000",2.936
7/2/19,"21,115,120,000",2.936
7/3/19,"21,115,120,000",2.936
7/4/19,"21,115,120,000",2.936
7/5/19,"21,115,120,000",2.936
7/8/19,"21,115,120,000",2.936
7/9/19,"21,115,120,000",2.936
7/10/19,"21,115,120,000",2.936
7/11/19,"21,115,120,000",2.936
7/12/19,"21,115,120,000",2.936
7/15/19,"21,115,120,000",2.936
7/16/19,"21,115,120,000",2.936
7/17/19,"21,115,120,000",2.936
7/18/19,"21,115,120,000",2.936
7/19/19,"21,115,120,000",2.936
7/22/19,"21,115,120,000",2.936
7/23/19,"21,115,120,000",2.936
7/24/19,"21,115,120,000",2.936
7/25/19,"21,115,120,000",2.936
7/26/19,"21,115,120,000",2.936
7/29/19,"21,115,120,000",2.936
7/30/19,"21,115,120,000",2.936
7/31/19,"21,115,120,000",2.936
8/1/19,"21,115,120,000",2.936
8/2/19,"21,115,120,000",2.936
8/3/19,"21,115,120,000",2.936
8/4/19,"21,115,120,000",2.936
8/5/19,"21,115,120,000",2.936
8/6/19,"21,115,120,000",2.936
8/7/19,"21,115,120,000",2.936
8/8/19,"21,115,120,000",2.936
8/9/19,"21,115,120,000",2.936
8/10/19,"21,115,120,000",2.936
8/11/19,"21,115,120,000",2.936
8/12/19,"21,115,120,000",2.936
8/13/19,"21,115,120,000",2.936
8/14/19,"21,115,120,000",2.936
8/15/19,"21,115,120,000",2.936
8/16/19,"21,115,120,000",2.936
8/17/19,"21,115,120,000",2.936
8/18/19,"21,115,120,000",2.936
8/19/19,"21,115,120,000",2.936
8/20/19,"21,115,120,000",2.936
8/21/19,"21,115,120,000",2.936
8/22/19,"21,115,120,000",2.936
8/23/19,"21,115,120,000",2.936
8/24/19,"21,115,120,000",2.936
8/25/19,"21,115,120,000",2.936
8/26/19,"21,115,120,000",2.936
8/27/19,"21,115,120,000",2.936
8/28/19,"21,115,120,000",2.936
8/29/19,"21,115,120,000",2.936
8/30/19,"21,115,120,000",2.936
8/31/19,"21,115,120,000",2.936
9/1/19,"21,115,120,000",2.936
9/2/19,"21,115,120,000",2.936
9/3/19,"21,115,120,000",2.936
9/4/19,"21,115,120,000",2.936
9/5/19,"21,115,120,000",2.936
9/6/19,"21,115,120,000",2.936
9/7/19,"21,115,120,000",2.936
9/8/19,"21,115,120,000",2.936
9/9/19,"21,115,120,000",2.936
9/10/19,"21,115,120,000",2.936
9/11/19,"21,115,120,000",2.936
9/12/19,"21,115,120,000",2.936
9/13/19,"21,115,120,000",2.936
9/14/19,"21,115,120,000",2.936
9/15/19,"21,115,120,000",2.936
9/16/19,"21,115,120,000",2.936
9/17/19,"21,115,120,000",2.936
9/18/19,"21,115,120,000",2.936
9/19/19,"21,115,120,000",2.936
9/20/19,"21,115,120,000",2.936
9/21/19,"21,115,120,000",2.936
9/22/19,"21,115,120,000",2.936
9/23/19,"21,115,120,000",2.936
9/24/19,"21,115,120,000",2.936
9/25/19,"21,115,120,000",2.936
9/26/19,"21,115,120,000",2.936
9/27/19,"21,115,120,000",2.936
9/28/19,"21,115,120,000",2.936
9/29/19,"21,115,120,000",2.936
9/30/19,"21,115,120,000",2.936
10/1/19,"21,115,120,000",2.936
10/2/19,"21,115,120,000",2.936
10/3/19,"21,115,120,000",2.936
10/4/19,"21,115,120,000",2.936
10/5/19,"21,115,120,000",2.936
10/6/19,"21,115,120,000",2.936
10/7/19,"21,115,120,000",2.936
10/8/19,"21,115,120,000",2.936
10/9/19,"21,115,120,000",2.936
10/10/19,"21,115,120,000",2.936
10/11/19,"21,115,120,000",2.936
10/12/19,"21,115,120,000",2.936
10/13/19,"21,115,120,000",2.936
10/14/19,"21,115,120,000",2.936
10/15/19,"21,115,120,000",2.936
10/16/19,"21,115,120,000",2.936
10/17/19,"21,115,120,000",2.936
10/18/19,"21,115,120,000",2.936
10/19/19,"21,115,120,000",2.936
10/20/19,"21,115,120,000",2.936
10/21/19,"21,115,120,000",2.936
10/22/19,"21,115,120,000",2.936
10/23/19,"21,115,120,000",2.936
10/24/19,"21,115,120,000",2.936
10/25/19,"21,115,120,000",2.936
10/26/19,"21,115,120,000",2.936
10/27/19,"21,115,120,000",2.936
10/28/19,"21,115,120,000",2.936
10/29/19,"21,115,120,000",2.936
10/30/19,"21,115,120,000",2.936
10/31/19,"21,115,120,000",2.936
11/1/19,"21,115,120,000",2.936
11/2/19,"21,115,120,000",2.936
11/3/19,"21,115,120,000",2.936
11/4/19,"21,115,120,000",2.936
11/5/19,"21,115,120,000",2.936
11/6/19,"21,115,120,000",2.936
11/7/19,"21,115,120,000",2.936
11/8/19,"21,115,120,000",2.936
11/9/19,"21,115,120,000",2.936
11/10/19,"21,115,120,000",2.936
11/11/19,"21,115,120,000",2.936
11/12/19,"21,115,120,000",2.936
11/13/19,"21,115,120,000",2.936
11/14/19,"21,115,120,000",2.936
11/15/19,"21,115,120,000",2.936
11/16/19,"21,115,120,000",2.936
11/17/19,"21,115,120,000",2.936
11/18/19,"21,115,120,000",2.936
11/19/19,"21,115,120,000",2.936
11/20/19,"21,115,120,000",2.936
11/21/19,"21,115,120,000",2.936
11/22/19,"21,115,120,000",2.936
11/23/19,"21,115,120,000",2.936
11/24/19,"21,115,120,000",2.936
11/25/19,"21,115,120,000",2.936
11/26/19,"21,115,120,000",2.936
11/27/19,"21,115,120,000",2.936
11/28/19,"21,115,120,000",2.936
11/29/19,"21,115,120,000",2.936
11/30/19,"21,115,120,000",2.936
12/1/19,"21,115,120,000",2.936
12/2/19,"21,115,120,000",2.936
12/3/19,"21,115,120,000",2.936
12/4/19,"21,115,120,000",2.936
12/5/19,"21,115,120,000",2.936
12/6/19,"21,115,120,000",2.936
12/7/19,"21,115,120,000",2.936
12/8/19,"21,115,120,000",2.936
12/9/19,"21,115,120,000",2.936
12/10/19,"21,115,120,000",2.936
12/11/19,"21,115,120,000",2.936
12/12/19,"21,115,120,000",2.936
12/13/19,"21,115,120,000",2.936
12/14/19,"21,115,120,000",2.936
12/15/19,"21,115,120,000",2.936
12/16/19,"21,115,120,000",2.936
12/17/19,"21,115,120,000",2.936
12/18/19,"21,115,120,000",2.936
12/19/19,"21,115,120,000",2.936
12/20/19,"21,115,120,000",2.936
12/21/19,"21,115,120,000",2.936
12/22/19,"21,115,120,000",2.936
12/23/19,"21,115,120,000",2.936
12/24/19,"21,115,120,000",2.936
12/25/19,"21,115,120,000",2.936
12/26/19,"21,115,120,000",2.936
12/27/19,"21,115,120,000",2.936
12/28/19,"21,115,120,000",2.936
12/29/19,"21,115,120,000",2.936
12/30/19,"21,115,120,000",2.936
12/31/19,"26,969,272,000",3.453
1/1/20,"26,969,272,000",3.453
1/2/20,"26,969,272,000",3.453
1/3/20,"26,969,272,000",3.453
1/4/20,"26,969,272,000",3.453
1/5/20,"26,969,272,000",3.453
1/6/20,"26,969,272,000",3.453
1/7/20,"26,969,272,000",3.453
1/8/20,"26,969,272,000",3.453
1/9/20,"26,969,272,000",3.453
1/10/20,"26,969,272,000",3.453
1/11/20,"26,969,272,000",3.453
1/12/20,"26,969,272,000",3.453
1/13/20,"26,969,272,000",3.453
1/14/20,"26,969,272,000",3.453
1/15/20,"26,969,272,000",3.453
1/16/20,"26,969,272,000",3.453
1/17/20,"26,969,272,000",3.453
1/18/20,"26,969,272,000",3.453
1/19/20,"26,969,272,000",3.453
1/20/20,"26,969,272,000",3.453
1/21/20,"26,969,272,000",3.453
1/22/20,"26,969,272,000",3.453
1/23/20,"26,969,272,000",3.453
1/24/20,"26,969,272,000",3.453
1/25/20,"26,969,272,000",3.453
1/26/20,"26,969,272,000",3.453
1/27/20,"26,969,272,000",3.453
1/28/20,"26,969,272,000",3.453
1/29/20,"26,969,272,000",3.453
1/30/20,"26,969,272,000",3.453
1/31/20,"26,969,272,000",3.453
2/1/20,"26,969,272,000",3.453
2/2/20,"26,969,272,000",3.453
2/3/20,"26,969,272,000",3.453
2/4/20,"26,969,272,000",3.453
2/5/20,"26,969,272,000",3.453
2/6/20,"26,969,272,000",3.453
2/7/20,"26,969,272,000",3.453
2/8/20,"26,969,272,000",3.453
2/9/20,"26,969,272,000",3.453
2/10/20,"26,969,272,000",3.453
2/11/20,"26,969,272,000",3.453
2/12/20,"26,969,272,000",3.453
2/13/20,"26,969,272,000",3.453
2/14/20,"26,969,272,000",3.453
2/15/20,"26,969,272,000",3.453
2/16/20,"26,969,272,000",3.453
2/17/20,"26,969,272,000",3.453
2/18/20,"26,969,272,000",3.453
2/19/20,"26,969,272,000",3.453
2/20/20,"26,969,272,000",3.453
2/21/20,"26,969,272,000",3.453
2/22/20,"26,969,272,000",3.453
2/23/20,"26,969,272,000",3.453
2/24/20,"26,969,272,000",3.453
2/25/20,"26,969,272,000",3.453
2/26/20,"26,969,272,000",3.453
2/27/20,"26,969,272,000",3.453
2/28/20,"26,969,272,000",3.453
2/29/20,"26,969,272,000",3.453
3/1/20,"26,969,272,000",3.453
3/2/20,"26,969,272,000",3.453
3/3/20,"26,969,272,000",3.453
3/4/20,"26,969,272,000",3.453
3/5/20,"26,969,272,000",3.453
3/6/20,"26,969,272,000",3.453
3/7/20,"26,969,272,000",3.453
3/8/20,"26,969,272,000",3.453
3/9/20,"26,969,272,000",3.453
3/10/20,"26,969,272,000",3.453
3/11/20,"26,969,272,000",3.453
3/12/20,"26,969,272,000",3.453
3/13/20,"26,969,272,000",3.453
3/14/20,"26,969,272,000",3.453
3/15/20,"26,969,272,000",3.453
3/16/20,"26,969,272,000",3.453
3/17/20,"26,969,272,000",3.453
3/18/20,"26,969,272,000",3.453
3/19/20,"26,969,272,000",3.453
3/20/20,"26,969,272,000",3.453
3/21/20,"26,969,272,000",3.453
3/22/20,"26,969,272,000",3.453
3/23/20,"26,969,272,000",3.453
3/24/20,"26,969,272,000",3.453
3/25/20,"26,969,272,000",3.453
3/26/20,"26,969,272,000",3.453
3/27/20,"26,969,272,000",3.453
3/28/20,"26,969,272,000",3.453
3/29/20,"26,969,272,000",3.453
3/30/20,"26,969,272,000",3.453
3/31/20,"26,969,272,000",3.453
4/1/20,"26,969,272,000",3.453
4/2/20,"26,969,272,000",3.453
4/3/20,"26,969,272,000",3.453
4/4/20,"26,969,272,000",3.453
4/5/20,"26,969,272,000",3.453
4/6/20,"26,969,272,000",3.453
4/7/20,"26,969,272,000",3.453
4/8/20,"26,969,272,000",3.453
4/9/20,"26,969,272,000",3.453
4/10/20,"26,969,272,000",3.453
4/11/20,"26,969,272,000",3.453
4/12/20,"26,969,272,000",3.453
4/13/20,"26,969,272,000",3.453
4/14/20,"26,969,272,000",3.453
4/15/20,"26,969,272,000",3.453
4/16/20,"26,969,272,000",3.453
4/17/20,"26,969,272,000",3.453
4/18/20,"26,969,272,000",3.453
4/19/20,"26,969,272,000",3.453
4/20/20,"26,969,272,000",3.453
4/21/20,"26,969,272,000",3.453
4/22/20,"26,969,272,000",3.453
4/23/20,"26,969,272,000",3.453
4/24/20,"26,969,272,000",3.453
4/25/20,"26,969,272,000",3.453
4/26/20,"26,969,272,000",3.453
4/27/20,"26,969,272,000",3.453
