Date,Size,P/B RATIO
10/19/17,"55,819,832,532",2.339
10/20/17,"55,819,832,532",2.339
10/23/17,"55,819,832,532",2.339
10/24/17,"55,819,832,532",2.339
10/25/17,"55,819,832,532",2.339
10/26/17,"55,819,832,532",2.339
10/27/17,"55,819,832,532",2.339
10/30/17,"55,819,832,532",2.339
10/31/17,"55,819,832,532",2.339
11/1/17,"55,819,832,532",2.339
11/2/17,"55,819,832,532",2.339
11/3/17,"55,819,832,532",2.339
11/6/17,"55,819,832,532",2.339
11/7/17,"55,819,832,532",2.339
11/8/17,"55,819,832,532",2.339
11/9/17,"55,819,832,532",2.339
11/10/17,"55,819,832,532",2.339
11/13/17,"55,819,832,532",2.339
11/14/17,"55,819,832,532",2.339
11/15/17,"55,819,832,532",2.339
11/16/17,"55,819,832,532",2.339
11/17/17,"55,819,832,532",2.339
11/20/17,"55,819,832,532",2.339
11/21/17,"55,819,832,532",2.339
11/22/17,"55,819,832,532",2.339
11/23/17,"55,819,832,532",2.339
11/24/17,"55,819,832,532",2.339
11/27/17,"55,819,832,532",2.339
11/28/17,"55,819,832,532",2.339
11/29/17,"55,819,832,532",2.339
11/30/17,"55,819,832,532",2.339
12/1/17,"55,819,832,532",2.339
12/4/17,"55,819,832,532",2.339
12/5/17,"55,819,832,532",2.339
12/6/17,"55,819,832,532",2.339
12/7/17,"55,819,832,532",2.339
12/8/17,"55,819,832,532",2.339
12/11/17,"55,819,832,532",2.339
12/12/17,"55,819,832,532",2.339
12/13/17,"55,819,832,532",2.339
12/14/17,"55,819,832,532",2.339
12/15/17,"55,819,832,532",2.339
12/18/17,"55,819,832,532",2.339
12/19/17,"55,819,832,532",2.339
12/20/17,"55,819,832,532",2.339
12/21/17,"55,819,832,532",2.339
12/22/17,"55,819,832,532",2.339
12/25/17,"55,819,832,532",2.339
12/26/17,"55,819,832,532",2.339
12/27/17,"55,819,832,532",2.339
12/28/17,"55,819,832,532",2.339
12/29/17,"55,819,832,532",2.339
1/1/18,"73,471,398,176",2.787
1/2/18,"73,471,398,176",2.787
1/3/18,"73,471,398,176",2.787
1/4/18,"73,471,398,176",2.787
1/5/18,"73,471,398,176",2.787
1/8/18,"73,471,398,176",2.787
1/9/18,"73,471,398,176",2.787
1/10/18,"73,471,398,176",2.787
1/11/18,"73,471,398,176",2.787
1/12/18,"73,471,398,176",2.787
1/15/18,"73,471,398,176",2.787
1/16/18,"73,471,398,176",2.787
1/17/18,"73,471,398,176",2.787
1/18/18,"73,471,398,176",2.787
1/19/18,"73,471,398,176",2.787
1/22/18,"73,471,398,176",2.787
1/23/18,"73,471,398,176",2.787
1/24/18,"73,471,398,176",2.787
1/25/18,"73,471,398,176",2.787
1/26/18,"73,471,398,176",2.787
1/29/18,"73,471,398,176",2.787
1/30/18,"73,471,398,176",2.787
1/31/18,"73,471,398,176",2.787
2/1/18,"73,471,398,176",2.787
2/2/18,"73,471,398,176",2.787
2/5/18,"73,471,398,176",2.787
2/6/18,"73,471,398,176",2.787
2/7/18,"73,471,398,176",2.787
2/8/18,"73,471,398,176",2.787
2/9/18,"73,471,398,176",2.787
2/12/18,"73,471,398,176",2.787
2/13/18,"73,471,398,176",2.787
2/14/18,"73,471,398,176",2.787
2/15/18,"73,471,398,176",2.787
2/16/18,"73,471,398,176",2.787
2/19/18,"73,471,398,176",2.787
2/20/18,"73,471,398,176",2.787
2/21/18,"73,471,398,176",2.787
2/22/18,"73,471,398,176",2.787
2/23/18,"73,471,398,176",2.787
2/26/18,"73,471,398,176",2.787
2/27/18,"73,471,398,176",2.787
2/28/18,"73,471,398,176",2.787
3/1/18,"73,471,398,176",2.787
3/2/18,"73,471,398,176",2.787
3/5/18,"73,471,398,176",2.787
3/6/18,"73,471,398,176",2.787
3/7/18,"73,471,398,176",2.787
3/8/18,"73,471,398,176",2.787
3/9/18,"73,471,398,176",2.787
3/12/18,"73,471,398,176",2.787
3/13/18,"73,471,398,176",2.787
3/14/18,"73,471,398,176",2.787
3/15/18,"73,471,398,176",2.787
3/16/18,"73,471,398,176",2.787
3/19/18,"73,471,398,176",2.787
3/20/18,"73,471,398,176",2.787
3/21/18,"73,471,398,176",2.787
3/22/18,"73,471,398,176",2.787
3/23/18,"73,471,398,176",2.787
3/26/18,"73,471,398,176",2.787
3/27/18,"73,471,398,176",2.787
3/28/18,"73,471,398,176",2.787
3/29/18,"73,471,398,176",2.787
3/30/18,"73,471,398,176",2.787
4/2/18,"73,471,398,176",2.787
4/3/18,"73,471,398,176",2.787
4/4/18,"73,471,398,176",2.787
4/5/18,"73,471,398,176",2.787
4/6/18,"73,471,398,176",2.787
4/9/18,"73,471,398,176",2.787
4/10/18,"73,471,398,176",2.787
4/11/18,"73,471,398,176",2.787
4/12/18,"73,471,398,176",2.787
4/13/18,"73,471,398,176",2.787
4/16/18,"73,471,398,176",2.787
4/17/18,"73,471,398,176",2.787
4/18/18,"73,471,398,176",2.787
4/19/18,"73,471,398,176",2.787
4/20/18,"73,471,398,176",2.787
4/23/18,"73,471,398,176",2.787
4/24/18,"73,471,398,176",2.787
4/25/18,"73,471,398,176",2.787
4/26/18,"73,471,398,176",2.787
4/27/18,"73,471,398,176",2.787
4/30/18,"73,471,398,176",2.787
5/1/18,"73,471,398,176",2.787
5/2/18,"73,471,398,176",2.787
5/3/18,"73,471,398,176",2.787
5/4/18,"73,471,398,176",2.787
5/7/18,"73,471,398,176",2.787
5/8/18,"73,471,398,176",2.787
5/9/18,"73,471,398,176",2.787
5/10/18,"73,471,398,176",2.787
5/11/18,"73,471,398,176",2.787
5/14/18,"73,471,398,176",2.787
5/15/18,"73,471,398,176",2.787
5/16/18,"73,471,398,176",2.787
5/17/18,"73,471,398,176",2.787
5/18/18,"73,471,398,176",2.787
5/21/18,"73,471,398,176",2.787
5/22/18,"73,471,398,176",2.787
5/23/18,"73,471,398,176",2.787
5/24/18,"73,471,398,176",2.787
5/25/18,"73,471,398,176",2.787
5/28/18,"73,471,398,176",2.787
5/29/18,"73,471,398,176",2.787
5/30/18,"73,471,398,176",2.787
5/31/18,"73,471,398,176",2.787
6/1/18,"73,471,398,176",2.787
6/4/18,"73,471,398,176",2.787
6/5/18,"73,471,398,176",2.787
6/6/18,"73,471,398,176",2.787
6/7/18,"73,471,398,176",2.787
6/8/18,"73,471,398,176",2.787
6/11/18,"73,471,398,176",2.787
6/12/18,"73,471,398,176",2.787
6/13/18,"73,471,398,176",2.787
6/14/18,"73,471,398,176",2.787
6/15/18,"73,471,398,176",2.787
6/18/18,"73,471,398,176",2.787
6/19/18,"73,471,398,176",2.787
6/20/18,"73,471,398,176",2.787
6/21/18,"73,471,398,176",2.787
6/22/18,"73,471,398,176",2.787
6/25/18,"73,471,398,176",2.787
6/26/18,"73,471,398,176",2.787
6/27/18,"73,471,398,176",2.787
6/28/18,"73,471,398,176",2.787
6/29/18,"73,471,398,176",2.787
7/2/18,"73,471,398,176",2.787
7/3/18,"73,471,398,176",2.787
7/4/18,"73,471,398,176",2.787
7/5/18,"73,471,398,176",2.787
7/6/18,"73,471,398,176",2.787
7/9/18,"73,471,398,176",2.787
7/10/18,"73,471,398,176",2.787
7/11/18,"73,471,398,176",2.787
7/12/18,"73,471,398,176",2.787
7/13/18,"73,471,398,176",2.787
7/16/18,"73,471,398,176",2.787
7/17/18,"73,471,398,176",2.787
7/18/18,"73,471,398,176",2.787
7/19/18,"73,471,398,176",2.787
7/20/18,"73,471,398,176",2.787
7/23/18,"73,471,398,176",2.787
7/24/18,"73,471,398,176",2.787
7/25/18,"73,471,398,176",2.787
7/26/18,"73,471,398,176",2.787
7/27/18,"73,471,398,176",2.787
7/30/18,"73,471,398,176",2.787
7/31/18,"73,471,398,176",2.787
8/1/18,"73,471,398,176",2.787
8/2/18,"73,471,398,176",2.787
8/3/18,"73,471,398,176",2.787
8/6/18,"73,471,398,176",2.787
8/7/18,"73,471,398,176",2.787
8/8/18,"73,471,398,176",2.787
8/9/18,"73,471,398,176",2.787
8/10/18,"73,471,398,176",2.787
8/13/18,"73,471,398,176",2.787
8/14/18,"73,471,398,176",2.787
8/15/18,"73,471,398,176",2.787
8/16/18,"73,471,398,176",2.787
8/17/18,"73,471,398,176",2.787
8/20/18,"73,471,398,176",2.787
8/21/18,"73,471,398,176",2.787
8/22/18,"73,471,398,176",2.787
8/23/18,"73,471,398,176",2.787
8/24/18,"73,471,398,176",2.787
8/27/18,"73,471,398,176",2.787
8/28/18,"73,471,398,176",2.787
8/29/18,"73,471,398,176",2.787
8/30/18,"73,471,398,176",2.787
8/31/18,"73,471,398,176",2.787
9/3/18,"73,471,398,176",2.787
9/4/18,"73,471,398,176",2.787
9/5/18,"73,471,398,176",2.787
9/6/18,"73,471,398,176",2.787
9/7/18,"73,471,398,176",2.787
9/10/18,"73,471,398,176",2.787
9/11/18,"73,471,398,176",2.787
9/12/18,"73,471,398,176",2.787
9/13/18,"73,471,398,176",2.787
9/14/18,"73,471,398,176",2.787
9/17/18,"73,471,398,176",2.787
9/18/18,"73,471,398,176",2.787
9/19/18,"73,471,398,176",2.787
9/20/18,"73,471,398,176",2.787
9/21/18,"73,471,398,176",2.787
9/24/18,"73,471,398,176",2.787
9/25/18,"73,471,398,176",2.787
9/26/18,"73,471,398,176",2.787
9/27/18,"73,471,398,176",2.787
9/28/18,"73,471,398,176",2.787
10/1/18,"73,471,398,176",2.787
10/2/18,"73,471,398,176",2.787
10/3/18,"73,471,398,176",2.787
10/4/18,"73,471,398,176",2.787
10/5/18,"73,471,398,176",2.787
10/8/18,"73,471,398,176",2.787
10/9/18,"73,471,398,176",2.787
10/10/18,"73,471,398,176",2.787
10/11/18,"73,471,398,176",2.787
10/12/18,"73,471,398,176",2.787
10/15/18,"73,471,398,176",2.787
10/16/18,"73,471,398,176",2.787
10/17/18,"73,471,398,176",2.787
10/18/18,"73,471,398,176",2.787
10/19/18,"73,471,398,176",2.787
10/22/18,"73,471,398,176",2.787
10/23/18,"73,471,398,176",2.787
10/24/18,"73,471,398,176",2.787
10/25/18,"73,471,398,176",2.787
10/26/18,"73,471,398,176",2.787
10/29/18,"73,471,398,176",2.787
10/30/18,"73,471,398,176",2.787
10/31/18,"73,471,398,176",2.787
11/1/18,"73,471,398,176",2.787
11/2/18,"73,471,398,176",2.787
11/5/18,"73,471,398,176",2.787
11/6/18,"73,471,398,176",2.787
11/7/18,"73,471,398,176",2.787
11/8/18,"73,471,398,176",2.787
11/9/18,"73,471,398,176",2.787
11/12/18,"73,471,398,176",2.787
11/13/18,"73,471,398,176",2.787
11/14/18,"73,471,398,176",2.787
11/15/18,"73,471,398,176",2.787
11/16/18,"73,471,398,176",2.787
11/19/18,"73,471,398,176",2.787
11/20/18,"73,471,398,176",2.787
11/21/18,"73,471,398,176",2.787
11/22/18,"73,471,398,176",2.787
11/23/18,"73,471,398,176",2.787
11/26/18,"73,471,398,176",2.787
11/27/18,"73,471,398,176",2.787
11/28/18,"73,471,398,176",2.787
11/29/18,"73,471,398,176",2.787
11/30/18,"73,471,398,176",2.787
12/3/18,"73,471,398,176",2.787
12/4/18,"73,471,398,176",2.787
12/5/18,"73,471,398,176",2.787
12/6/18,"73,471,398,176",2.787
12/7/18,"73,471,398,176",2.787
12/10/18,"73,471,398,176",2.787
12/11/18,"73,471,398,176",2.787
12/12/18,"73,471,398,176",2.787
12/13/18,"73,471,398,176",2.787
12/14/18,"73,471,398,176",2.787
12/17/18,"73,471,398,176",2.787
12/18/18,"73,471,398,176",2.787
12/19/18,"73,471,398,176",2.787
12/20/18,"73,471,398,176",2.787
12/21/18,"73,471,398,176",2.787
12/24/18,"73,471,398,176",2.787
12/25/18,"73,471,398,176",2.787
12/26/18,"73,471,398,176",2.787
12/27/18,"73,471,398,176",2.787
12/28/18,"73,471,398,176",2.787
12/31/18,"83,085,960,000",2.426
1/1/19,"83,085,960,000",2.426
1/2/19,"83,085,960,000",2.426
1/3/19,"83,085,960,000",2.426
1/4/19,"83,085,960,000",2.426
1/7/19,"83,085,960,000",2.426
1/8/19,"83,085,960,000",2.426
1/9/19,"83,085,960,000",2.426
1/10/19,"83,085,960,000",2.426
1/11/19,"83,085,960,000",2.426
1/14/19,"83,085,960,000",2.426
1/15/19,"83,085,960,000",2.426
1/16/19,"83,085,960,000",2.426
1/17/19,"83,085,960,000",2.426
1/18/19,"83,085,960,000",2.426
1/21/19,"83,085,960,000",2.426
1/22/19,"83,085,960,000",2.426
1/23/19,"83,085,960,000",2.426
1/24/19,"83,085,960,000",2.426
1/25/19,"83,085,960,000",2.426
1/28/19,"83,085,960,000",2.426
1/29/19,"83,085,960,000",2.426
1/30/19,"83,085,960,000",2.426
1/31/19,"83,085,960,000",2.426
2/1/19,"83,085,960,000",2.426
2/4/19,"83,085,960,000",2.426
2/5/19,"83,085,960,000",2.426
2/6/19,"83,085,960,000",2.426
2/7/19,"83,085,960,000",2.426
2/8/19,"83,085,960,000",2.426
2/11/19,"83,085,960,000",2.426
2/12/19,"83,085,960,000",2.426
2/13/19,"83,085,960,000",2.426
2/14/19,"83,085,960,000",2.426
2/15/19,"83,085,960,000",2.426
2/18/19,"83,085,960,000",2.426
2/19/19,"83,085,960,000",2.426
2/20/19,"83,085,960,000",2.426
2/21/19,"83,085,960,000",2.426
2/22/19,"83,085,960,000",2.426
2/25/19,"83,085,960,000",2.426
2/26/19,"83,085,960,000",2.426
2/27/19,"83,085,960,000",2.426
2/28/19,"83,085,960,000",2.426
3/1/19,"83,085,960,000",2.426
3/4/19,"83,085,960,000",2.426
3/5/19,"83,085,960,000",2.426
3/6/19,"83,085,960,000",2.426
3/7/19,"83,085,960,000",2.426
3/8/19,"83,085,960,000",2.426
3/11/19,"83,085,960,000",2.426
3/12/19,"83,085,960,000",2.426
3/13/19,"83,085,960,000",2.426
3/14/19,"83,085,960,000",2.426
3/15/19,"83,085,960,000",2.426
3/18/19,"83,085,960,000",2.426
3/19/19,"83,085,960,000",2.426
3/20/19,"83,085,960,000",2.426
3/21/19,"83,085,960,000",2.426
3/22/19,"83,085,960,000",2.426
3/25/19,"83,085,960,000",2.426
3/26/19,"83,085,960,000",2.426
3/27/19,"83,085,960,000",2.426
3/28/19,"83,085,960,000",2.426
3/29/19,"83,085,960,000",2.426
4/1/19,"83,085,960,000",2.426
4/2/19,"83,085,960,000",2.426
4/3/19,"83,085,960,000",2.426
4/4/19,"83,085,960,000",2.426
4/5/19,"83,085,960,000",2.426
4/8/19,"83,085,960,000",2.426
4/9/19,"83,085,960,000",2.426
4/10/19,"83,085,960,000",2.426
4/11/19,"83,085,960,000",2.426
4/12/19,"83,085,960,000",2.426
4/15/19,"83,085,960,000",2.426
4/16/19,"83,085,960,000",2.426
4/17/19,"83,085,960,000",2.426
4/18/19,"83,085,960,000",2.426
4/19/19,"83,085,960,000",2.426
4/22/19,"83,085,960,000",2.426
4/23/19,"83,085,960,000",2.426
4/24/19,"83,085,960,000",2.426
4/25/19,"83,085,960,000",2.426
4/26/19,"83,085,960,000",2.426
4/29/19,"83,085,960,000",2.426
4/30/19,"83,085,960,000",2.426
5/1/19,"83,085,960,000",2.426
5/2/19,"83,085,960,000",2.426
5/3/19,"83,085,960,000",2.426
5/6/19,"83,085,960,000",2.426
5/7/19,"83,085,960,000",2.426
5/8/19,"83,085,960,000",2.426
5/9/19,"83,085,960,000",2.426
5/10/19,"83,085,960,000",2.426
5/13/19,"83,085,960,000",2.426
5/14/19,"83,085,960,000",2.426
5/15/19,"83,085,960,000",2.426
5/16/19,"83,085,960,000",2.426
5/17/19,"83,085,960,000",2.426
5/20/19,"83,085,960,000",2.426
5/21/19,"83,085,960,000",2.426
5/22/19,"83,085,960,000",2.426
5/23/19,"83,085,960,000",2.426
5/24/19,"83,085,960,000",2.426
5/27/19,"83,085,960,000",2.426
5/28/19,"83,085,960,000",2.426
5/29/19,"83,085,960,000",2.426
5/30/19,"83,085,960,000",2.426
5/31/19,"83,085,960,000",2.426
6/3/19,"83,085,960,000",2.426
6/4/19,"83,085,960,000",2.426
6/5/19,"83,085,960,000",2.426
6/6/19,"83,085,960,000",2.426
6/7/19,"83,085,960,000",2.426
6/10/19,"83,085,960,000",2.426
6/11/19,"83,085,960,000",2.426
6/12/19,"83,085,960,000",2.426
6/13/19,"83,085,960,000",2.426
6/14/19,"83,085,960,000",2.426
6/17/19,"83,085,960,000",2.426
6/18/19,"83,085,960,000",2.426
6/19/19,"83,085,960,000",2.426
6/20/19,"83,085,960,000",2.426
6/21/19,"83,085,960,000",2.426
6/24/19,"83,085,960,000",2.426
6/25/19,"83,085,960,000",2.426
6/26/19,"83,085,960,000",2.426
6/27/19,"83,085,960,000",2.426
6/28/19,"83,085,960,000",2.426
7/1/19,"83,085,960,000",2.426
7/2/19,"83,085,960,000",2.426
7/3/19,"83,085,960,000",2.426
7/4/19,"83,085,960,000",2.426
7/5/19,"83,085,960,000",2.426
7/8/19,"83,085,960,000",2.426
7/9/19,"83,085,960,000",2.426
7/10/19,"83,085,960,000",2.426
7/11/19,"83,085,960,000",2.426
7/12/19,"83,085,960,000",2.426
7/15/19,"83,085,960,000",2.426
7/16/19,"83,085,960,000",2.426
7/17/19,"83,085,960,000",2.426
7/18/19,"83,085,960,000",2.426
7/19/19,"83,085,960,000",2.426
7/22/19,"83,085,960,000",2.426
7/23/19,"83,085,960,000",2.426
7/24/19,"83,085,960,000",2.426
7/25/19,"83,085,960,000",2.426
7/26/19,"83,085,960,000",2.426
7/29/19,"83,085,960,000",2.426
7/30/19,"83,085,960,000",2.426
7/31/19,"83,085,960,000",2.426
8/1/19,"83,085,960,000",2.426
8/2/19,"83,085,960,000",2.426
8/3/19,"83,085,960,000",2.426
8/4/19,"83,085,960,000",2.426
8/5/19,"83,085,960,000",2.426
8/6/19,"83,085,960,000",2.426
8/7/19,"83,085,960,000",2.426
8/8/19,"83,085,960,000",2.426
8/9/19,"83,085,960,000",2.426
8/10/19,"83,085,960,000",2.426
8/11/19,"83,085,960,000",2.426
8/12/19,"83,085,960,000",2.426
8/13/19,"83,085,960,000",2.426
8/14/19,"83,085,960,000",2.426
8/15/19,"83,085,960,000",2.426
8/16/19,"83,085,960,000",2.426
8/17/19,"83,085,960,000",2.426
8/18/19,"83,085,960,000",2.426
8/19/19,"83,085,960,000",2.426
8/20/19,"83,085,960,000",2.426
8/21/19,"83,085,960,000",2.426
8/22/19,"83,085,960,000",2.426
8/23/19,"83,085,960,000",2.426
8/24/19,"83,085,960,000",2.426
8/25/19,"83,085,960,000",2.426
8/26/19,"83,085,960,000",2.426
8/27/19,"83,085,960,000",2.426
8/28/19,"83,085,960,000",2.426
8/29/19,"83,085,960,000",2.426
8/30/19,"83,085,960,000",2.426
8/31/19,"83,085,960,000",2.426
9/1/19,"83,085,960,000",2.426
9/2/19,"83,085,960,000",2.426
9/3/19,"83,085,960,000",2.426
9/4/19,"83,085,960,000",2.426
9/5/19,"83,085,960,000",2.426
9/6/19,"83,085,960,000",2.426
9/7/19,"83,085,960,000",2.426
9/8/19,"83,085,960,000",2.426
9/9/19,"83,085,960,000",2.426
9/10/19,"83,085,960,000",2.426
9/11/19,"83,085,960,000",2.426
9/12/19,"83,085,960,000",2.426
9/13/19,"83,085,960,000",2.426
9/14/19,"83,085,960,000",2.426
9/15/19,"83,085,960,000",2.426
9/16/19,"83,085,960,000",2.426
9/17/19,"83,085,960,000",2.426
9/18/19,"83,085,960,000",2.426
9/19/19,"83,085,960,000",2.426
9/20/19,"83,085,960,000",2.426
9/21/19,"83,085,960,000",2.426
9/22/19,"83,085,960,000",2.426
9/23/19,"83,085,960,000",2.426
9/24/19,"83,085,960,000",2.426
9/25/19,"83,085,960,000",2.426
9/26/19,"83,085,960,000",2.426
9/27/19,"83,085,960,000",2.426
9/28/19,"83,085,960,000",2.426
9/29/19,"83,085,960,000",2.426
9/30/19,"83,085,960,000",2.426
10/1/19,"83,085,960,000",2.426
10/2/19,"83,085,960,000",2.426
10/3/19,"83,085,960,000",2.426
10/4/19,"83,085,960,000",2.426
10/5/19,"83,085,960,000",2.426
10/6/19,"83,085,960,000",2.426
10/7/19,"83,085,960,000",2.426
10/8/19,"83,085,960,000",2.426
10/9/19,"83,085,960,000",2.426
10/10/19,"83,085,960,000",2.426
10/11/19,"83,085,960,000",2.426
10/12/19,"83,085,960,000",2.426
10/13/19,"83,085,960,000",2.426
10/14/19,"83,085,960,000",2.426
10/15/19,"83,085,960,000",2.426
10/16/19,"83,085,960,000",2.426
10/17/19,"83,085,960,000",2.426
10/18/19,"83,085,960,000",2.426
10/19/19,"83,085,960,000",2.426
10/20/19,"83,085,960,000",2.426
10/21/19,"83,085,960,000",2.426
10/22/19,"83,085,960,000",2.426
10/23/19,"83,085,960,000",2.426
10/24/19,"83,085,960,000",2.426
10/25/19,"83,085,960,000",2.426
10/26/19,"83,085,960,000",2.426
10/27/19,"83,085,960,000",2.426
10/28/19,"83,085,960,000",2.426
10/29/19,"83,085,960,000",2.426
10/30/19,"83,085,960,000",2.426
10/31/19,"83,085,960,000",2.426
11/1/19,"83,085,960,000",2.426
11/2/19,"83,085,960,000",2.426
11/3/19,"83,085,960,000",2.426
11/4/19,"83,085,960,000",2.426
11/5/19,"83,085,960,000",2.426
11/6/19,"83,085,960,000",2.426
11/7/19,"83,085,960,000",2.426
11/8/19,"83,085,960,000",2.426
11/9/19,"83,085,960,000",2.426
11/10/19,"83,085,960,000",2.426
11/11/19,"83,085,960,000",2.426
11/12/19,"83,085,960,000",2.426
11/13/19,"83,085,960,000",2.426
11/14/19,"83,085,960,000",2.426
11/15/19,"83,085,960,000",2.426
11/16/19,"83,085,960,000",2.426
11/17/19,"83,085,960,000",2.426
11/18/19,"83,085,960,000",2.426
11/19/19,"83,085,960,000",2.426
11/20/19,"83,085,960,000",2.426
11/21/19,"83,085,960,000",2.426
11/22/19,"83,085,960,000",2.426
11/23/19,"83,085,960,000",2.426
11/24/19,"83,085,960,000",2.426
11/25/19,"83,085,960,000",2.426
11/26/19,"83,085,960,000",2.426
11/27/19,"83,085,960,000",2.426
11/28/19,"83,085,960,000",2.426
11/29/19,"83,085,960,000",2.426
11/30/19,"83,085,960,000",2.426
12/1/19,"83,085,960,000",2.426
12/2/19,"83,085,960,000",2.426
12/3/19,"83,085,960,000",2.426
12/4/19,"83,085,960,000",2.426
12/5/19,"83,085,960,000",2.426
12/6/19,"83,085,960,000",2.426
12/7/19,"83,085,960,000",2.426
12/8/19,"83,085,960,000",2.426
12/9/19,"83,085,960,000",2.426
12/10/19,"83,085,960,000",2.426
12/11/19,"83,085,960,000",2.426
12/12/19,"83,085,960,000",2.426
12/13/19,"83,085,960,000",2.426
12/14/19,"83,085,960,000",2.426
12/15/19,"83,085,960,000",2.426
12/16/19,"83,085,960,000",2.426
12/17/19,"83,085,960,000",2.426
12/18/19,"83,085,960,000",2.426
12/19/19,"83,085,960,000",2.426
12/20/19,"83,085,960,000",2.426
12/21/19,"83,085,960,000",2.426
12/22/19,"83,085,960,000",2.426
12/23/19,"83,085,960,000",2.426
12/24/19,"83,085,960,000",2.426
12/25/19,"83,085,960,000",2.426
12/26/19,"83,085,960,000",2.426
12/27/19,"83,085,960,000",2.426
12/28/19,"83,085,960,000",2.426
12/29/19,"83,085,960,000",2.426
12/30/19,"83,085,960,000",2.426
12/31/19,"118,416,240,000",3.236
1/1/20,"118,416,240,000",3.236
1/2/20,"118,416,240,000",3.236
1/3/20,"118,416,240,000",3.236
1/4/20,"118,416,240,000",3.236
1/5/20,"118,416,240,000",3.236
1/6/20,"118,416,240,000",3.236
1/7/20,"118,416,240,000",3.236
1/8/20,"118,416,240,000",3.236
1/9/20,"118,416,240,000",3.236
1/10/20,"118,416,240,000",3.236
1/11/20,"118,416,240,000",3.236
1/12/20,"118,416,240,000",3.236
1/13/20,"118,416,240,000",3.236
1/14/20,"118,416,240,000",3.236
1/15/20,"118,416,240,000",3.236
1/16/20,"118,416,240,000",3.236
1/17/20,"118,416,240,000",3.236
1/18/20,"118,416,240,000",3.236
1/19/20,"118,416,240,000",3.236
1/20/20,"118,416,240,000",3.236
1/21/20,"118,416,240,000",3.236
1/22/20,"118,416,240,000",3.236
1/23/20,"118,416,240,000",3.236
1/24/20,"118,416,240,000",3.236
1/25/20,"118,416,240,000",3.236
1/26/20,"118,416,240,000",3.236
1/27/20,"118,416,240,000",3.236
1/28/20,"118,416,240,000",3.236
1/29/20,"118,416,240,000",3.236
1/30/20,"118,416,240,000",3.236
1/31/20,"118,416,240,000",3.236
2/1/20,"118,416,240,000",3.236
2/2/20,"118,416,240,000",3.236
2/3/20,"118,416,240,000",3.236
2/4/20,"118,416,240,000",3.236
2/5/20,"118,416,240,000",3.236
2/6/20,"118,416,240,000",3.236
2/7/20,"118,416,240,000",3.236
2/8/20,"118,416,240,000",3.236
2/9/20,"118,416,240,000",3.236
2/10/20,"118,416,240,000",3.236
2/11/20,"118,416,240,000",3.236
2/12/20,"118,416,240,000",3.236
2/13/20,"118,416,240,000",3.236
2/14/20,"118,416,240,000",3.236
2/15/20,"118,416,240,000",3.236
2/16/20,"118,416,240,000",3.236
2/17/20,"118,416,240,000",3.236
2/18/20,"118,416,240,000",3.236
2/19/20,"118,416,240,000",3.236
2/20/20,"118,416,240,000",3.236
2/21/20,"118,416,240,000",3.236
2/22/20,"118,416,240,000",3.236
2/23/20,"118,416,240,000",3.236
2/24/20,"118,416,240,000",3.236
2/25/20,"118,416,240,000",3.236
2/26/20,"118,416,240,000",3.236
2/27/20,"118,416,240,000",3.236
2/28/20,"118,416,240,000",3.236
2/29/20,"118,416,240,000",3.236
3/1/20,"118,416,240,000",3.236
3/2/20,"118,416,240,000",3.236
3/3/20,"118,416,240,000",3.236
3/4/20,"118,416,240,000",3.236
3/5/20,"118,416,240,000",3.236
3/6/20,"118,416,240,000",3.236
3/7/20,"118,416,240,000",3.236
3/8/20,"118,416,240,000",3.236
3/9/20,"118,416,240,000",3.236
3/10/20,"118,416,240,000",3.236
3/11/20,"118,416,240,000",3.236
3/12/20,"118,416,240,000",3.236
3/13/20,"118,416,240,000",3.236
3/14/20,"118,416,240,000",3.236
3/15/20,"118,416,240,000",3.236
3/16/20,"118,416,240,000",3.236
3/17/20,"118,416,240,000",3.236
3/18/20,"118,416,240,000",3.236
3/19/20,"118,416,240,000",3.236
3/20/20,"118,416,240,000",3.236
3/21/20,"118,416,240,000",3.236
3/22/20,"118,416,240,000",3.236
3/23/20,"118,416,240,000",3.236
3/24/20,"118,416,240,000",3.236
3/25/20,"118,416,240,000",3.236
3/26/20,"118,416,240,000",3.236
3/27/20,"118,416,240,000",3.236
3/28/20,"118,416,240,000",3.236
3/29/20,"118,416,240,000",3.236
3/30/20,"118,416,240,000",3.236
3/31/20,"118,416,240,000",3.236
4/1/20,"118,416,240,000",3.236
4/2/20,"118,416,240,000",3.236
4/3/20,"118,416,240,000",3.236
4/4/20,"118,416,240,000",3.236
4/5/20,"118,416,240,000",3.236
4/6/20,"118,416,240,000",3.236
4/7/20,"118,416,240,000",3.236
4/8/20,"118,416,240,000",3.236
4/9/20,"118,416,240,000",3.236
4/10/20,"118,416,240,000",3.236
4/11/20,"118,416,240,000",3.236
4/12/20,"118,416,240,000",3.236
4/13/20,"118,416,240,000",3.236
4/14/20,"118,416,240,000",3.236
4/15/20,"118,416,240,000",3.236
4/16/20,"118,416,240,000",3.236
4/17/20,"118,416,240,000",3.236
4/18/20,"118,416,240,000",3.236
4/19/20,"118,416,240,000",3.236
4/20/20,"118,416,240,000",3.236
4/21/20,"118,416,240,000",3.236
4/22/20,"118,416,240,000",3.236
4/23/20,"118,416,240,000",3.236
4/24/20,"118,416,240,000",3.236
4/25/20,"118,416,240,000",3.236
4/26/20,"118,416,240,000",3.236
4/27/20,"118,416,240,000",3.236
