Date,Trailing Volatility,Trailing Beta
2015-05-28,0.3574214567079766,1.7459176066004942
2015-05-29,0.36150836070660725,1.7950382360096764
2015-06-01,0.35892577251710883,1.856247891106399
2015-06-02,0.35782477423908476,1.908241342178585
2015-06-03,0.35934172497435446,1.8833611870072582
2015-06-04,0.3599712465052127,1.8473940275254264
2015-06-05,0.3594707105760253,1.8672035176135675
2015-06-08,0.36309427693249047,1.9193055684907085
2015-06-09,0.36298409549119387,1.932981316864016
2015-06-10,0.36957302298689293,2.0197433278099353
2015-06-11,0.36555666161651107,1.9498285211138642
2015-06-12,0.35821018473416927,1.8426147869329301
2015-06-15,0.2807451448338891,1.2967540561964777
2015-06-16,0.27955243594526136,1.320667730998512
2015-06-17,0.27073956729390086,1.2132072278154
2015-06-18,0.27355695253555506,1.2495626316261905
2015-06-19,0.2719383743414144,1.2148842431746505
2015-06-22,0.26859500394675867,1.2164983706611654
2015-06-23,0.26754861233082505,1.2862047439688817
2015-06-24,0.26812834753662873,1.2764097535961763
2015-06-25,0.26488818966578725,1.2654157107049004
2015-06-26,0.2610158239141621,1.2047932633369176
2015-06-29,0.28023383776203253,1.389624889556918
2015-06-30,0.28684095948564453,1.451318941961696
2015-07-01,0.293672836516449,1.2323191516032184
2015-07-02,0.2898256867395134,1.230684450457187
2015-07-06,0.2901650816806295,1.2395718968263487
2015-07-07,0.21099331428198967,1.2952827928328507
2015-07-08,0.21065782736454908,1.237767005720701
2015-07-09,0.21028829113878184,1.2894235383111923
2015-07-10,0.22893149598721807,1.4190429680638925
2015-07-13,0.23778362628948624,1.464768234720036
2015-07-14,0.2596730580203343,1.3630491050419213
2015-07-15,0.25967837098603347,1.3641843009607346
2015-07-16,0.26714942306078,1.43801731959405
2015-07-17,0.26578361390029953,1.4489354383922435
2015-07-20,0.2677933872039046,1.4590950624132777
2015-07-21,0.2634863349415087,1.4079983734187809
2015-07-22,0.26366897756556035,1.399814234168707
2015-07-23,0.25193482855364263,1.3242908303587622
2015-07-24,0.27198557862899864,1.4635084466415988
2015-07-27,0.27269513161173936,1.4993528313305124
2015-07-28,0.27986720290144,1.5239802340421622
2015-07-29,0.27926112788240204,1.480443729400494
2015-07-30,0.2800153113923239,1.483209056700736
2015-07-31,0.4645347055454076,1.3880885790110808
2015-08-03,0.46316663584361645,1.366420621529016
2015-08-04,0.4643248177744903,1.3663229583633867
2015-08-05,0.4658579875204752,1.385592851451622
2015-08-06,0.4834680873034027,1.5353383250574797
2015-08-07,0.48411279792635303,1.545885694973939
2015-08-10,0.48330394403871524,1.4130310572270757
2015-08-11,0.4705901009358495,1.2606923088152595
2015-08-12,0.467947928789198,1.2400118914609284
2015-08-13,0.46290221010553817,1.4215860797897892
2015-08-14,0.4627344443952323,1.415828201586678
2015-08-17,0.4621315606014455,1.400022988778084
2015-08-18,0.4621970410486692,1.427927087920057
2015-08-19,0.4563061151623854,1.374689991016238
2015-08-20,0.4716072060009111,1.540953583074725
2015-08-21,0.47759484983096556,1.412675568020077
2015-08-24,0.4973608169115236,1.3670569163195962
2015-08-25,0.48658113134872605,1.4387901317791223
2015-08-26,0.5188355166333268,1.4504035600853122
2015-08-27,0.5172408112411196,1.337990029341268
2015-08-28,0.5179973052576421,1.3332627673459052
2015-08-31,0.5184607195854913,1.3478057762511262
2015-09-01,0.5326245083792074,1.368625138048934
2015-09-02,0.5380924547485066,1.357563916382313
2015-09-03,0.5372460615954621,1.3500577750105878
2015-09-04,0.5284703535483866,1.3208072875842691
2015-09-08,0.5332424704009767,1.2866383585492658
2015-09-09,0.5317376486401914,1.282790802121062
2015-09-10,0.534748769753094,1.3123854449291512
2015-09-11,0.5346906528577738,1.3069050040511525
2015-09-14,0.38088041742532375,1.2973272494151238
2015-09-15,0.38826699358859473,1.314919056930451
2015-09-16,0.41192242520461764,1.3596187870447074
2015-09-17,0.4199502225346296,1.3502352334715337
2015-09-18,0.4051794368504531,1.3093425794637918
2015-09-21,0.40484835595422924,1.299531999785
2015-09-22,0.4065951095472075,1.3271646314389312
2015-09-23,0.4119819853068695,1.3283762474065535
2015-09-24,0.41388548237825035,1.333504777215725
2015-09-25,0.41403324404631425,1.332121413873571
2015-09-28,0.4210099333543581,1.3268586426231321
2015-09-29,0.4241267083487689,1.3137686336259644
2015-09-30,0.4355512008956234,1.3254559159513726
2015-10-01,0.4394763931118938,1.3361268617876287
2015-10-02,0.43101842337172425,1.3126125812649754
2015-10-05,0.4173743727919984,1.2849516375572796
2015-10-06,0.3848881685743112,1.278512002114475
2015-10-07,0.3847601488598167,1.2997912867993466
2015-10-08,0.3426695791715559,1.204670745285212
2015-10-09,0.3430371002532055,1.2611409454338305
2015-10-12,0.343009551852175,1.261344030945154
2015-10-13,0.3398623955666793,1.232988899000955
2015-10-14,0.3503085632761272,1.2522361449392314
2015-10-15,0.3503420658517504,1.267157846877574
2015-10-16,0.35181661650109086,1.2739068356825727
2015-10-19,0.35160652442537865,1.2754380017648246
2015-10-20,0.34743077827428476,1.3321423876036282
2015-10-21,0.3450991131166904,1.342399614646832
2015-10-22,0.3438814436246772,1.1470637564122073
2015-10-23,0.34883019682016714,1.0609653203929905
2015-10-26,0.35269744592459956,1.0197401271908306
2015-10-27,0.34795182118232676,0.9875323517346375
2015-10-28,0.3201129720701203,0.8287200265430132
2015-10-29,0.3062027625415072,0.8638842461267865
2015-10-30,0.36728512211121156,0.6945470071837849
2015-11-02,0.36810116093157214,0.6458694238230726
2015-11-03,0.3658829015518599,0.619854186344384
2015-11-04,0.3628569655521479,0.6174074065726627
2015-11-05,0.36372729344660154,0.5494645948326533
2015-11-06,0.375976877012501,0.5843195374381873
2015-11-09,0.3767639126262585,0.5267886187293068
2015-11-10,0.36878015961799593,0.4916454720725328
2015-11-11,0.3595915827591573,0.3094930272773444
2015-11-12,0.35739649746479885,0.34154396829562256
2015-11-13,0.358592146878195,0.35505177898978607
2015-11-16,0.3629640564610192,0.1141902834849015
2015-11-17,0.3627782644900936,0.09443111523910629
2015-11-18,0.3777133506367527,0.32841456177843625
2015-11-19,0.3827110741541769,0.3197457142964741
2015-11-20,0.38135241725214253,0.3068125629842417
2015-11-23,0.38063372243584565,0.3215251898249781
2015-11-24,0.38868518606923713,0.3702500259450751
2015-11-25,0.3662379266085968,0.19368533026529075
2015-11-27,0.3574533330845571,-0.009136852200836518
2015-11-30,0.35360894274485527,-0.03528916691912043
2015-12-01,0.34924930249304675,0.0548622368690457
2015-12-02,0.35061223969766897,0.12441275650249706
2015-12-03,0.3509063016842155,0.16040765239579824
2015-12-04,0.3609144774617913,0.508431188466272
2015-12-07,0.3580137700347053,0.6331428871873422
2015-12-08,0.351287915705041,0.6343391516727485
2015-12-09,0.3504004740534883,0.6255726409059806
2015-12-10,0.34938449085580625,0.7303491697856731
2015-12-11,0.35244208222848306,0.7701361673329742
2015-12-14,0.2772741671367752,0.8934165636239616
2015-12-15,0.31345928046413124,1.1658732461601495
2015-12-16,0.31341956235205415,1.1037032886987768
2015-12-17,0.3146535439655185,1.1019059982554067
2015-12-18,0.31347958685247546,1.0935208425783667
2015-12-21,0.3036550607900828,1.0824628099393743
2015-12-22,0.2964804503192734,1.0535577686218343
2015-12-23,0.2975918848534784,0.9762651104393535
2015-12-24,0.29761186215742613,0.976979925451364
2015-12-28,0.29720828366381746,1.0088169689981572
2015-12-29,0.29256755288283504,0.980996692326143
2015-12-30,0.2873308772637888,1.1615475030707978
2015-12-31,0.28837596387094333,1.1743065165780062
2016-01-04,0.2801716278119095,1.138388505751688
2016-01-05,0.2717345533911727,1.1283342702261414
2016-01-06,0.26973813719761314,1.1314843484498784
2016-01-07,0.28599827093197955,1.1826635298525434
2016-01-08,0.28631952305634334,1.251980128840122
2016-01-11,0.27862238506721154,1.2352079171726753
2016-01-12,0.27987142345041877,1.2264599495672175
2016-01-13,0.3103471699896892,1.3185655316755318
2016-01-14,0.30853431644874246,1.2714275119260796
2016-01-15,0.32927037288334055,1.3328167506343176
2016-01-19,0.34104580550938046,1.3841361801327758
2016-01-20,0.3278086502708717,1.3095726847547269
2016-01-21,0.32831694318533283,1.2980160039826816
2016-01-22,0.32890559110464795,1.220160120095502
2016-01-25,0.33096848358073927,1.2204737408374335
2016-01-26,0.3296725521674817,1.1651395737654258
2016-01-27,0.3535230172043139,1.2456793933532342
2016-01-28,0.3503908818715355,1.2207223870978217
2016-01-29,0.3234145935995561,1.1298262485129877
2016-02-01,0.32522010709357857,1.1462151792613104
2016-02-02,0.3322083435882454,1.1767307951027914
2016-02-03,0.3316422163103778,1.1737000509516444
2016-02-04,0.35640217398208923,1.2025995846946553
2016-02-05,0.3850319822246438,1.2924932547741883
2016-02-08,0.38646902872787686,1.3467137223664218
2016-02-09,0.3905126255916087,1.3555001745033797
2016-02-10,0.39872277360287756,1.3664613487328827
2016-02-11,0.4984267426669916,1.1460885016428994
2016-02-12,0.49839841112651306,1.0051690252521943
2016-02-16,0.5093386459667879,1.0595824503361846
2016-02-17,0.529832472688727,1.1440942819974695
2016-02-18,0.5360791304674183,1.1593584185798635
2016-02-19,0.5374831171406659,1.177450127698503
2016-02-22,0.5299137411066168,1.0707521986365443
2016-02-23,0.5284393918505411,1.0635633437148588
2016-02-24,0.528566753701403,1.0631791432877253
2016-02-25,0.5286607659496483,1.055534466628462
2016-02-26,0.5088744549351891,0.9418299726908749
2016-02-29,0.5088871358439713,0.9568798170041009
2016-03-01,0.5030754631676292,0.9202437501769908
2016-03-02,0.5003139270991992,0.9139315360461704
2016-03-03,0.50186836536462,0.9892825733929989
2016-03-04,0.5018764977549184,0.9910714820008395
2016-03-07,0.509011651086538,1.0506472859375087
2016-03-08,0.5064721384471907,1.0250112090782793
2016-03-09,0.5068487052088136,1.0729039432027652
2016-03-10,0.4911424371904319,0.9341218776840859
2016-03-11,0.508183546156468,1.0582205908810578
2016-03-14,0.5057342160938981,1.0814438404372102
2016-03-15,0.5057406854955737,1.0879003656226491
2016-03-16,0.4969246628341852,0.9509964446287368
2016-03-17,0.49705904266773776,0.9466685212391477
2016-03-18,0.489848466143956,0.9674736662651215
2016-03-21,0.4462381233825072,0.596623066198174
2016-03-22,0.4443263850752233,0.5114370986759743
2016-03-23,0.44423818433659706,0.5220659852077273
2016-03-24,0.44544253310249404,0.5662251342930888
2016-03-28,0.35418737186493093,1.2896118921210293
2016-03-29,0.3525475818521914,1.5673049695364982
2016-03-30,0.34161010382909596,1.5095644254191247
2016-03-31,0.3060369931810177,1.242426244119278
2016-04-01,0.29267196265400147,1.152243520424427
2016-04-04,0.3022235225785887,1.248264555499335
2016-04-05,0.3003321998666104,1.4317315607580314
2016-04-06,0.2942224931929391,1.4033978282622763
2016-04-07,0.30048935333039606,1.41375278362997
2016-04-08,0.3001537608905578,1.4562154674883738
2016-04-11,0.30113727287613706,1.4856715022696494
2016-04-12,0.30851478759513246,1.565208081957607
2016-04-13,0.2936641294659889,1.5362393506731398
2016-04-14,0.2953671426481536,1.5552211590760812
2016-04-15,0.29162964067113195,1.5168848656821126
2016-04-18,0.2956487073204747,1.5575759755077914
2016-04-19,0.2977543510683218,1.495560708904673
2016-04-20,0.29769696659552286,1.6393651056737886
2016-04-21,0.2970281908782634,1.5653859711812472
2016-04-22,0.27991768675331175,1.5972977377132191
2016-04-25,0.23524213527588944,1.151593067412188
2016-04-26,0.23125717438363944,1.1985916420033629
2016-04-27,0.2344671559404849,1.2257746258239435
2016-04-28,0.23090396494539714,1.253377864603201
2016-04-29,0.32732138411550177,0.9063933312406544
2016-05-02,0.3252508588729869,0.8724662087691211
2016-05-03,0.3255756710891115,0.8582422374469831
2016-05-04,0.324762287508581,0.9104463817809921
2016-05-05,0.3278216100386149,0.9482883698792237
2016-05-06,0.3255995493520303,0.9411925816676042
2016-05-09,0.3242891746496382,0.9403072688470491
2016-05-10,0.3290134861367841,1.0538538217167095
2016-05-11,0.33563236670025887,1.1534473058487444
2016-05-12,0.33561141009598366,1.156455858335313
2016-05-13,0.3370073238451327,1.1924339465265956
2016-05-16,0.3251669497371372,1.0329490578835527
2016-05-17,0.32332643111719955,0.9831503735754966
2016-05-18,0.32193067499632627,0.9510756657744861
2016-05-19,0.3215917085002395,0.8900231951541074
2016-05-20,0.32402628406984535,0.9678942992174897
2016-05-23,0.322309983614779,0.9507126169081748
2016-05-24,0.3231645972447133,0.97118009519395
2016-05-25,0.3179228895501618,0.8258410908033932
2016-05-26,0.3163293018370392,0.8277535662145119
2016-05-27,0.3164049284497675,0.830948039889796
2016-05-31,0.31406758198513846,0.7822687112053192
2016-06-01,0.3002347281097185,0.8612871143003306
2016-06-02,0.29993319822951336,0.8600069218750761
2016-06-03,0.3016277926068694,0.9049137526357366
2016-06-06,0.30072114973401026,0.8726414924982365
2016-06-07,0.2996196758148904,0.8607711321288904
2016-06-08,0.3003300523471747,0.8386022602209913
2016-06-09,0.3002079966039511,0.8398032607851273
2016-06-10,0.3060204953497165,0.9566364794035996
2016-06-13,0.19178316719713606,1.4871096079299342
2016-06-14,0.1917579903171623,1.4735574997202814
2016-06-15,0.19190572911912418,1.5731244473809174
2016-06-16,0.18837039204832676,1.5511258551384532
2016-06-17,0.18559195615744536,1.4191530059690196
2016-06-20,0.20621055632253604,1.5333014973938093
2016-06-21,0.20620456655801933,1.5338387752554181
2016-06-22,0.19570804728799385,1.4599416884471186
2016-06-23,0.1956707121346896,1.421452270477193
2016-06-24,0.2884436949010795,1.7392349691168656
2016-06-27,0.30037328969895316,1.7590139238265328
2016-06-28,0.31427059911526734,1.8055973369065106
2016-06-29,0.3282679548864949,1.8631907234185456
2016-06-30,0.3341281542809785,1.8529523369069307
2016-07-01,0.33175005299720683,1.842003120725233
2016-07-05,0.33062982156608495,1.8310935321130029
2016-07-06,0.3307747382894892,1.8223136129046045
2016-07-07,0.32286300715255073,1.7938567118437836
2016-07-08,0.32741861442333736,1.7834668841871155
2016-07-11,0.3300246018660659,1.7931602043792298
2016-07-12,0.3344238514771916,1.8097536919870005
2016-07-13,0.33366939987606836,1.8029332589978997
2016-07-14,0.3335288275511166,1.8030490130671206
2016-07-15,0.33384633795222696,1.8047525815264613
2016-07-18,0.33263851633881486,1.8011436846783515
2016-07-19,0.33255735083517673,1.8119287873348178
2016-07-20,0.33271612499286496,1.8119187574070879
2016-07-21,0.3326194222565836,1.8198773392139833
2016-07-22,0.3312242161275471,1.8111946426475622
2016-07-25,0.3234639918294399,1.78601046720098
2016-07-26,0.31373816332166055,1.7553975220922897
2016-07-27,0.3144954494832884,1.7668526491932561
2016-07-28,0.3154361597112322,1.7606410527190026
2016-07-29,0.3245615673758423,1.7626111031193017
2016-08-01,0.32412638863400817,1.8000322032674896
2016-08-02,0.3319880360167176,1.8275361853669347
2016-08-03,0.33347782170174145,1.8217583908437949
2016-08-04,0.333852957504355,1.8300340071177001
2016-08-05,0.3306174703114816,1.8121729588027466
2016-08-08,0.2418445730751737,1.5962033195202294
2016-08-09,0.21679540445388923,1.527373689969418
2016-08-10,0.2055554986794666,1.4820963410138197
2016-08-11,0.190961573145311,1.3910128681820348
2016-08-12,0.18561554691991888,1.3297972468499923
2016-08-15,0.18349526570478558,1.3242811848377618
2016-08-16,0.17595340010198263,1.1901851291064367
2016-08-17,0.17860026710963556,1.2322454636219373
2016-08-18,0.17616352644274252,1.2767391755551927
2016-08-19,0.17122783427997593,1.3879263223329534
2016-08-22,0.16756868523559362,1.3161579185633712
2016-08-23,0.1587935834967124,1.0671523008692334
2016-08-24,0.16302903667785262,1.2385550360578854
2016-08-25,0.1615846333771863,1.1874424870374223
2016-08-26,0.16258397496617968,1.210844105469137
2016-08-29,0.16463404309916035,0.8900874383142905
2016-08-30,0.16389406348204377,0.9418688919574894
2016-08-31,0.16063262318806898,0.792960275740028
2016-09-01,0.19618399325165264,0.7776262255772549
2016-09-02,0.19680145773519292,0.5589460329006491
2016-09-06,0.20320706530015442,0.7765881201316275
2016-09-07,0.20320549686842,0.777561614852632
2016-09-08,0.20349915495255688,0.711061022623631
2016-09-09,0.20836047941177796,0.8922770941427014
2016-09-12,0.21142593827888673,1.077765194440047
2016-09-13,0.21585262162807056,1.0958343731749822
2016-09-14,0.19495823156435485,0.9757873952136478
2016-09-15,0.19411202773720013,0.9697241052696984
2016-09-16,0.21880984687346805,1.1283175285545017
2016-09-19,0.2226695258994665,1.1890493243044615
2016-09-20,0.22609296217464936,1.1970293361683997
2016-09-21,0.22658775713592821,1.1272902031285783
2016-09-22,0.22714208825059323,1.1477447010096475
2016-09-23,0.22927135911770147,1.0869521724287337
2016-09-26,0.22678644791058736,1.0780953563180535
2016-09-27,0.2519938049023559,1.1988470060159089
2016-09-28,0.2630204761616495,1.2667303213159096
2016-09-29,0.26870430112200044,1.1187539242070172
2016-09-30,0.27228318854644834,1.0139342558135394
2016-10-03,0.27203127366785745,1.0071696534025576
2016-10-04,0.2749307209156041,0.9533034402240829
2016-10-05,0.274556155601113,0.946682410002477
2016-10-06,0.27076234283061346,0.9080269274667412
2016-10-07,0.2718419581651835,0.9180332977235429
2016-10-10,0.270929669222417,0.9148092105655736
2016-10-11,0.2686323622218756,0.9750301417961524
2016-10-12,0.2679218763141819,0.9754629166978424
2016-10-13,0.2680394196196805,0.9765433582176387
2016-10-14,0.2524335553871714,0.9730578653555729
2016-10-17,0.2504056836195284,1.0094996736344741
2016-10-18,0.24766546170498413,0.9847590831523173
2016-10-19,0.24979968073972514,1.0022862882084231
2016-10-20,0.24999427452704684,1.0053931518116468
2016-10-21,0.24086279290053414,0.9098988714380994
2016-10-24,0.23526913147861941,0.8256090806322383
2016-10-25,0.22618713434751286,0.6761157210257374
2016-10-26,0.2357867134696091,0.7202494852298096
2016-10-27,0.23591277042239522,0.7752235678805907
2016-10-28,0.22711949078472715,0.2879389912136323
2016-10-31,0.22934009197435176,0.2912646972097647
2016-11-01,0.24574709936716968,0.5181312797707537
2016-11-02,0.2598193723276672,0.815130506897263
2016-11-03,0.26295704827599303,0.7721281375206378
2016-11-04,0.2628990387795704,0.8243005483970017
2016-11-07,0.2609046554723734,0.528474815567531
2016-11-08,0.24299673482067785,0.35704898567923976
2016-11-09,0.24204142174225238,0.058925130144900854
2016-11-10,0.23788872307921496,0.1893954779100663
2016-11-11,0.24153104435285572,0.3479160438451169
2016-11-14,0.24717163209828222,0.3419449640886042
2016-11-15,0.2640031544821571,0.6496204959845193
2016-11-16,0.26627892387802826,0.6356640429036172
2016-11-17,0.2667482738939747,0.661797457244187
2016-11-18,0.266978994678376,0.6592160282567486
2016-11-21,0.26661110903091234,0.6432332870170182
2016-11-22,0.26514033564342737,0.6126387031639419
2016-11-23,0.26675193212760184,0.6178234416094264
2016-11-25,0.2669734318023932,0.624510183976243
2016-11-28,0.265531156608236,0.6889821192616385
2016-11-29,0.26575847504615274,0.7312376343901236
2016-11-30,0.2661107716824283,0.7335457130810182
2016-12-01,0.2667176966769694,0.7697058856425096
2016-12-02,0.2676422671609711,0.7796307845477685
2016-12-05,0.26672311512891034,0.888132589202721
2016-12-06,0.2667115024822324,0.8908434966161545
2016-12-07,0.2665422975475546,0.8037627552679368
2016-12-08,0.2612205330923329,0.7494738624836862
2016-12-09,0.26166621619711905,0.8175810084423055
2016-12-12,0.244387660079035,1.1137711555058
2016-12-13,0.2399856254108974,1.0707762533347047
2016-12-14,0.24474465129699377,1.1212172926262265
2016-12-15,0.23713379087423503,1.0311541457694742
2016-12-16,0.22928124296317176,1.116996510458899
2016-12-19,0.22926670880329997,1.136808024692418
2016-12-20,0.2280935627225325,1.426498484911412
2016-12-21,0.23212493018777294,1.4762719764979446
2016-12-22,0.22801768087066707,1.844623636657336
2016-12-23,0.22734544048526048,1.858906406100271
2016-12-27,0.22154846320932756,1.7957322163494127
2016-12-28,0.21707292328432437,1.5533830593026612
2016-12-29,0.18541902632387966,1.259660612774348
2016-12-30,0.17925693252873615,1.321301331292264
2017-01-03,0.17438370997531868,1.151061266023025
2017-01-04,0.179681179495304,1.2145312645712192
2017-01-05,0.18073145473574947,1.162275213940538
2017-01-06,0.18545111252713906,1.2040403516012606
2017-01-09,0.18672817931263183,1.1126907451707464
2017-01-10,0.18517063175700013,1.0797093505254445
2017-01-11,0.18359978482285447,1.0526067761170892
2017-01-12,0.18505531715051024,0.9989045659964322
2017-01-13,0.18563632528460938,0.9962500630612259
2017-01-17,0.18007814302822442,0.8998445797432877
2017-01-18,0.17987117951946568,0.9044198339081587
2017-01-19,0.16681296611613575,0.7620702004831058
2017-01-20,0.1694329491787228,0.7960973790650341
2017-01-23,0.1694766508708255,1.0246270261658186
2017-01-24,0.16932797631836813,1.0089082646327492
2017-01-25,0.16801577025685233,0.9447350997323329
2017-01-26,0.14235008286293174,0.8569117009505142
2017-01-27,0.14325357460480753,0.9174632312968383
2017-01-30,0.11039977979394014,0.5378051668239275
2017-01-31,0.10994687522759386,0.5278341967141628
2017-02-01,0.11187957179639392,0.5329406673699292
2017-02-02,0.11119570078264371,0.5545947909416745
2017-02-03,0.11134979757638062,0.562993732857489
2017-02-06,0.09346420109096036,0.4189427635191143
2017-02-07,0.0916892948122634,0.3943091152369409
2017-02-08,0.08939114665099675,0.4111736694432562
2017-02-09,0.08835421623573023,0.41572592198998304
2017-02-10,0.09030904069393993,0.34610039642870755
2017-02-13,0.1217477557128089,0.07346888403569478
2017-02-14,0.11956712027073443,-0.016258903643549583
2017-02-15,0.11854042980554592,0.20297060408885761
2017-02-16,0.1194022053947236,0.1574413165751773
2017-02-17,0.1187284734209604,0.18980775507303027
2017-02-21,0.11112719840425281,0.08736610454529235
2017-02-22,0.1125554265679973,0.11709882268853543
2017-02-23,0.115151632114041,0.14166039880692766
2017-02-24,0.11526862283866288,0.15952092937195927
2017-02-27,0.11437660917123418,0.23603603922110203
2017-02-28,0.11299741686710349,0.1807241423725857
2017-03-01,0.11780762656335311,0.3935112080631496
2017-03-02,0.12247508046861871,0.5271285691276826
2017-03-03,0.12528107805210964,0.4910389945943548
2017-03-06,0.12684974807062804,0.3536056806760205
2017-03-07,0.12843742982623052,0.29639842818135026
2017-03-08,0.1373442242593405,0.19651801558156104
2017-03-09,0.1367939862262907,0.15570989648921252
2017-03-10,0.1383405061072951,0.19839229610154666
2017-03-13,0.1415177543645047,0.21309884383899258
2017-03-14,0.14063328976827996,0.1286226958270475
2017-03-15,0.14520721212496548,0.28587264200744045
2017-03-16,0.1442652716251298,0.20856901984303294
2017-03-17,0.14373820210758362,0.17155944750411123
2017-03-20,0.1477231725244237,0.17897987517963518
2017-03-21,0.1582218140754923,0.5078174160078033
2017-03-22,0.15822190597305402,0.5052629337916864
2017-03-23,0.15911117315655535,0.5166891216230473
2017-03-24,0.159529723908802,0.5118881668349328
2017-03-27,0.15850718713984968,0.5533083688789181
2017-03-28,0.13771358510526627,0.8060092417399465
2017-03-29,0.1378221974058228,0.8293000457019873
2017-03-30,0.13651848051339813,0.7765533857957685
2017-03-31,0.15562182296518193,0.8540931122123762
2017-04-03,0.15489682627293375,0.8696729130912929
2017-04-04,0.1579313516903855,0.9219371578861566
2017-04-05,0.15611551381213729,0.9283714392445307
2017-04-06,0.1542339280722924,0.9468170427545737
2017-04-07,0.15390074732092776,0.95514730983664
2017-04-10,0.15765954576088312,0.9915276381858237
2017-04-11,0.15781855619548316,0.9965968897464474
2017-04-12,0.15549029605926798,1.1347594153269343
2017-04-13,0.15264096046318354,1.0901477307165954
2017-04-17,0.15706519514978984,1.147351114401319
2017-04-18,0.15497736649225838,1.192434927189481
2017-04-19,0.15431111732205874,1.2209094686974142
2017-04-20,0.14836791438719124,1.1955577461536397
2017-04-21,0.14843275733552355,1.1919262153084043
2017-04-24,0.15316195040172048,1.1968027236573247
2017-04-25,0.15161179444609693,1.1947383099690074
2017-04-26,0.15161055517918182,1.2201864843606791
2017-04-27,0.14723683457474238,1.1972239765055745
2017-04-28,0.156085218907748,1.279163237794723
2017-05-01,0.16714694185254717,1.440015829412527
2017-05-02,0.1697413277816208,1.4218343169437844
2017-05-03,0.1591279175124875,1.3870528367887265
2017-05-04,0.16222459253847027,1.4152389102813678
2017-05-05,0.16226540459122163,1.30797111374572
2017-05-08,0.16424103086345515,1.337677770468754
2017-05-09,0.16451869127641994,1.3436451577102966
2017-05-10,0.1633013109609684,1.3703062196767144
2017-05-11,0.16332809236127024,1.3621275755276758
2017-05-12,0.16310423786519881,1.4098210972843563
2017-05-15,0.15064150241737764,1.392393223885616
2017-05-16,0.15405321902393165,1.3370413031235917
2017-05-17,0.18729244350718255,1.6685000398243381
2017-05-18,0.18692514360797058,1.6502803739148275
2017-05-19,0.18694590515076487,1.5693315787227429
2017-05-22,0.1869427709022165,1.5528663068441222
2017-05-23,0.1839605228995681,1.5428928708275371
2017-05-24,0.1843332973254546,1.5565378244527786
2017-05-25,0.18609518212976395,1.607129265572363
2017-05-26,0.184823109984218,1.6165520662379567
2017-05-30,0.18158707961297946,1.6154304805593538
2017-05-31,0.18229375543458948,1.645798956520855
2017-06-01,0.18932424646403326,1.7240529716126851
2017-06-02,0.18998725969284952,1.773064839458074
2017-06-05,0.19071322908857952,1.773231854125456
2017-06-06,0.18931642176697105,1.8690898211014477
2017-06-07,0.18919942723357014,1.8769495674365027
2017-06-08,0.19541395395038733,1.8744553460143631
2017-06-09,0.22864487984382598,2.0126406333203266
2017-06-12,0.2206790122365097,1.9321243338014888
2017-06-13,0.2150027882377541,1.892444344396668
2017-06-14,0.21107388852670028,1.867421445443504
2017-06-15,0.21400586135517613,1.9083395461007786
2017-06-16,0.21079307609633738,1.7951880322311016
2017-06-19,0.21349621892715595,1.8516105343223082
2017-06-20,0.21318744792911756,1.7753846320119018
2017-06-21,0.21489648077457346,1.7623702013871299
2017-06-22,0.2190152649614432,1.7457708524632216
2017-06-23,0.222097038503339,1.7625410000761579
2017-06-26,0.22882501563639207,1.761546972360131
2017-06-27,0.23633760457607578,1.8382971994365418
2017-06-28,0.23544154413427723,1.8402050001619636
2017-06-29,0.21504118431531877,1.7378564026303962
2017-06-30,0.21497942324049577,1.7501997050286981
2017-07-03,0.2169319656314518,1.8320508751181908
2017-07-05,0.22076524289486882,1.9028646646708505
2017-07-06,0.2233620178566089,1.8203714201184298
2017-07-07,0.22328427191312192,1.7579387683333738
2017-07-10,0.2206566310933349,1.7298318685976772
2017-07-11,0.21949877744027246,1.7264471335961638
2017-07-12,0.22314486111059198,1.7413887372727161
2017-07-13,0.22278252487825653,1.7368965840138182
2017-07-14,0.21644500006433662,1.6599291533427356
2017-07-17,0.21844382937108925,1.7132423393743823
2017-07-18,0.21722366154581316,1.7309638279842687
2017-07-19,0.21808926972539594,1.7340913927965327
2017-07-20,0.21858070695158072,1.7512218279332818
2017-07-21,0.21276535733860225,1.7578331444387383
2017-07-24,0.17812153929409041,1.6415081669267613
2017-07-25,0.17816380062113604,1.628000923891766
2017-07-26,0.180264464132607,1.6056899935368496
2017-07-27,0.18792523929786267,1.6679465685336319
2017-07-28,0.20654233588453866,1.545536447605326
2017-07-31,0.21622947984449747,1.6588004576080797
2017-08-01,0.22594277445991065,1.5606944186135763
2017-08-02,0.22532968155438077,1.6423891685798542
2017-08-03,0.22317535362701815,1.6290042129325084
2017-08-04,0.22263825842949628,1.6234233066786308
2017-08-07,0.22121143586123798,1.5649828459451314
2017-08-08,0.22502373007786353,1.6627265643089044
2017-08-09,0.215297367793521,1.3898733259137201
2017-08-10,0.22690735534152776,1.5587925835535499
2017-08-11,0.22528693964478363,1.6122609625083275
2017-08-14,0.23349899914252842,1.712096233026828
2017-08-15,0.2325013717013637,1.7336731092812538
2017-08-16,0.23000763916963282,1.7124015233001164
2017-08-17,0.24554690959083506,1.8752018080088872
2017-08-18,0.24429187457095933,1.8995513972532965
2017-08-21,0.24607039386457275,1.9077309642710767
