Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2015-01-02,,,1.8,0.093904762,0.079506511,4.90%,0.0544240346644646,7.1512970372036575,1.0722489178022705,,,10
2015-01-05,,,1.8,0.093904762,0.079506511,4.90%,0.0592766890917791,6.576272905091955,1.1188707020113977,,,10
2015-01-06,,,1.8,0.093904762,0.079506511,4.90%,0.0371178539418369,10.034198776210374,1.17400679060076,,,10
2015-01-07,,,1.8,0.093904762,0.079506511,4.90%,0.0499081516748609,7.618114580918844,1.182422263510139,,,10
2015-01-08,,,1.8,0.093904762,0.079506511,4.90%,0.0643310102178364,6.342135549930144,1.193755454025521,,,10
2015-01-09,,,1.8,0.093904762,0.079506511,4.90%,0.0602297864129536,6.391669437472745,1.1946048446749735,,,10
2015-01-12,,,1.8,0.093904762,0.079506511,4.90%,0.0527933432781227,7.346240614359298,1.2153400351915986,,,10
2015-01-13,,,1.8,0.093904762,0.079506511,4.90%,0.0858720960063969,4.769962561274954,1.263578529042925,,,10
2015-01-14,,,1.8,0.093904762,0.079506511,4.90%,0.1029481348377549,3.9824747449993048,1.2440547222885456,,,10
2015-01-15,,,1.8,0.093904762,0.079506511,4.90%,0.09056301535723,4.42630512722574,1.2056654227918409,,,10
2015-01-16,,,1.8,0.093904762,0.079506511,4.90%,0.0848896987305087,5.181054533609797,1.140378397625523,,,10
2015-01-20,,,1.8,0.093904762,0.079506511,4.90%,0.0646894006301338,6.827510750128488,1.0936067413655892,,,10
2015-01-21,,,1.8,0.093904762,0.079506511,4.90%,0.0735218812632963,5.903719518736397,1.1145360316816073,,,10
2015-01-22,,,1.8,0.093904762,0.079506511,4.90%,0.0895889004326683,5.1349820420123375,1.0984076737587376,,,10
2015-01-23,,,1.8,0.093904762,0.079506511,4.90%,0.0810316917875719,5.769310818862185,1.0806378102237273,,,10
2015-01-26,,,1.8,0.093904762,0.079506511,4.90%,0.0704351067265886,6.7148581541213,1.0620804905506087,,,10
2015-01-27,,,1.8,0.093904762,0.079506511,4.90%,0.0593621276636512,7.980832312210624,1.0236477426084536,,,10
2015-01-28,,,1.8,0.093904762,0.079506511,4.90%,0.0325359064761594,13.168538620898888,1.1241328432269866,,,10
2015-01-29,,,1.8,0.093904762,0.079506511,4.90%,0.0425923071177798,10.342186222002754,1.115158041423269,,,10
2015-01-30,,,1.8,0.093904762,0.079506511,4.90%,0.030089402041779,13.507643288744246,1.0304970894319934,,,10
2015-02-02,,,1.8,0.093904762,0.079506511,4.90%,0.0119665691738432,32.86504939717281,0.9919303570787704,,,10
2015-02-03,,,1.8,0.093904762,0.079506511,4.90%,0.019786998630895,20.757806046451485,0.951642556241025,,,10
2015-02-04,,,1.8,0.093904762,0.079506511,4.90%,0.0642856362074484,6.776190977313867,0.981405393481412,,,10
2015-02-05,,,1.8,0.093904762,0.079506511,4.90%,0.0528484394310486,8.816127743543747,0.9240758639583132,,,10
2015-02-06,,,1.8,0.093904762,0.079506511,4.90%,0.0223344220560692,19.77122003758662,0.9680927205809088,,,10
2015-02-09,,,1.8,0.093904762,0.079506511,4.90%,0.0148964122886051,27.817607851601267,0.9602260932644208,,,10
2015-02-10,,,1.8,0.093904762,0.079506511,4.90%,0.0102322669788295,38.79413414700095,1.0068929176257375,,,10
2015-02-11,,,1.8,0.093904762,0.079506511,4.90%,0.0123341023175415,32.7598384734249,0.9880002432919546,,,10
2015-02-12,,,1.8,0.093904762,0.079506511,4.90%,0.0161675424162135,25.02942111913037,1.0438749197106088,,,10
2015-02-13,,,1.8,0.093904762,0.079506511,4.90%,0.0269860397289664,14.977766956485535,1.0320244570280683,,,10
2015-02-17,0.2553831102089904,0.749357837510807,1.8,0.093904762,0.079506511,4.90%,0.0241636059775648,17.856476742839693,1.0192843109147631,,,10
2015-02-18,0.2569736561874717,0.8627404175276013,1.8,0.093904762,0.079506511,4.90%,0.038213350182181,11.676848882502728,1.018206356845188,,,10
2015-02-19,0.2747111596465966,0.8678142106451053,1.8,0.093904762,0.079506511,4.90%,0.0137671729499524,29.760112635769573,1.0595576412886702,,,10
2015-02-20,0.2723499962554989,0.8510332188633165,1.8,0.093904762,0.079506511,4.90%,-0.004299323263334,-94.57694098686444,1.0787943420476227,,,10
2015-02-23,0.2677981455702642,0.7689021721553758,1.8,0.093904762,0.079506511,4.90%,0.0077206156578829,55.8863291842509,1.0054616885022434,,,10
