,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
904,2018-08-06,0.1988950230942728,0.546202323433302,,,,
905,2018-08-07,0.1976912838597621,0.560339707338689,,,,
906,2018-08-08,0.1972631113457439,0.5689072850895099,,,,
907,2018-08-09,0.1970805722495681,0.6073388788363105,,,,
908,2018-08-10,0.1944872294727296,0.4376752596411885,,,,
909,2018-08-13,0.193689530610871,0.3414163610400078,,,,
910,2018-08-14,0.2006543604328308,0.4670722049086835,,,,
911,2018-08-15,0.2351915220555172,0.9298599984662774,,,,
912,2018-08-16,0.235578510430961,0.8284500437344632,,,,
913,2018-08-17,0.2355183957386277,0.9004768726717823,,,,
914,2018-08-20,0.232602647020566,0.822645472701294,,,,
915,2018-08-21,0.2296136692153617,0.8941378755910757,,,,
916,2018-08-22,0.2290386310601479,0.7166897404240795,,,,
917,2018-08-23,0.2281371289683179,0.688431591744149,,,,
918,2018-08-24,0.2230891332222553,0.5323496080829887,,,,
919,2018-08-27,0.224989918982123,0.6572296439738416,,,,
920,2018-08-28,0.2220747814822862,0.7374883390282563,,,,
921,2018-08-29,0.2235962661221419,0.7813966197489096,,,,
922,2018-08-30,0.222728794512912,0.7615046735595701,,,,
923,2018-08-31,0.2212419495161256,0.8692607755209502,,,,
924,2018-09-04,0.2212441303551728,0.8697666585740912,,,,
925,2018-09-05,0.2148231617518426,1.019077291632897,,,,
926,2018-09-06,0.2158523032922112,1.1487641704845477,,,,
927,2018-09-07,0.213025468912606,1.084525298978688,,,,
928,2018-09-10,0.2130236349722871,1.2280543321102382,,,,
929,2018-09-11,0.2130847189788055,1.321356521759506,,,,
930,2018-09-12,0.2054592867563459,1.2048658997531465,,,,
931,2018-09-13,0.1962932591012547,1.0955330413775544,,,,
932,2018-09-14,0.1979473308225413,0.9534909809523802,,,,
933,2018-09-17,0.1930403639592161,0.9889201766864952,,,,
934,2018-09-18,0.2131844061610032,1.2268967957388173,,,,
935,2018-09-19,0.2294051414493957,1.276727162070515,,,,
936,2018-09-20,0.229364430391937,1.0788067278053546,,,,
937,2018-09-21,0.2318388628938193,0.8775988107583661,,,,
938,2018-09-24,0.2354681058203294,1.0658113479689724,,,,
939,2018-09-25,0.2344229298885,1.1995359218151906,,,,
940,2018-09-26,0.2260653692164585,0.996335333192686,,,,
941,2018-09-27,0.1860139935772228,0.3601016817960806,,,,
942,2018-09-28,0.1847516213984288,0.6132278662090705,,,,
943,2018-10-01,0.1971988452927585,0.4790111363010623,,,,
944,2018-10-02,0.2048437450038558,0.5263600005105961,,,,
945,2018-10-03,0.2047749059067819,0.5188837302473749,,,,
946,2018-10-04,0.2106632599924407,0.8783483760159257,,,,
947,2018-10-05,0.2133331755709075,0.9531901026819192,,,,
948,2018-10-08,0.2089840752997236,1.2131968445037482,,,,
949,2018-10-09,0.2080892505406455,1.1567492623883806,,,,
950,2018-10-10,0.2395367543360312,1.3025712915274332,,,,
951,2018-10-11,0.2384347827662893,1.0974502649992406,,,,
952,2018-10-12,0.2380631715225076,0.9773928980611856,,,,
953,2018-10-15,0.2339992795615168,0.9895412972761892,,,,
954,2018-10-16,0.2356074544123813,0.8632065215671071,,,,
955,2018-10-17,0.2359590791533984,0.8637057348324215,,,,
956,2018-10-18,0.2362366602273742,0.8423155791733178,,,,
957,2018-10-19,0.2414745580299861,0.8379563538269518,,,,
958,2018-10-22,0.2447375290710336,0.849935676347165,,,,
959,2018-10-23,0.2469686310892097,0.8697056909743939,,,,
960,2018-10-24,0.2544836887207529,0.8419984095455915,,,,
961,2018-10-25,0.2581612803395268,0.8370674891109308,,,,
962,2018-10-26,0.2504666988776253,0.7932832137494084,,,,
963,2018-10-29,0.2581063720148674,0.8103822390377882,,,,
964,2018-10-30,0.2459444634388157,0.7978766500143273,,,,
965,2018-10-31,0.2259897329514889,0.784546872144641,,,,
966,2018-11-01,0.2751742489303904,0.923334100913815,,,,
967,2018-11-02,0.2801128059688373,0.9147614985699284,,,,
968,2018-11-05,0.2803549766916057,0.9158755485506996,,,,
969,2018-11-06,0.2895288764487805,0.946335285076692,,,,
970,2018-11-07,0.2896755402848337,0.8840966572350801,,,,
971,2018-11-08,0.2888260758155371,0.8774503256812494,,,,
972,2018-11-09,0.2918753782244151,0.8424078261212379,,,,
973,2018-11-12,0.2907162772200243,0.8727398939051667,,,,
974,2018-11-13,0.296511039691502,0.8794061480163772,,,,
975,2018-11-14,0.2967392495635243,0.8800138453487637,,,,
976,2018-11-15,0.2908588162219561,0.8245981680417573,,,,
977,2018-11-16,0.2928360606343433,0.8285235516409986,,,,
978,2018-11-19,0.2939752744680715,0.8227564074356973,,,,
979,2018-11-20,0.3004533582078076,0.8473098157933452,,,,
980,2018-11-21,0.2808498786234715,0.7629100736806775,,,,
981,2018-11-23,0.2789397853659561,0.7763304453063425,,,,
982,2018-11-26,0.2922841541279329,0.8732377760549621,,,,
983,2018-11-27,0.2948108759605325,0.8551793056181248,,,,
984,2018-11-28,0.2980077535121642,0.8966849299042072,,,,
985,2018-11-29,0.3004544509091321,0.9000556096557706,,,,
986,2018-11-30,0.3032725642473395,0.8732854519869292,,,,
987,2018-12-03,0.3048142023799788,0.9025335297270184,,,,
988,2018-12-04,0.3292598767877498,0.983849621220922,,,,
989,2018-12-06,0.325706532971457,0.973757786006661,,,,
990,2018-12-07,0.3346945440033483,1.048559160636373,,,,
991,2018-12-10,0.3342493044339936,1.0822431076189998,,,,
992,2018-12-11,0.3327929230324035,1.1090486396539947,,,,
993,2018-12-12,0.3214253290777089,1.083412396835045,,,,
994,2018-12-13,0.3179775528406112,1.082642550416852,,,,
995,2018-12-14,0.3273339020662144,1.1251830972861967,,,,
996,2018-12-17,0.3105664580573499,1.0831677344525972,,,,
997,2018-12-18,0.3143280799900583,1.0971329930797062,,,,
998,2018-12-19,0.3609974895333769,1.2130897280228363,,,,
999,2018-12-20,0.4249473944781534,1.3475391625489987,,,,
1000,2018-12-21,0.4271542430299523,1.4160093472631277,,,,
1001,2018-12-24,0.4255032585823535,1.3140743006552518,,,,
1002,2018-12-26,0.4298620047427108,1.0483996914311855,,,,
1003,2018-12-27,0.4425447843248307,1.091364269502869,,,,
1004,2018-12-28,0.4359283945692062,1.0905877824734396,,,,
1005,2018-12-31,0.4359866242473825,1.0729316217142473,,,,
1006,2019-01-02,0.436731356693353,1.0880581759532435,,,,
1007,2019-01-03,0.4324008261823007,1.05762279035984,,,,
1008,2019-01-04,0.4699960686124724,1.1657960897074526,,,,
1009,2019-01-07,0.476302087575481,1.190500868423196,,,,
1010,2019-01-08,0.4757481661161737,1.1971351666626695,,,,
1011,2019-01-09,0.4758886507328911,1.195213886326014,,,,
1012,2019-01-10,0.463197309296641,1.1651480690560214,,,,
1013,2019-01-11,0.4711203753364131,1.1742740903796285,,,,
1014,2019-01-14,0.4707281997808256,1.1734200945952933,,,,
1015,2019-01-15,0.4733135914554615,1.176286853216058,,,,
1016,2019-01-16,0.472203660063811,1.1907827737434842,,,,
1017,2019-01-17,0.4631948537449487,1.160251653083802,,,,
1018,2019-01-18,0.4514281099003357,1.1500548942798092,,,,
1019,2019-01-22,0.4517408462474005,1.111191426371042,,,,
1020,2019-01-23,0.4458351539223873,1.0976994281534234,,,,
1021,2019-01-24,0.4443193739190221,1.0953092697932032,,,,
1022,2019-01-25,0.4469340545655738,1.1031957764110405,,,,
1023,2019-01-28,0.4456469528267985,1.0858077805136677,,,,
1024,2019-01-29,0.4454851068599484,1.087147827693729,,,,
1025,2019-01-30,0.4409195156570551,1.0473720790698813,,,,
1026,2019-01-31,0.4332186758560553,1.026796661629026,,,,
1027,2019-02-01,0.4253648923194846,1.016720594073668,,,,
1028,2019-02-04,0.3962563823336131,0.9225514486493206,,,,
1029,2019-02-05,0.291510994059549,0.7114056843466536,,,,
1030,2019-02-06,0.2731608546545437,0.6387997853311186,,,,
1031,2019-02-07,0.2875960392375998,0.7092580311626571,,,,
1032,2019-02-08,0.2857028799817503,1.0277279960015644,,,,
1033,2019-02-11,0.285040375893162,1.015501407905383,,,,
1034,2019-02-12,0.2862305060705581,1.0308154823476197,,,,
1035,2019-02-13,0.2822807992898286,1.070701692136448,,,,
1036,2019-02-14,0.2814595627239,1.0046833097631651,,,,
1037,2019-02-15,0.2771481300591821,1.0138749746514062,,,,
1038,2019-02-19,0.2442810857941778,0.6775195570698815,,,,
1039,2019-02-20,0.2457075097127119,0.6450178757979717,,,,
1040,2019-02-21,0.242808383266179,0.6163890017644288,,,,
1041,2019-02-22,0.2407706652273222,0.6698137598362737,,,,
1042,2019-02-25,0.2412771197176031,0.6791351303506468,,,,
1043,2019-02-26,0.2401046414307127,0.7385001118632037,,,,
1044,2019-02-27,0.238783233450946,0.8713196302364054,,,,
1045,2019-02-28,0.2383261786605121,0.8802978933172042,,,,
1046,2019-03-01,0.2403388482476094,0.8242330587872081,,,,
1047,2019-03-04,0.2446368402299793,0.9221534088540106,,,,
1048,2019-03-05,0.2484382144772263,0.9886384013646724,,,,
1049,2019-03-06,0.2504062681855432,1.3068548915789502,,,,
1050,2019-03-07,0.2504979342050495,1.3183875997421353,,,,
1051,2019-03-08,0.2541453238725958,1.2599124606681391,,,,
1052,2019-03-11,0.2680601879374376,1.4019736354043235,,,,
1053,2019-03-12,0.2680997982936554,1.5002551167512514,,,,
1054,2019-03-13,0.268434433663563,1.5052465466650506,,,,
1055,2019-03-14,0.272392344667948,1.968222614484913,,,,
1056,2019-03-15,0.2725281600252742,2.0913446338241046,,,,
1057,2019-03-18,0.271900242384362,2.0639666702318165,,,,
1058,2019-03-19,0.249953767375161,1.906310302708166,,,,
1059,2019-03-20,0.2476457797767053,1.8708378773054135,,,,
1060,2019-03-21,0.246706798922807,1.6923317287457649,,,,
1061,2019-03-22,0.2452041278129277,1.5002811173422137,,,,
1062,2019-03-25,0.2451871150771181,1.498056225770534,,,,
1063,2019-03-26,0.240224160939383,1.4790788208917245,,,,
1064,2019-03-27,0.2399490729537474,1.536829390995572,,,,
1065,2019-03-28,0.2400721624189126,1.5367485332684236,,,,
1066,2019-03-29,0.2259206948961749,1.5576016213518986,,,,
1067,2019-04-01,0.205604529098551,1.397841147216374,,,,
1068,2019-04-02,0.1990313401891999,1.386917203973811,,,,
1069,2019-04-03,0.1966777912742643,1.3951140175256918,,,,
1070,2019-04-04,0.1963503080764845,1.4013074408090478,,,,
1071,2019-04-05,0.1875942158624036,1.3426839507128487,,,,
1072,2019-04-08,0.1879107351858042,1.3413498063091314,,,,
1073,2019-04-09,0.1879118255034285,1.3309411855885385,,,,
1074,2019-04-10,0.1879609820284463,1.3293897180210543,,,,
1075,2019-04-11,0.1880249133319617,1.3403764924901538,,,,
1076,2019-04-12,0.1864884212293909,1.3959935471543188,,,,
1077,2019-04-15,0.183222038116734,1.3695906037308154,,,,
1078,2019-04-16,0.1792323479925887,1.3488874611158377,,,,
1079,2019-04-17,0.1775323003028737,1.3477849795519752,,,,
1080,2019-04-18,0.1859105541318903,1.3521423757169604,,,,
1081,2019-04-22,0.1865793194611211,1.438138443798897,,,,
1082,2019-04-23,0.1580288464644257,1.170942445572089,,,,
1083,2019-04-24,0.1582489438806272,1.1427043158988737,,,,
1084,2019-04-25,0.1481578543462021,1.0684605931583444,,,,
1085,2019-04-26,0.1438224245300726,1.0158998633770322,,,,
1086,2019-04-29,0.1463812219993433,1.018844652903896,,,,
1087,2019-04-30,0.1463836805501124,1.023459670955334,,,,
1088,2019-05-01,0.1479412487431789,0.8668535506643035,,,,
1089,2019-05-02,0.1505025512478933,0.8892990481903174,,,,
1090,2019-05-03,0.1614524262697906,1.0904276808880424,,,,
1091,2019-05-06,0.1376249810395567,0.7557302188868681,,,,
1092,2019-05-07,0.1378095697259692,0.5492255467156109,,,,
1093,2019-05-08,0.1363322105960083,0.5255988068886203,,,,
1094,2019-05-09,0.1316995704552206,0.4244320606896092,,,,
1095,2019-05-10,0.1354768461276714,0.4625598225615435,,,,
1096,2019-05-13,0.148669958698352,0.6699498521938096,,,,
1097,2019-05-14,0.1417797943277448,0.5845207863807197,,,,
1098,2019-05-15,0.1460040144880994,0.6185110125388766,,,,
1099,2019-05-16,0.1453781878399664,0.6147269369540447,,,,
1100,2019-05-17,0.1462434455139385,0.6318826534080565,,,,
1101,2019-05-20,0.1462600427982207,0.6290214769616597,,,,
1102,2019-05-21,0.148114148299545,0.6404257663760446,,,,
1103,2019-05-22,0.1445579750710364,0.616800856077527,,,,
1104,2019-05-23,0.145063396244481,0.6059998220580081,,,,
1105,2019-05-24,0.1451725904007242,0.6135826920871646,,,,
1106,2019-05-28,0.1451263156382356,0.5981697753655937,,,,
1107,2019-05-29,0.1495784290640203,0.6254584572051363,,,,
1108,2019-05-30,0.1497414003834201,0.6167947939486546,,,,
1109,2019-05-31,0.1774441714204704,0.7654160571213899,,,,
1110,2019-06-03,0.1716767637509903,0.7204187794286399,,,,
1111,2019-06-04,0.1647878825060476,0.6088191340113839,,,,
1112,2019-06-05,0.165732278505204,0.6361499169876084,,,,
1113,2019-06-06,0.1950851078151138,0.5221889488679974,,,,
1114,2019-06-07,0.1950531103454391,0.5044708049867938,,,,
1115,2019-06-10,0.1941824915093228,0.5250004172909937,,,,
1116,2019-06-11,0.1933152429224123,0.519477844772167,,,,
1117,2019-06-12,0.1935811845190823,0.5212989101819686,,,,
1118,2019-06-13,0.2142057299103771,0.6031981505020595,,,,
1119,2019-06-14,0.2125187460342922,0.592331401901413,,,,
1120,2019-06-17,0.2091623730549845,0.5483005339118006,,,,
1121,2019-06-18,0.2102927598284724,0.4984295930873381,,,,
1122,2019-06-19,0.2190621119484546,0.5534704173907893,,,,
1123,2019-06-20,0.2242632974765061,0.4750818605335715,,,,
1124,2019-06-21,0.2263840224193565,0.5116366754702576,,,,
1125,2019-06-24,0.2263247281866253,0.5030913777443163,,,,
1126,2019-06-25,0.258948556561662,0.6470709820323681,,,,
1127,2019-06-26,0.2591228780901582,0.6433730503871978,,,,
1128,2019-06-27,0.2560804240808282,0.6165036208476765,,,,
1129,2019-06-28,0.2555053090431888,0.6109954520787414,,,,
1130,2019-07-01,0.2648943362132144,0.7013629665291794,,,,
1131,2019-07-02,0.2650824058731248,0.7336805968460473,,,,
1132,2019-07-03,0.2654485919691496,0.7382011617772306,,,,
1133,2019-07-05,0.2662727769653557,0.7569756585292501,,,,
1134,2019-07-08,0.2664838074721641,0.8279834207155705,,,,
1135,2019-07-09,0.2685377403012692,0.820850066958852,,,,
1136,2019-07-10,0.2734411802545102,0.9512016477195484,,,,
1137,2019-07-11,0.2717413294833509,0.9382562921070466,,,,
1138,2019-07-12,0.2772527660395846,0.9635241076522574,,,,
1139,2019-07-15,0.2635547638001594,0.7392958912880164,,,,
1140,2019-07-16,0.2588495016787189,0.8233235628962079,,,,
1141,2019-07-17,0.2599353221236742,1.1406893596230376,,,,
1142,2019-07-18,0.2602286439674335,1.1623501942998116,,,,
1143,2019-07-19,0.2419745625061933,1.4547472113055755,,,,
1144,2019-07-22,0.2419980526215563,1.6058012683661282,,,,
1145,2019-07-23,0.2419840197916806,1.5627623135090238,,,,
1146,2019-07-24,0.247536809353773,1.6148914480420729,,,,
1147,2019-07-25,0.2471517542410036,1.558391052079056,,,,
1148,2019-07-26,0.2303891250931271,1.4482761294129545,,,,
1149,2019-07-29,0.2309756572530328,1.504141157858417,,,,
1150,2019-07-30,0.2294223086812004,1.4499183019098751,,,,
1151,2019-07-31,0.2301304111269605,1.604413785754718,,,,
1152,2019-08-01,0.229578410129684,1.6354664940979544,,,,
1153,2019-08-02,0.2256178171372315,1.8451841553728512,,,,
1154,2019-08-05,0.307376787200233,2.138554954436606,,,,
1155,2019-08-06,0.3205233304855877,2.141598222421287,,,,
1156,2019-08-07,0.2883923016304642,2.0044721698040444,,,,
1157,2019-08-08,0.2936300185505271,1.8329142639114515,,,,
1158,2019-08-09,0.2937540989683563,1.8101007097167867,,,,
1159,2019-08-12,0.3018913142712432,1.8394312550795155,,,,
1160,2019-08-13,0.2974046424688166,1.7291625917671123,,,,
1161,2019-08-14,0.3112686457537098,1.5767662785341174,,,,
1162,2019-08-15,0.3095072685464692,1.5717563999586082,,,,
1163,2019-08-16,0.3356565068934866,1.6587755552505377,,,,
1164,2019-08-19,0.3426767410467069,1.6717901877193162,,,,
1165,2019-08-20,0.3434836607839932,1.6733806925972523,,,,
1166,2019-08-21,0.3399380147700778,1.641088438576248,,,,
1167,2019-08-22,0.3399862046668542,1.6457648197185646,,,,
1168,2019-08-23,0.348549791117513,1.591890287985569,,,,
1169,2019-08-26,0.3479367560065865,1.5191227110215073,,,,
1170,2019-08-27,0.3481366904417134,1.5164646746218802,,,,
1171,2019-08-28,0.3515236853600761,1.528827162166148,,,,
1172,2019-08-29,0.3634663950148871,1.5607725614854255,,,,
1173,2019-08-30,0.3622798048359417,1.5563538402605677,,,,
1174,2019-09-03,0.3701542684357229,1.5770503366339508,,,,
1175,2019-09-04,0.3816653439723994,1.6217003911913408,,,,
1176,2019-09-05,0.3799038029726599,1.5958955187267727,,,,
1177,2019-09-06,0.3799285092799519,1.602408369470535,,,,
1178,2019-09-09,0.3792865712951651,1.6072592052214154,,,,
1179,2019-09-10,0.3888284095614697,1.6052053898365752,,,,
1180,2019-09-11,0.3934200420038403,1.6300527679321677,,,,
1181,2019-09-12,0.3960285528872719,1.659452658006899,,,,
1182,2019-09-13,0.3922165768168396,1.6493965866031306,,,,
1183,2019-09-16,0.3932224945916842,1.66065961978753,,,,
1184,2019-09-17,0.3262636017643441,1.4712559562501002,,,,
1185,2019-09-18,0.3155158095287743,1.4352946193490077,,,,
1186,2019-09-19,0.3480234547589501,1.4571827469424936,,,,
1187,2019-09-20,0.3432721339306012,1.462057749657966,,,,
1188,2019-09-23,0.3439892705155909,1.479993043356178,,,,
1189,2019-09-24,0.3524783611911063,1.5252904391865734,,,,
1190,2019-09-25,0.3671788267088706,1.616054428594223,,,,
1191,2019-09-26,0.3542692952395604,1.863968882684276,,,,
1192,2019-09-27,0.4086770206583316,2.0547704551114605,,,,
1193,2019-09-30,0.398499388024961,1.8526621964891847,,,,
1194,2019-10-01,0.3914453421226539,1.744021015837186,,,,
1195,2019-10-02,0.3904507995434154,1.537993211060287,,,,
1196,2019-10-03,0.3908157230879436,1.5432990122221788,,,,
1197,2019-10-04,0.3907932202050949,1.4287775790018806,,,,
1198,2019-10-07,0.3817268723351849,1.550678695141956,,,,
1199,2019-10-08,0.3813306388337116,1.4908887718068504,,,,
1200,2019-10-09,0.3825996345037549,1.5115225350763748,,,,
1201,2019-10-10,0.3782635434083341,1.4374556641347598,,,,
1202,2019-10-11,0.3702327018785887,1.3712525197906544,,,,
1203,2019-10-14,0.37130282857165,1.3772347937409997,,,,
1204,2019-10-15,0.369382155680013,1.359406369764676,,,,
1205,2019-10-16,0.3559364012356658,1.2457332717846212,,,,
1206,2019-10-17,0.3636877706792591,1.2503992468567122,,,,
1207,2019-10-18,0.3723062074381536,1.15894227253654,,,,
1208,2019-10-21,0.375202704522963,1.1928413559179465,,,,
1209,2019-10-22,0.3670755152845009,1.196490501324386,,,,
1210,2019-10-23,0.3702797795345878,1.1717011239313682,,,,
1211,2019-10-24,0.3692949034771991,1.115852320406625,,,,
1212,2019-10-25,0.3687801120991199,1.1120806522218616,,,,
1213,2019-10-28,0.3840046067154665,1.2489080530146526,,,,
1214,2019-10-29,0.3851367949553604,1.235279642910949,,,,
1215,2019-10-30,0.3848555637045718,1.233630290602537,,,,
1216,2019-10-31,0.360022926665325,1.2257452268261202,,,,
1217,2019-11-01,0.4002333913631002,1.5297606275508422,,,,
1218,2019-11-04,0.417034683134475,1.5999181480237146,,,,
1219,2019-11-05,0.4143111319787735,1.516352681566239,,,,
1220,2019-11-06,0.4002316134634743,1.4256739811835633,,,,
1221,2019-11-07,0.4000538421582493,1.4238533304672931,,,,
1222,2019-11-08,0.3466708590785892,1.138811889315526,,,,
1223,2019-11-11,0.3270528196318134,1.2130749071833624,,,,
1224,2019-11-12,0.3239944627142973,1.1603325405979563,,,,
1225,2019-11-13,0.3217477688959706,1.345604400627119,,,,
1226,2019-11-14,0.3236323961211357,1.3884951549236204,,,,
1227,2019-11-15,0.3242657219753279,1.6077306875535382,,,,
1228,2019-11-18,0.3226887821961889,1.4956901416988635,,,,
1229,2019-11-19,0.3214986905822549,1.9415279437058357,,,,
1230,2019-11-20,0.3214333190197398,1.951338290906241,,,,
1231,2019-11-21,0.3373160011371738,2.408081152592847,,,,
1232,2019-11-22,0.3351725356369534,2.5147239656918394,,,,
1233,2019-11-25,0.3320577778296197,2.3890607093464404,,,,
1234,2019-11-26,0.3320211144726019,2.6427178423531643,,,,
1235,2019-11-27,0.328950322106995,2.3568111611125797,,,,
1236,2019-11-29,0.3225800787799254,2.1948574783349013,,,,
1237,2019-12-02,0.3246958400642814,2.639196120077747,,,,
1238,2019-12-03,0.3235062857562699,2.3641442596247964,,,,
1239,2019-12-04,0.3205845836147462,2.1342236711418106,,,,
1240,2019-12-05,0.3142316823124488,2.076024014147211,,,,
1241,2019-12-06,0.3078769164071552,1.6628105654672427,,,,
1242,2019-12-09,0.3080449648152971,1.673938398779236,,,,
1243,2019-12-10,0.2979186567899548,1.3749107156452962,,,,
1244,2019-12-11,0.297501143503147,1.3764466807347884,,,,
1245,2019-12-12,0.298385583492712,1.16483440598143,,,,
1246,2019-12-13,0.3005579222386353,1.1026407444799924,,,,
1247,2019-12-16,0.2540653869800782,0.1719358638635695,,,,
1248,2019-12-17,0.2227114499981637,-0.0353797405293727,,,,
1249,2019-12-18,0.2031134924650491,-0.1831294843786663,,,,
1250,2019-12-19,0.2058443682891778,-0.1087306201427328,,,,
1251,2019-12-20,0.2062093808104992,-0.1006690186292717,,,,
1252,2019-12-23,0.1994762180493476,-0.054037799463742,,,,
1253,2019-12-24,0.1992384868208749,-0.0107949841222616,,,,
1254,2019-12-26,0.1963643670300921,-0.0101809714802243,,,,
1255,2019-12-27,0.1955623295593514,0.009642302400727,,,,
1256,2019-12-30,0.2047952755683624,-0.2523620176776089,,,,
1257,2019-12-31,0.2038932226041741,-0.1873619139774687,,,,
1258,2020-01-02,0.1962420134340484,-0.2556571832996736,,,,
1259,2020-01-03,0.1949668392975166,-0.0554686573206078,,,,
1260,2020-01-06,0.1953094758750283,0.0185088289583463,,,,
1261,2020-01-07,0.1720895167030812,-0.077232756792271,,,,
1262,2020-01-08,0.1772364251398398,0.0169501558366749,,,,
1263,2020-01-09,0.1718182185935767,-0.0880661803995335,,,,
1264,2020-01-10,0.1696157803068251,-0.0500865998036032,,,,
1265,2020-01-13,0.1670614065188223,-0.0049207691134774,,,,
1266,2020-01-14,0.1705874291210801,0.0298131181985813,,,,
1267,2020-01-15,0.1621667777501574,-0.2994089159409551,,,,
1268,2020-01-16,0.1775633763987394,-0.0420147894014687,,,,
1269,2020-01-17,0.1785190430693014,0.0048922509485366,,,,
1270,2020-01-21,0.1800271346704867,0.1064254423361943,,,,
1271,2020-01-22,0.1806384143936988,0.2455412150493858,,,,
1272,2020-01-23,0.1806513782175568,0.2121572309600652,,,,
1273,2020-01-24,0.1870522211496247,0.7059300732740145,,,,
1274,2020-01-27,0.2104968850837762,1.1144128965312792,,,,
1275,2020-01-28,0.213012907701806,1.260595600637967,,,,
1276,2020-01-29,0.208806204486245,1.244376146202115,,,,
1277,2020-01-30,0.2081234029511904,1.3530765370591171,,,,
1278,2020-01-31,0.213330694404465,1.21379696374177,,,,
1279,2020-02-03,0.2331305083462904,1.3401892264552104,,,,
1280,2020-02-04,0.2367811959855098,1.310789153106459,,,,
1281,2020-02-05,0.2370936193260225,1.2651488148432768,,,,
1282,2020-02-06,0.2365659481076811,1.269223026264672,,,,
1283,2020-02-07,0.2409546114742849,1.2981700416261324,,,,
1284,2020-02-10,0.245978703205204,1.350905095802567,,,,
1285,2020-02-11,0.2535789200536914,1.355547130627125,,,,
1286,2020-02-12,0.2459320097013015,1.4795393719398495,,,,
1287,2020-02-13,0.2461467242542948,1.4653234022182722,,,,
1288,2020-02-14,0.2612973751116081,1.5622571702306265,,,,
1289,2020-02-18,0.25866686174828,1.559018404263999,,,,
1290,2020-02-19,0.2653423796775124,1.5898912899851716,,,,
1291,2020-02-20,0.2722223719090301,1.632951289360206,,,,
1292,2020-02-21,0.2722291936310473,1.586111483680935,,,,
1293,2020-02-24,0.2829425982257786,1.2771264083567022,,,,
1294,2020-02-25,0.3141387849059833,1.3501427181232877,,,,
1295,2020-02-26,0.3163879772012273,1.377830227472897,,,,
1296,2020-02-27,0.3342523342938909,1.212968874698424,,,,
1297,2020-02-28,0.3405377868021205,1.2282369034448708,,,,
1298,2020-03-02,0.3684871172188569,1.2001530834239658,,,,
1299,2020-03-03,0.3742194931463212,1.17780184623762,,,,
1300,2020-03-04,0.3894346917960405,1.112341583399113,,,,
1301,2020-03-05,0.3978060513639513,1.1049231553470158,,,,
1302,2020-03-06,0.4229339242014598,1.1450203481390695,,,,
1303,2020-03-09,0.4876083610651558,1.1410883182668772,,,,
1304,2020-03-10,0.521514158151288,1.143911029774059,,,,
1305,2020-03-11,0.5589731679782123,1.1846235181877245,,,,
1306,2020-03-12,0.5904691373447637,1.0676850279882284,,,,
1307,2020-03-13,0.7378774947247776,1.1992349717961606,,,,
1308,2020-03-16,0.8436479393385583,1.235831668306422,,,,
1309,2020-03-17,0.9005121872400479,1.274730586844324,,,,
1310,2020-03-18,0.9500443647854546,1.3177068621679848,,,,
1311,2020-03-19,0.9543022551143018,1.308199937250457,,,,
1312,2020-03-20,0.9889810060405378,1.3362019782487988,,,,
1313,2020-03-23,0.9891474891492822,1.330583909428433,,,,
1314,2020-03-24,1.1425080062756454,1.4264081667946202,,,,
1315,2020-03-25,1.1682907646228986,1.4440095617976658,,,,
1316,2020-03-26,1.1784830235030894,1.404920479316916,,,,
1317,2020-03-27,1.1781304967114756,1.3993753446171866,,,,
1318,2020-03-30,1.1910931949193462,1.4073710195394378,,,,
1319,2020-03-31,1.1911192527176009,1.4070803542137296,,,,
1320,2020-04-01,1.189662038080254,1.3913321613320226,,,,
1321,2020-04-02,1.190039135809005,1.3792224702238656,,,,
1322,2020-04-03,1.194605556975546,1.3814417305062028,,,,
1323,2020-04-06,1.213591314718836,1.3613131453359912,,,,
1324,2020-04-07,1.2150327595885044,1.3619426817889382,,,,
1325,2020-04-08,1.2151194406625832,1.3433129571820617,,,,
1326,2020-04-09,1.2347459670937668,1.3678706894016257,,,,
1327,2020-04-13,1.2419728365475242,1.3713252694974356,,,,
1328,2020-04-14,1.2347460071072105,1.345226826951862,,,,
1329,2020-04-15,1.240545538833007,1.3549945802519443,,,,
1330,2020-04-16,1.240513825608191,1.370082018966083,,,,
1331,2020-04-17,1.2424183603351169,1.375078915720577,,,,
1332,2020-04-20,1.241193773387702,1.3744021003677056,,,,
1333,2020-04-21,1.2225714377813466,1.39970226427532,,,,
1334,2020-04-22,1.2130179414182507,1.4084700726879802,,,,
1335,2020-04-23,1.1987537600563611,1.4011856695764646,,,,
1336,2020-04-24,1.1771629523362488,1.509449652199564,,,,
1337,2020-04-27,1.1092940196792902,1.4880343128889222,,,,
1338,2020-04-28,1.0149025625168229,1.545427189261724,,,,
1339,2020-04-29,0.971513965253552,1.4857444474365815,,,,
1340,2020-04-30,0.9152175964144318,1.4280007726981347,,,,
1341,2020-05-01,0.9053884222600512,1.4084721011051615,,,,
1342,2020-05-04,0.8428748070060174,1.3348483768832984,,,,
1343,2020-05-05,0.8404631768484777,1.3650434802267075,,,,
1344,2020-05-06,0.6963312980892254,1.0527203249269104,,,,
1345,2020-05-07,0.6633503491075023,1.0171492196739211,,,,
1346,2020-05-08,0.6557812199972397,1.0337007107956375,,,,
