Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2019-12-17,0.1684436717842918,1.3307402720542612,2.185893692,0.210635313,0.038885198,6.53%,0.0880144214704593,2.9237748655995643,2.403346626178449,,,1
2019-12-18,0.1658451947375701,1.4456328078664282,2.185893692,0.210635313,0.038885198,6.53%,0.0684189738643479,3.4766130223525304,2.484532745988421,,,1
2019-12-19,0.1632680200226701,1.3864779503610098,2.185893692,0.210635313,0.038885198,6.53%,0.0841698082236778,2.8724895809916378,2.474703460739186,,,1
2019-12-20,0.1645280669110043,1.415739679703388,2.185893692,0.210635313,0.038885198,6.53%,0.0772259885720964,3.168650842076067,2.4874551038649804,,,1
2019-12-23,0.158196462593393,1.4521797368985645,2.185893692,0.210635313,0.038885198,6.53%,0.069884168914438,3.4429865240768573,2.568880676023292,,,1
2019-12-24,0.1553283458194165,1.4188810663220366,2.185893692,0.210635313,0.038885198,6.53%,0.0566616674322623,4.556043164571828,2.364968058591696,,,1
2019-12-26,0.1553040159238208,1.4113123459906876,2.185893692,0.210635313,0.038885198,6.53%,0.0609325310412504,3.6229696427766376,2.721488247603391,,,1
2019-12-27,0.1486725845199836,1.3777369781361837,2.185893692,0.210635313,0.038885198,6.53%,0.0577047622394243,3.989555067846823,2.6131699175517578,,,1
2019-12-30,0.1501175544685582,1.3499679634195263,2.185893692,0.210635313,0.038885198,6.53%,0.0600651397062108,3.779429690097175,2.693098994013104,,,1
2019-12-31,0.1417227204953514,1.2419635821714268,2.185893692,0.210635313,0.038885198,6.53%,0.0556220793894316,3.93975859324656,2.633568240156215,,,1
2020-01-02,0.1401215160673498,1.1203342722956229,2.185893692,0.210635313,0.038885198,6.53%,0.0781780430628841,2.9664725939066527,2.4875763136467084,,,1
2020-01-03,0.1413095973759831,1.130664680727743,2.185893692,0.210635313,0.038885198,6.53%,0.059090494633766,4.338249852243374,2.187519709124904,,,1
2020-01-06,0.1287398288612358,0.9998950486673668,2.185893692,0.210635313,0.038885198,6.53%,0.0646241233922629,3.0334278218229214,2.931688867671278,,,1
2020-01-07,0.1289717070344796,1.0007766845483297,2.185893692,0.210635313,0.038885198,6.53%,0.0515928338351791,3.697495656412373,3.0282780202653736,,,1
2020-01-08,0.1271302538748362,0.983409656267574,2.185893692,0.210635313,0.038885198,6.53%,0.0465374506547293,4.270605552405481,2.7033401147120237,,,1
2020-01-09,0.1283091504364082,0.8164615415018844,2.185893692,0.210635313,0.038885198,6.53%,0.0308927643767842,5.947785193412886,2.757572840749346,,,1
2020-01-10,0.1283369627339116,0.7910183981693523,2.185893692,0.210635313,0.038885198,6.53%,0.0217460700679337,8.595829406166438,2.67672248145958,,,1
2020-01-13,0.1286744780421314,0.7890057997887002,2.185893692,0.210635313,0.038885198,6.53%,0.0186196804485699,10.778931049840736,2.5133585164685264,,,1
2020-01-14,0.1275644905902916,0.7254358174525982,2.185893692,0.210635313,0.038885198,6.53%,0.0188391810856557,11.145744184130008,2.439247927470652,,,1
2020-01-15,0.1283028548021621,0.8734269005773488,2.185893692,0.210635313,0.038885198,6.53%,-0.0029032957531565,-68.4856758756194,2.5223660376573283,,,1
2020-01-16,0.1141379496086567,0.6857850518568469,2.185893692,0.210635313,0.038885198,6.53%,0.0045098180571297,47.1027247612012,2.419024839169833,,,1
2020-01-17,0.1176857272982839,0.6601271013237215,2.185893692,0.210635313,0.038885198,6.53%,0.0312917826092891,6.970908364416982,2.444776345767647,,,1
2020-01-21,0.1271349276090204,0.7697788488741107,2.185893692,0.210635313,0.038885198,6.53%,0.0172403063618429,11.490878240467165,2.561764119254184,,,1
2020-01-22,0.127535662259467,0.6649461909871413,2.185893692,0.210635313,0.038885198,6.53%,0.0357761946965554,6.90595668436964,1.9874344927289027,,,1
2020-01-23,0.1330532661873791,0.7897631257858125,2.185893692,0.210635313,0.038885198,6.53%,0.0203348068591275,11.365825003077846,2.0569524099964136,,,1
2020-01-24,0.1490534935852421,1.0813040514233436,2.185893692,0.210635313,0.038885198,6.53%,-0.0003672528204268,-564.6964967697505,2.2501190314516624,,,1
2020-01-27,0.1723425767645887,1.309865206810234,2.185893692,0.210635313,0.038885198,6.53%,-0.0383088741760667,-3.714911066236305,3.0403227120477427,,,1
2020-01-28,0.1704600805811018,1.2362194396283286,2.185893692,0.210635313,0.038885198,6.53%,-0.0355790899722609,-4.138128868062968,3.0750731656801418,,,1
2020-01-29,0.1686968299662065,1.2378516578972414,2.185893692,0.210635313,0.038885198,6.53%,-0.0334479259766499,-3.798006483718341,3.4217745331708485,,,1
2020-01-30,0.1581503617046738,1.1529449756337653,2.185893692,0.210635313,0.038885198,6.53%,-0.0321320214541147,-2.978765175152152,4.523046796701573,,,1
2020-01-31,0.1858348070852177,1.3294773670440372,2.185893692,0.210635313,0.038885198,6.53%,-0.0718973348447666,-0.7059063258359328,8.051628980292683,,,1
2020-02-03,0.1847729444324578,1.2556871354419328,2.185893692,0.210635313,0.038885198,6.53%,-0.0716151611041196,-0.6455399511850606,9.5287017195133,,,1
2020-02-04,0.2039843656301137,1.3721078830313391,2.185893692,0.210635313,0.038885198,6.53%,-0.0435096428575997,-1.6697121244695643,6.466868272193488,,,1
2020-02-05,0.207928879500999,1.3692535959614711,2.185893692,0.210635313,0.038885198,6.53%,-0.0305595454893256,-2.781842243874635,5.71469756038148,,,1
2020-02-06,0.2081358815524393,1.3586625696955918,2.185893692,0.210635313,0.038885198,6.53%,-0.0415755922613719,-1.96460219892402,6.024405017818458,,,1
2020-02-07,0.2219920229307969,1.4284893954354372,2.185893692,0.210635313,0.038885198,6.53%,-0.0602215461931387,-1.064979528765848,7.028816804609753,,,1
2020-02-10,0.2206214671281713,1.3957551568159745,2.185893692,0.210635313,0.038885198,6.53%,-0.0631788156123147,-0.9400681679074012,7.213050308757126,,,1
2020-02-11,0.2226937076313681,1.4044950002818066,2.185893692,0.210635313,0.038885198,6.53%,-0.060807277909574,-1.0594751335759371,6.657844793155776,,,1
2020-02-12,0.228978178685584,1.4706429256639189,2.185893692,0.210635313,0.038885198,6.53%,-0.0524479024493332,-1.409685842375905,6.009307384941665,,,1
2020-02-13,0.2295386211168565,1.4732274365221374,2.185893692,0.210635313,0.038885198,6.53%,-0.0566347691154013,-1.039585752138782,7.312891299358187,,,1
2020-02-14,0.2292817560463017,1.5027593461978543,2.185893692,0.210635313,0.038885198,6.53%,-0.0721992087450485,-0.6497907198875514,8.91969354212892,,,1
2020-02-18,0.2288365636482368,1.5391392909569586,2.185893692,0.210635313,0.038885198,6.53%,-0.0911403404261104,-0.3215878268376735,14.787526850736128,,,1
2020-02-19,0.2288371448079208,1.531131307027708,2.185893692,0.210635313,0.038885198,6.53%,-0.0776018863656447,-0.2381385533153832,22.68893301286957,,,1
2020-02-20,0.2320810652517727,1.5720363715566807,2.185893692,0.210635313,0.038885198,6.53%,-0.1066629971290623,0.1412736384324979,-28.34684257719976,,,1
2020-02-21,0.2311188535164272,1.4592286393117757,2.185893692,0.210635313,0.038885198,6.53%,-0.0987128505925184,0.051839087159214,-86.05062692415603,,,1
2020-02-24,0.2689328603662156,1.4750080253128706,2.185893692,0.210635313,0.038885198,6.53%,-0.1286102106507393,0.5731925328943119,-5.6731853810038375,,,1
2020-02-25,0.2734831458497119,1.275766796954347,2.185893692,0.210635313,0.038885198,6.53%,-0.1201080087541611,0.7840453146892061,-4.021753849641828,,,1
2020-02-26,0.2713688350025053,1.272880655733892,2.185893692,0.210635313,0.038885198,6.53%,-0.1323194580427643,0.8113377889598861,-3.650001574514983,,,1
2020-02-27,0.2795205185911272,1.0529539473150875,2.185893692,0.210635313,0.038885198,6.53%,-0.16389818115078,0.8356159805972607,-2.4275921477007194,,,1
2020-02-28,0.291681499790595,1.0595536185971084,2.185893692,0.210635313,0.038885198,6.53%,-0.2015308664144376,0.7329054742071744,-2.1430430112820624,,,1
2020-03-02,0.2999281218342691,0.9286771105336936,2.185893692,0.210635313,0.038885198,6.53%,-0.1441248489005865,0.8245044079847018,-2.619523947148535,,,1
2020-03-03,0.2912319146476594,0.833806443362011,2.185893692,0.210635313,0.038885198,6.53%,-0.1446775192842413,0.9067064888098874,-2.4611753505536305,,,1
2020-03-04,0.3241710089954794,0.8878672606992147,2.185893692,0.210635313,0.038885198,6.53%,-0.130660308957532,0.704499798275281,-4.004176480232956,,,1
2020-03-05,0.3519899964190524,0.9507486097546664,2.185893692,0.210635313,0.038885198,6.53%,-0.1751270929194119,0.7421738458116728,-2.785172291965204,,,1
2020-03-06,0.3579619240887063,0.9653424453066078,2.185893692,0.210635313,0.038885198,4.47%,-0.2008772921503189,0.7824861300979183,-2.236463961501313,,,1
2020-03-09,0.575352972717526,1.3312441866877205,2.185893692,0.210635313,0.038885198,4.47%,-0.3527626772845671,0.9429017061005416,-0.518020992259102,,,1
2020-03-10,0.6375037473259806,1.3869281831622984,2.185893692,0.210635313,0.038885198,4.47%,-0.2729435027481158,0.9608119419949656,-0.8822861502257154,,,1
