,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
729,2017-11-22,0.1415175946901409,1.3967719053754069,,,,
730,2017-11-24,0.1418197947251199,1.425025152511994,,,,
731,2017-11-27,0.1404105839694854,1.4209015368213378,,,,
732,2017-11-28,0.14023266861786,1.148808602326528,,,,
733,2017-11-29,0.1479141160703188,1.2007325817529018,,,,
734,2017-11-30,0.1476200883947681,1.0435082021403477,,,,
735,2017-12-01,0.1521185901978831,1.101225661257635,,,,
736,2017-12-04,0.1529532898441552,1.1925238659233464,,,,
737,2017-12-05,0.1529069792290845,1.206791074459155,,,,
738,2017-12-06,0.1342825619233093,1.1581423589039652,,,,
739,2017-12-07,0.1278764505416013,1.062914578406356,,,,
740,2017-12-08,0.1228830150932831,1.0417513059828931,,,,
741,2017-12-11,0.1130124367192438,0.8908899989464636,,,,
742,2017-12-12,0.113318391281745,0.9242317276506437,,,,
743,2017-12-13,0.1119357478845497,0.9170482410164548,,,,
744,2017-12-14,0.1134557084964064,0.9413944938413756,,,,
745,2017-12-15,0.1134561734130104,0.9315137014321402,,,,
746,2017-12-18,0.114393507176956,0.9403664968414682,,,,
747,2017-12-19,0.1157731507826374,0.9637456042230912,,,,
748,2017-12-20,0.1100886562977776,1.0220541294372776,,,,
749,2017-12-21,0.1013621164274728,1.0083335835989005,,,,
750,2017-12-22,0.1000430031684143,0.996043974053086,,,,
751,2017-12-26,0.0992729453675084,0.9868547022444146,,,,
752,2017-12-27,0.1200299786037779,1.0172236946954576,,,,
753,2017-12-28,0.120885578341717,1.0364064483055653,,,,
754,2017-12-29,0.1161318955357795,0.9072884616843916,,,,
755,2018-01-02,0.1074477547281006,0.7479594503654375,,,,
756,2018-01-03,0.1108485186399357,0.8107370017962173,,,,
757,2018-01-04,0.1126144366888672,0.8400181827045551,,,,
758,2018-01-05,0.1130667666801044,0.7392146213205001,,,,
759,2018-01-08,0.1141008671530932,0.7590664498895948,,,,
760,2018-01-09,0.1183723666248921,0.765408677391542,,,,
761,2018-01-10,0.1184036781764075,0.7445865795074967,,,,
762,2018-01-11,0.1217952631526079,0.8974984082262278,,,,
763,2018-01-12,0.1152587204386514,0.7081469262176056,,,,
764,2018-01-16,0.1152788412550837,0.7168039816912479,,,,
765,2018-01-17,0.11530250826692,0.7487417041200228,,,,
766,2018-01-18,0.1196437633633523,0.8020783306351928,,,,
767,2018-01-19,0.1212121367561774,0.9123386121601988,,,,
768,2018-01-22,0.1216726639920689,0.9285116313886468,,,,
769,2018-01-23,0.1216848105132823,0.9264164769318484,,,,
770,2018-01-24,0.1214597514429698,0.9205559856685208,,,,
