Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
2/1/18,0.123138677,1.163423262,1.3,0.178797251,0.179929042,0.00%,0.075781274,5.061610413,2.078424999,"539,067,897,721",3.979,5,1.02348923,1080.59998,0.0232176
2/2/18,0.190172762,1.593458152,1.3,0.178797251,0.179929042,0.00%,0.023200785,14.2690424,2.240744774,"539,067,897,721",3.979,5,0.97036829,1048.57996,-0.0300796
2/5/18,0.241849184,1.363778741,1.3,0.178797251,0.179929042,0.00%,-0.043036562,-6.403430023,2.525645773,"539,067,897,721",3.979,5,0.95512032,1001.52002,-0.045918
2/6/18,0.251335114,1.344936826,1.3,0.178797251,0.179929042,0.00%,-0.024082978,-12.41484075,2.348358515,"539,067,897,721",3.979,5,1.03620498,1037.78003,0.03556498
2/7/18,0.266086066,1.38124416,1.3,0.178797251,0.179929042,0.00%,-0.05354814,-4.891031666,2.572894852,"729,458,189,676",4.628,5,1.01364443,1051.93994,0.01355218
2/8/18,0.295886042,1.325836992,1.3,0.178797251,0.179929042,0.00%,-0.096161217,-2.227944906,2.870752532,"729,458,189,676",4.628,5,1.00015213,1052.09998,0.00015212
2/9/18,0.314942834,1.378727608,1.3,0.178797251,0.179929042,0.00%,-0.063231986,-3.927572886,2.574869012,"729,458,189,676",4.628,5,1.01672842,1069.69995,0.01659005
2/12/18,0.317453522,1.35997219,1.3,0.178797251,0.179929042,0.00%,-0.064708496,-3.969130182,2.586542777,"729,458,189,676",4.628,5,1.01852862,1089.52002,0.01835906
2/13/18,0.317398888,1.36016151,1.3,0.178797251,0.179929042,0.00%,-0.064110745,-3.902097106,2.679304227,"729,458,189,676",4.628,5,1.0048462,1094.80005,0.00483449
2/14/18,0.316914427,1.345212939,1.3,0.178797251,0.179929042,0.00%,-0.056590105,-4.687753903,2.567114486,"729,458,189,676",4.628,5,1.00699663,1102.45996,0.00697227
2/15/18,0.317904377,1.339657131,1.3,0.178797251,0.179929042,0.00%,-0.036294559,-7.864343893,2.475578279,"729,458,189,676",4.628,5,1.00805472,1111.33997,0.00802245
2/16/18,0.318031583,1.341034303,1.3,0.178797251,0.179929042,0.00%,-0.038269929,-7.419986849,2.551727226,"729,458,189,676",4.628,5,0.99576191,1106.63001,-0.0042471
2/20/18,0.315860209,1.317010595,1.3,0.178797251,0.179929042,0.00%,-0.047257437,-6.056223299,2.52877343,"729,458,189,676",4.628,5,1.0182175,1126.79004,0.01805355
2/21/18,0.316473364,1.304531118,1.3,0.178797251,0.179929042,0.00%,-0.051411619,-5.638765682,2.474501397,"729,458,189,676",4.628,5,1.01505157,1143.75,0.01493942
2/22/18,0.316741243,1.304569481,1.3,0.178797251,0.179929042,0.00%,-0.050749139,-5.650020708,2.413332668,"729,458,189,676",4.628,5,0.97773992,1118.29004,-0.0225116
2/23/18,0.32078482,1.294826895,1.3,0.178797251,0.179929042,0.00%,-0.037947017,-8.013840662,2.317630019,"729,458,189,676",4.628,5,0.98787429,1104.72998,-0.0121998
2/26/18,0.323368317,1.30250846,1.3,0.178797251,0.179929042,0.00%,-0.027670419,-11.64715983,2.162160128,"729,458,189,676",4.628,5,0.96812799,1069.52002,-0.032391
2/27/18,0.327635192,1.310122067,1.3,0.178797251,0.179929042,0.00%,-0.049960838,-5.984650605,2.241805586,"729,458,189,676",4.628,5,1.00878901,1078.92004,0.00875061
2/28/18,0.329544701,1.310793481,1.3,0.178797251,0.179929042,0.00%,-0.051994997,-5.657176271,2.238919771,"729,458,189,676",4.628,5,1.01113151,1090.93005,0.01107001
3/1/18,0.340597408,1.346240931,1.3,0.178797251,0.179929042,0.00%,-0.089742447,-2.755063629,2.518798316,"729,458,189,676",4.628,5,1.00378577,1095.06006,0.00377862
3/2/18,0.341938901,1.347997364,1.3,0.178797251,0.179929042,0.00%,-0.079075379,-3.307368366,2.465825974,"729,458,189,676",4.628,5,1.0133143,1109.64002,0.01322644
3/5/18,0.343053211,1.338315669,1.3,0.178797251,0.179929042,0.00%,-0.019039692,-14.41563205,2.382456266,"729,458,189,676",4.628,5,1.01474351,1126,0.01463588
3/6/18,0.339511957,1.330819578,1.3,0.178797251,0.179929042,0.00%,0.03651039,7.664038452,2.438450716,"729,458,189,676",4.628,5,1.03023094,1160.04004,0.02978299
3/7/18,0.33990193,1.327520512,1.3,0.178797251,0.179929042,0.00%,0.026519232,10.86255834,2.438571329,"729,458,189,676",4.628,5,1.00384466,1164.5,0.00383729
3/8/18,0.342968134,1.335738782,1.3,0.178797251,0.179929042,0.00%,0.071234704,4.191104314,2.37573949,"729,458,189,676",4.628,5,0.97738948,1138.17004,-0.0228701
3/9/18,0.354303065,1.35306813,1.3,0.178797251,0.179929042,0.00%,0.146935655,2.207636949,2.324176897,"729,458,189,676",4.628,5,1.00994574,1149.48999,0.00989661
3/12/18,0.354215124,1.375105549,1.3,0.178797251,0.179929042,0.00%,0.115207966,2.801747363,2.3071307,"729,458,189,676",4.628,5,1.00007827,1149.57996,7.83E-05
3/13/18,0.360186645,1.395233688,1.3,0.178797251,0.179929042,0.00%,0.078785726,3.772276944,2.451112234,"729,458,189,676",4.628,5,0.98795214,1135.72998,-0.012121
3/14/18,0.360383489,1.389234799,1.3,0.178797251,0.179929042,0.00%,0.088530213,3.467782866,2.354278534,"729,458,189,676",4.628,5,0.96838154,1099.81995,-0.0321291
3/15/18,0.360004334,1.388433159,1.3,0.178797251,0.179929042,0.00%,0.07201843,4.238013638,2.377184626,"729,458,189,676",4.628,5,0.99808152,1097.70996,-0.0019203
3/16/18,0.361585624,1.391301434,1.3,0.178797251,0.179929042,0.00%,0.041538348,7.011131512,2.435158415,"729,458,189,676",4.628,5,0.993778,1090.88001,-0.0062414
3/19/18,0.345978692,1.35671539,1.3,0.178797251,0.179929042,0.00%,0.004574738,55.77902018,2.664193589,"729,458,189,676",4.628,5,0.96168227,1049.07996,-0.0390712
3/20/18,0.311515116,1.413284358,1.3,0.178797251,0.179929042,0.00%,-0.004317855,-59.66601066,2.553101698,"729,458,189,676",4.628,5,0.97377707,1021.57001,-0.0265729
3/21/18,0.305114978,1.437697425,1.3,0.178797251,0.179929042,0.00%,-0.018581749,-14.67893031,2.462664726,"729,458,189,676",4.628,5,1.03097189,1053.20996,0.03050194
3/22/18,0.313491339,1.427189355,1.3,0.178797251,0.179929042,0.00%,-0.053405818,-4.395348671,2.722773379,"729,458,189,676",4.628,5,0.95432061,1005.09998,-0.0467556
3/23/18,0.294248216,1.489705077,1.3,0.178797251,0.179929042,0.00%,-0.09803225,-2.272182535,2.805611871,"729,458,189,676",4.628,5,0.99946276,1004.56,-0.0005374
3/26/18,0.289127286,1.374023054,1.3,0.178797251,0.179929042,0.00%,-0.082469731,-3.11762156,2.523195161,"729,458,189,676",4.628,5,1.02710644,1031.79004,0.02674556
3/27/18,0.315852801,1.486130913,1.3,0.178797251,0.179929042,0.00%,-0.106713753,-1.912927588,2.984822467,"729,458,189,676",4.628,5,0.97546006,1006.46997,-0.0248461
3/28/18,0.315831122,1.486081898,1.3,0.178797251,0.179929042,0.00%,-0.09505131,-2.123897808,3.06494076,"729,458,189,676",4.628,5,1.00689539,1013.40997,0.00687172
3/29/18,0.322357168,1.524137669,1.3,0.178797251,0.179929042,0.00%,-0.035914773,-6.012218284,3.049798936,"729,458,189,676",4.628,5,1.01157482,1025.14002,0.01150835
3/31/18,,,,,,,,,,"729,458,189,676",4.628,5,1.00260457,1027.81006,0.00260118
4/2/18,0.323847607,1.49022525,1.3,0.178797251,0.179929042,0.00%,-0.069511451,-2.747361883,3.306150053,"729,458,189,676",4.628,5,0.97979191,1007.03998,-0.0204151
4/3/18,0.324302199,1.449125105,1.3,0.178797251,0.179929042,0.00%,-0.073709738,-2.715797162,3.186034388,"729,458,189,676",4.628,5,1.00835124,1015.45001,0.00831656
4/4/18,0.325719384,1.458740484,1.3,0.178797251,0.179929042,0.00%,-0.065980007,-3.045017668,3.189383961,"729,458,189,676",4.628,5,1.01594367,1031.64002,0.01581791
4/5/18,0.32460716,1.460037663,1.3,0.178797251,0.179929042,0.00%,-0.076605269,-2.718729826,3.096546863,"729,458,189,676",4.628,5,0.98868787,1019.96997,-0.0113766
4/6/18,0.328668538,1.405063496,1.3,0.178797251,0.179929042,0.00%,-0.111656217,-1.716407519,3.266019633,"729,458,189,676",4.628,5,1.01229452,1032.51001,0.01221955
4/9/18,0.324367977,1.419315362,1.3,0.178797251,0.179929042,0.00%,-0.133122645,-1.534066066,3.113315295,"729,458,189,676",4.628,5,0.99686203,1029.27002,-0.0031429
4/10/18,0.324815569,1.400984665,1.3,0.178797251,0.179929042,0.00%,-0.121142027,-1.848423563,2.983337387,"729,458,189,676",4.628,5,1.00846227,1037.97998,0.00842666
4/11/18,0.32076619,1.395025796,1.3,0.178797251,0.179929042,0.00%,-0.109648561,-1.937758481,3.071602919,"729,458,189,676",4.628,5,1.03485622,1074.16003,0.03426249
4/12/18,0.322443091,1.404597291,1.3,0.178797251,0.179929042,0.00%,-0.107325616,-2.109157841,2.92652881,"729,458,189,676",4.628,5,0.99806353,1072.07996,-0.0019383
4/13/18,0.309858883,1.372321477,1.3,0.178797251,0.179929042,0.00%,-0.110546787,-2.008618288,3.052335158,"729,458,189,676",4.628,5,1.0145698,1087.69995,0.01446468
4/16/18,0.309769774,1.365974177,1.3,0.178797251,0.179929042,0.00%,-0.089999101,-2.571085375,2.872990763,"729,458,189,676",4.628,5,0.98644848,1072.95996,-0.0136442
4/17/18,0.32516137,1.423523244,1.3,0.178797251,0.179929042,0.00%,-0.023607489,-10.55881634,2.815037596,"729,458,189,676",4.628,5,0.99486466,1067.44995,-0.0051486
4/18/18,0.324957568,1.422783356,1.3,0.178797251,0.179929042,0.00%,-0.02362551,-10.48641568,2.783909893,"729,458,189,676",4.628,5,0.95552956,1019.97998,-0.0454896
4/19/18,0.325441475,1.398284498,1.3,0.178797251,0.179929042,0.00%,-0.002919384,-89.24892169,2.64866043,"729,458,189,676",4.628,5,1.00117651,1021.17999,0.00117581
4/20/18,0.324284431,1.391818762,1.3,0.178797251,0.179929042,0.00%,0.0225076,10.78800692,2.652199433,"729,458,189,676",4.628,5,1.01846888,1040.04004,0.0183004
4/23/18,0.310197569,1.364163708,1.3,0.178797251,0.179929042,0.00%,0.043931914,5.368205397,2.770546427,"729,458,189,676",4.628,5,0.99039461,1030.05005,-0.0096518
4/24/18,0.332315635,1.42768337,1.3,0.178797251,0.179929042,0.00%,-0.032059607,-5.221577277,3.649612499,"729,458,189,676",4.628,5,0.98765105,1017.33002,-0.0124258
4/25/18,0.327983303,1.414362596,1.3,0.178797251,0.179929042,0.00%,0.015871799,9.928345375,3.937473873,"729,458,189,676",4.628,5,1.01963969,1037.31006,0.01944932
4/26/18,0.331903947,1.443015343,1.3,0.178797251,0.179929042,0.00%,0.034709579,5.086053384,3.740812064,"729,458,189,676",4.628,5,0.98753502,1024.38001,-0.0125433
4/27/18,0.33228034,1.439355851,1.3,0.178797251,0.179929042,0.00%,-0.001687803,-97.16551698,3.96161362,"729,458,189,676",4.628,5,0.99935567,1023.71997,-0.0006445
4/30/18,0.332349261,1.436099954,1.3,0.178797251,0.179929042,0.00%,0.010732434,10.80292327,5.45036377,"729,458,189,676",4.628,5,1.02392255,1048.20996,0.02364089
5/1/18,0.327768848,1.416892852,1.3,0.178797251,0.179929042,0.00%,0.023310026,5.496405692,5.229423842,"729,458,189,676",4.628,5,1.00627744,1054.79004,0.00625782
5/2/18,0.329240461,1.421418956,1.3,0.178797251,0.179929042,0.00%,-0.000741647,-150.1337656,6.016651125,"729,458,189,676",4.628,5,0.99916571,1053.91003,-0.0008346
5/3/18,0.329029345,1.419899678,1.3,0.178797251,0.179929042,0.00%,-0.003987359,-24.8790265,6.622890292,"729,458,189,676",4.628,5,1.02737423,1082.76001,0.02700626
5/4/18,0.318457156,1.425130264,1.3,0.178797251,0.179929042,0.00%,0.040068597,2.941737048,5.655082914,"729,458,189,676",4.628,5,1.01367795,1097.56995,0.01358525
5/7/18,0.308838316,1.453457043,1.3,0.178797251,0.179929042,0.00%,0.038009856,3.393941087,5.251983052,"729,458,189,676",4.628,5,1.00062872,1098.26001,0.00062852
5/8/18,0.295719927,1.528267032,1.3,0.178797251,0.179929042,0.00%,0.021357306,5.640448968,5.721159967,"729,458,189,676",4.628,5,1.00176638,1100.19995,0.00176482
5/9/18,0.272105326,1.440252624,1.3,0.178797251,0.179929042,0.00%,0.059740159,2.506746606,4.775241608,"729,458,189,676",4.628,5,0.98093985,1079.22998,-0.0192441
5/10/18,0.273783015,1.442676966,1.3,0.178797251,0.179929042,0.00%,0.061105855,2.732666876,4.265443455,"729,458,189,676",4.628,5,1.00235357,1081.77002,0.0023508
5/11/18,0.264195593,1.406062664,1.3,0.178797251,0.179929042,0.00%,0.064877286,2.553326355,4.354693535,"729,458,189,676",4.628,5,0.99706032,1078.58997,-0.002944
5/14/18,0.25175211,1.464063654,1.3,0.178797251,0.179929042,0.00%,0.058215439,2.845953071,4.3822246,"729,458,189,676",4.628,5,0.98866114,1066.35999,-0.0114036
5/15/18,0.259467873,1.565489704,1.3,0.178797251,0.179929042,0.00%,0.004708813,29.99363341,4.937428899,"729,458,189,676",4.628,5,1.01239729,1079.57996,0.01232107
5/16/18,0.257953755,1.583980868,1.3,0.178797251,0.179929042,0.00%,0.008997961,15.25763432,5.070650654,"729,458,189,676",4.628,5,0.9908761,1069.72998,-0.0091658
5/17/18,0.258326478,1.621317458,1.3,0.178797251,0.179929042,0.00%,-0.008410729,-18.95785067,4.30985368,"729,458,189,676",4.628,5,1.00931072,1079.68994,0.00926765
5/18/18,0.253003319,1.897688481,1.3,0.178797251,0.179929042,0.00%,-0.006170182,-22.13283715,4.981072996,"729,458,189,676",4.628,5,0.99958326,1079.23999,-0.0004168
5/21/18,0.254150527,1.893782646,1.3,0.178797251,0.179929042,0.00%,0.011299455,12.81833128,4.881812425,"729,458,189,676",4.628,5,0.99668289,1075.66003,-0.0033226
5/22/18,0.252723725,2.05984768,1.3,0.178797251,0.179929042,0.00%,0.047623262,2.673166598,5.372780917,"729,458,189,676",4.628,5,0.98573891,1060.31995,-0.0143638
5/23/18,0.25081867,2.065698279,1.3,0.178797251,0.179929042,0.00%,0.055715094,2.319121516,5.365429107,"729,458,189,676",4.628,5,1.00705457,1067.80005,0.0070298
5/24/18,0.248992684,2.081164841,1.3,0.178797251,0.179929042,0.00%,0.036997869,3.306754819,5.780165903,"729,458,189,676",4.628,5,1.01609846,1084.98999,0.01597026
5/25/18,0.249022817,2.086283338,1.3,0.178797251,0.179929042,0.00%,0.043327066,2.397301212,6.742331197,"729,458,189,676",4.628,5,1.03180675,1119.5,0.0313114
5/29/18,0.252261102,2.0471104,1.3,0.178797251,0.179929042,0.00%,0.041389134,2.114458835,7.727495174,"729,458,189,676",4.628,5,1.01767757,1139.29004,0.01752314
5/30/18,0.231708575,1.748589894,1.3,0.178797251,0.179929042,0.00%,0.028969622,3.10726001,7.567672533,"729,458,189,676",4.628,5,1.00032476,1139.66003,0.00032471
5/31/18,0.236312629,1.625869678,1.3,0.178797251,0.179929042,0.00%,0.057483205,2.041344826,5.998538329,"729,458,189,676",4.628,5,0.99756065,1136.88001,-0.0024423
6/1/18,0.250104389,1.825217118,1.3,0.178797251,0.179929042,0.00%,0.089439134,1.637880756,5.061736748,"729,458,189,676",4.628,5,0.98854759,1123.85999,-0.0115185
6/4/18,0.250604276,1.863393283,1.3,0.178797251,0.179929042,0.00%,0.083321385,1.861562098,4.972554352,"729,458,189,676",4.628,5,0.99733954,1120.87,-0.002664
6/5/18,0.249728311,1.85917401,1.3,0.178797251,0.179929042,0.00%,0.07738827,1.90189866,5.244250342,"729,458,189,676",4.628,5,1.00813653,1129.98999,0.00810361
6/6/18,0.207451531,1.503807331,1.3,0.178797251,0.179929042,0.00%,0.075780583,2.005744826,4.938417932,"729,458,189,676",4.628,5,1.00825667,1139.31995,0.00822277
6/7/18,0.211969081,1.524900542,1.3,0.178797251,0.179929042,0.00%,0.037255829,3.650788604,5.46261106,"729,458,189,676",4.628,5,0.99602403,1134.79004,-0.0039839
6/8/18,0.207617736,1.496629594,1.3,0.178797251,0.179929042,0.00%,0.021006569,6.228258787,5.691141716,"729,458,189,676",4.628,5,1.01527151,1152.12,0.01515607
6/11/18,0.204919347,1.490223377,1.3,0.178797251,0.179929042,0.00%,0.028481656,6.097995653,4.389564692,"729,458,189,676",4.628,5,1.00012153,1152.26001,0.00012152
6/12/18,0.200001149,1.470683615,1.3,0.178797251,0.179929042,0.00%,0.034939609,5.415818118,4.062888514,"729,458,189,676",4.628,5,1.01839858,1173.45996,0.01823138
6/13/18,0.195468917,1.470696632,1.3,0.178797251,0.179929042,0.00%,0.050199841,3.46950019,4.379228891,"729,458,189,676",4.628,5,0.99539831,1168.06006,-0.0046123
6/14/18,0.192824444,1.448415782,1.3,0.178797251,0.179929042,0.00%,0.063005112,3.048916449,3.976441989,"729,458,189,676",4.628,5,1.00152381,1169.83997,0.00152265
6/15/18,0.19267702,1.400330691,1.3,0.178797251,0.179929042,0.00%,0.066070639,3.044411512,3.798529712,"729,458,189,676",4.628,5,0.98958838,1157.66003,-0.0104662
6/18/18,0.18833527,1.271591236,1.3,0.178797251,0.179929042,0.00%,0.095705651,2.320302486,3.510217801,"729,458,189,676",4.628,5,0.99811684,1155.47998,-0.0018849
6/19/18,0.189744465,1.282107908,1.3,0.178797251,0.179929042,0.00%,0.078772268,2.525122763,3.874331894,"729,458,189,676",4.628,5,0.97345699,1124.81006,-0.0269016
6/20/18,0.189401923,1.276809961,1.3,0.178797251,0.179929042,0.00%,0.089460697,2.319424247,3.744921183,"729,458,189,676",4.628,5,0.99435452,1118.45996,-0.0056615
6/21/18,0.17950821,1.181120911,1.3,0.178797251,0.179929042,0.00%,0.069726847,2.693307175,4.107969585,"729,458,189,676",4.628,5,0.98705364,1103.97998,-0.0130309
6/22/18,0.176574142,1.159593051,1.3,0.178797251,0.179929042,0.00%,0.068258744,2.759699824,4.120589634,"729,458,189,676",4.628,5,1.00927552,1114.21997,0.00923277
6/25/18,0.194734184,1.335923056,1.3,0.178797251,0.179929042,0.00%,0.044679727,3.416093469,5.03584606,"729,458,189,676",4.628,5,1.00128346,1115.65002,0.00128263
6/26/18,0.195620253,1.31301125,1.3,0.178797251,0.179929042,0.00%,0.053382006,3.013362869,4.755078544,"729,458,189,676",4.628,5,1.0105857,1127.45996,0.01053006
6/27/18,0.191023456,1.265199208,1.3,0.178797251,0.179929042,0.00%,0.033321311,5.232914959,4.297335502,"729,458,189,676",4.628,5,0.9782077,1102.89002,-0.0220333
6/28/18,0.192551854,1.2875037,1.3,0.178797251,0.179929042,0.00%,0.026583821,6.37639163,4.4573708,"729,458,189,676",4.628,5,1.01938544,1124.27002,0.01919993
6/29/18,0.192178884,1.282581544,1.3,0.178797251,0.179929042,0.00%,-0.003444941,-56.66974314,3.882100153,"729,458,189,676",4.628,5,1.01414253,1140.17004,0.01404346
6/30/18,,,,,,,,,,"729,458,189,676",4.628,5,1.01217363,1154.05005,0.01210012
7/2/18,0.190246602,1.272168645,1.3,0.178797251,0.179929042,0.00%,-0.010438015,-20.66241122,3.54370103,"729,458,189,676",4.628,5,0.99895145,1152.83997,-0.0010491
7/3/18,0.199479582,1.326530622,1.3,0.178797251,0.179929042,0.00%,-0.032795981,-6.242838421,3.702135503,"729,458,189,676",4.628,5,1.00091952,1153.90002,0.0009191
7/5/18,0.20422572,1.365169823,1.3,0.178797251,0.179929042,0.00%,-0.011153719,-18.78900268,3.67306242,"729,458,189,676",4.628,5,1.02563477,1183.47998,0.0253117
7/6/18,0.206252498,1.363524397,1.3,0.178797251,0.179929042,0.00%,0.014408237,15.90285309,3.342222572,"729,458,189,676",4.628,5,1.00451209,1188.81995,0.00450194
7/9/18,0.208242005,1.353890028,1.3,0.178797251,0.179929042,0.00%,0.029172372,7.822226452,3.275329951,"729,458,189,676",4.628,5,0.99582783,1183.85999,-0.0041809
7/10/18,0.207811768,1.332495258,1.3,0.178797251,0.179929042,0.00%,0.020019659,10.79390465,3.332332032,"729,458,189,676",4.628,5,1.01261979,1198.80005,0.01254082
7/11/18,0.201809606,1.259219958,1.3,0.178797251,0.179929042,0.00%,0.012715984,16.95672319,3.351120137,"729,458,189,676",4.628,5,0.99756419,1195.88001,-0.0024388
7/12/18,0.212056979,1.502808227,1.3,0.178797251,0.179929042,0.00%,0.042011588,5.385857613,3.153091688,"729,458,189,676",4.628,5,0.99254102,1186.95996,-0.0074869
7/13/18,0.20871771,1.674929563,1.3,0.178797251,0.179929042,0.00%,0.031357454,7.247031203,2.504198191,"729,458,189,676",4.628,5,0.99827296,1184.91003,-0.0017285
7/16/18,0.191071174,1.537825573,1.3,0.178797251,0.179929042,0.00%,0.027055034,7.901971708,2.711705371,"729,458,189,676",4.628,5,1.01737682,1205.5,0.01722757
7/17/18,0.187987486,1.514978901,1.3,0.178797251,0.179929042,0.00%,0.021364481,10.71970225,2.590845797,"729,458,189,676",4.628,5,1.03532141,1248.07996,0.03471192
7/18/18,0.188341382,1.505062173,1.3,0.178797251,0.179929042,0.00%,0.023538017,9.095713256,2.761488556,"729,458,189,676",4.628,5,1.01251522,1263.69995,0.01243755
7/19/18,0.189849952,1.666206115,1.3,0.178797251,0.179929042,0.00%,0.014528426,13.83064325,3.04083256,"729,458,189,676",4.628,5,1.00366385,1268.32996,0.00365715
7/20/18,0.18613726,1.661742259,1.3,0.178797251,0.179929042,0.00%,0.023266095,8.683669035,3.177552975,"729,458,189,676",4.628,5,0.97648092,1238.5,-0.0238001
7/23/18,0.190933073,1.715487437,1.3,0.178797251,0.179929042,0.00%,0.042378594,5.057927518,3.047796071,"729,458,189,676",4.628,5,0.98485264,1219.73999,-0.0152633
7/24/18,0.212900378,1.845128774,1.3,0.178797251,0.179929042,0.00%,0.10399215,2.321926567,2.844427114,"729,458,189,676",4.628,5,0.9979668,1217.26001,-0.0020353
7/25/18,0.214098006,1.791961862,1.3,0.178797251,0.179929042,0.00%,0.122091183,2.331049561,2.435063571,"729,458,189,676",4.628,5,1.00225917,1220.01001,0.00225662
7/26/18,0.212906871,1.771117922,1.3,0.178797251,0.179929042,0.00%,0.138779226,2.099109715,2.387927069,"729,458,189,676",4.628,5,1.00503276,1226.15002,0.00502014
7/27/18,0.22413537,1.857331511,1.3,0.178797251,0.179929042,0.00%,0.105746387,2.667546699,2.421018162,"729,458,189,676",4.628,5,0.99800998,1223.70996,-0.001992
7/30/18,0.229844653,1.95670402,1.3,0.178797251,0.179929042,0.00%,0.089200497,2.902301654,2.544565706,"729,458,189,676",4.628,5,1.00086627,1224.77002,0.00086589
7/31/18,0.224749252,1.956095394,1.3,0.178797251,0.179929042,0.00%,0.076635159,3.505383766,2.456223153,"729,458,189,676",4.628,5,1.01424753,1242.21997,0.01414699
8/1/18,0.224057291,1.955844443,1.3,0.178797251,0.179929042,0.00%,0.100925043,2.680580119,2.362914048,"729,458,189,676",4.628,5,1.002729,1245.60999,0.00272528
8/2/18,0.224284739,1.929730328,1.3,0.178797251,0.179929042,0.00%,0.086745245,3.182083459,2.340275084,"729,458,189,676",4.628,5,1.00280183,1249.09998,0.00279792
8/3/18,0.221657184,1.90681656,1.3,0.178797251,0.179929042,0.00%,0.070709783,3.978363724,2.330336439,"729,458,189,676",4.628,5,0.99080138,1237.60999,-0.0092412
8/6/18,0.221387602,1.894742721,1.3,0.178797251,0.179929042,0.00%,0.05947555,4.666114268,2.374193139,"729,458,189,676",4.628,5,0.9978992,1235.01001,-0.002103
8/7/18,0.206708245,1.901262797,1.3,0.178797251,0.179929042,0.00%,0.074671644,3.88580161,2.175475968,"729,458,189,676",4.628,5,1.00574082,1242.09998,0.0057244
8/8/18,0.204942412,1.898612003,1.3,0.178797251,0.179929042,0.00%,0.076477828,3.865874158,2.15051523,"729,458,189,676",4.628,5,0.97768298,1214.38001,-0.0225698
8/9/18,0.198834805,1.910098918,1.3,0.178797251,0.179929042,0.00%,0.053964039,5.608506068,2.125609666,"729,458,189,676",4.628,5,0.99350285,1206.48999,-0.0065184
8/10/18,0.201922742,1.887472576,1.3,0.178797251,0.179929042,0.00%,0.040220915,7.720618818,2.038675818,"729,458,189,676",4.628,5,0.99541643,1200.95996,-0.0045941
8/13/18,0.202495343,1.85804174,1.3,0.178797251,0.179929042,0.00%,0.042298802,7.106044359,2.080255232,"729,458,189,676",4.628,5,1.00567051,1207.77002,0.0056545
8/14/18,0.201500787,1.805084927,1.3,0.178797251,0.179929042,0.00%,0.035482379,8.37844423,2.146745476,"729,458,189,676",4.628,5,0.99490795,1201.62,-0.0051051
8/15/18,0.202073749,1.812040873,1.3,0.178797251,0.179929042,0.00%,0.015351342,17.92710758,2.21066476,"729,458,189,676",4.628,5,1.00475189,1207.32996,0.00474063
8/16/18,0.198046365,1.590755777,1.3,0.178797251,0.179929042,0.00%,0.016319926,16.14959269,2.365255345,"729,458,189,676",4.628,5,0.99838491,1205.38001,-0.0016164
8/17/18,0.195847595,1.553750902,1.3,0.178797251,0.179929042,0.00%,0.013454353,20.54023355,2.436572008,"729,458,189,676",4.628,5,1.01266822,1220.65002,0.01258865
8/20/18,0.193751888,1.57953836,1.3,0.178797251,0.179929042,0.00%,0.001881282,150.0840452,2.539644671,"729,458,189,676",4.628,5,1.01734315,1241.81995,0.01719448
8/21/18,0.194582914,1.587807934,1.3,0.178797251,0.179929042,0.00%,-0.037935693,-7.424628655,2.573515662,"729,458,189,676",4.628,5,0.99140783,1231.15002,-0.0086293
8/22/18,0.194808218,1.745045815,1.3,0.178797251,0.179929042,0.00%,-0.045632614,-5.844679566,2.447019249,"729,458,189,676",4.628,5,1.01474233,1249.30005,0.01463472
8/23/18,0.181099074,1.586678664,1.3,0.178797251,0.179929042,0.00%,-0.050906166,-5.15844365,2.425101451,"729,458,189,676",4.628,5,0.99185139,1239.12,-0.008182
8/24/18,0.184118712,1.620089769,1.3,0.178797251,0.179929042,0.00%,-0.014517447,-19.3818357,2.348526123,"729,458,189,676",4.628,5,0.98310894,1218.18994,-0.0170353
8/27/18,0.189405331,1.668136734,1.3,0.178797251,0.179929042,0.00%,0.017940289,16.96945886,2.290918605,"729,458,189,676",4.628,5,0.98260539,1197,-0.0175477
8/28/18,0.188718714,1.64731524,1.3,0.178797251,0.179929042,0.00%,0.011346272,26.27130058,2.423716136,"729,458,189,676",4.628,5,0.99121135,1186.47998,-0.0088275
8/29/18,0.192563983,1.699291637,1.3,0.178797251,0.179929042,0.00%,0.02372437,12.83759586,2.330513258,"729,458,189,676",4.628,5,0.98732382,1171.43994,-0.0127572
8/30/18,0.192853833,1.701345918,1.3,0.178797251,0.179929042,0.00%,0.010522248,27.31684496,2.487050177,"729,458,189,676",4.628,5,0.99435738,1164.82996,-0.0056586
8/31/18,0.199940242,1.736381162,1.3,0.178797251,0.179929042,0.00%,-0.004521094,-57.49814366,2.719805573,"729,458,189,676",4.628,5,0.99983694,1164.64002,-0.0001631
9/4/18,0.200588315,1.778611144,1.3,0.178797251,0.179929042,0.00%,-0.022934661,-10.66192345,2.725682008,"729,458,189,676",4.628,5,1.0109218,1177.35999,0.01086259
9/5/18,0.171406694,1.600572125,1.3,0.178797251,0.179929042,0.00%,-0.045909155,-5.341628768,2.694772674,"729,458,189,676",4.628,5,0.9876503,1162.81995,-0.0124266
9/6/18,0.168873879,1.603283686,1.3,0.178797251,0.179929042,0.00%,-0.061391647,-3.797943754,2.719544521,"729,458,189,676",4.628,5,1.01075834,1175.32996,0.01070088
