Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,Short Term Mean Reversion,momentum,Long Term Mean Reversion,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
4/8/16,1.135861579,5.498598555,3.4,0.129482402,-0.103896104,5.00%,0.261952896,-5.741942971,0.791356003,"523,620,141",0.288,7,1.047413793,5.124525,0.046324072
4/11/16,1.128285723,5.626289163,3.4,0.129482402,-0.103896104,5.00%,0.107016268,-13.83553777,0.748710149,"523,620,141",0.288,7,1.013717421,5.194821,0.013624189
4/12/16,1.129850979,5.755459004,3.4,0.129482402,-0.103896104,5.00%,0.223143506,-6.356594749,0.75679084,"523,620,141",0.288,7,1.055480379,5.483033,0.053995999
4/13/16,1.075700034,5.58303723,3.4,0.129482402,-0.103896104,5.00%,0.284353999,-4.956662804,0.729366253,"523,620,141",0.288,7,1.025641026,5.623623,0.025317808
4/14/16,0.992072434,5.304475458,3.4,0.129482402,-0.103896104,5.00%,0.176767663,-8.32240601,0.699671924,"523,620,141",0.288,7,0.9875,5.553327,-0.012578782
4/15/16,0.986628863,5.248968285,3.4,0.129482402,-0.103896104,5.00%,0.144749073,-10.08836466,0.7034221,"523,620,141",0.288,7,1.005063291,5.581446,0.005050516
4/18/16,0.964246,4.805367491,3.4,0.129482402,-0.103896104,5.00%,0.121697059,-12.01861791,0.735562925,"523,620,141",0.288,7,0.967254408,5.398677,-0.033293728
4/19/16,0.96095891,4.836549345,3.4,0.129482402,-0.103896104,5.00%,0.11556501,-12.52243258,0.729640415,"523,620,141",0.288,7,1.026041667,5.539268,0.025708357
4/20/16,0.921418782,4.146070016,3.4,0.129482402,-0.103896104,5.00%,0.207729631,-6.430025252,0.744258261,"523,620,141",0.288,7,1.08248731,5.996187,0.079261458
4/21/16,0.91895454,4.017841942,3.4,0.129482402,-0.103896104,5.00%,0.241802373,-5.548093449,0.744891407,"523,620,141",0.288,7,0.998827667,5.989158,-0.001173021
4/22/16,0.914744201,3.879625367,3.4,0.129482402,-0.103896104,5.00%,0.28550606,-4.458809011,0.733279993,"523,620,141",0.288,7,1.077464789,6.453107,0.074610864
4/25/16,0.784204334,2.225055989,3.4,0.129482402,-0.103896104,5.00%,0.230271076,-5.655097291,0.770984264,"523,620,141",0.288,7,0.958605664,6.185985,-0.042275483
4/26/16,0.756169751,2.064967982,3.4,0.129482402,-0.103896104,5.00%,0.227295613,-5.65455332,0.775724692,"523,620,141",0.288,7,1.028409091,6.361723,0.028013036
4/27/16,0.752926644,1.973937375,3.4,0.129482402,-0.103896104,5.00%,0.239173206,-5.168781446,0.748505595,"523,620,141",0.288,7,1.059668508,6.741318,0.057956131
4/28/16,0.716589787,1.733200987,3.4,0.129482402,-0.103896104,5.00%,0.163394041,-8.023590777,0.747333502,"523,620,141",0.288,7,0.982273201,6.621816,-0.0178858
4/29/16,0.719331278,1.390932892,3.4,0.129482402,-0.103896104,5.00%,0.364683744,-3.485865582,0.757129841,"523,620,141",0.288,7,1.045647558,6.924086,0.044636367
5/2/16,0.721983084,1.057303652,3.4,0.129482402,-0.103896104,5.00%,0.366920794,-3.494213357,0.780116825,"523,620,141",0.288,7,0.981725888,6.797554,-0.018443146
5/3/16,1.31384239,3.989870769,3.4,0.129482402,-0.103896104,5.00%,-0.081549558,21.0037451,0.861635455,"523,620,141",0.288,7,0.632885212,4.302071,-0.457466213
5/4/16,1.460737638,2.786711085,3.4,0.129482402,-0.103896104,5.00%,0.062132228,-23.70852132,0.866101266,"523,620,141",0.288,7,1.220588235,5.251057,0.199332903
5/5/16,1.476698766,2.679893818,3.4,0.129482402,-0.103896104,5.00%,-0.010108247,151.1610382,0.888553619,"523,620,141",0.288,7,0.922356091,4.843345,-0.080823914
5/6/16,1.485042991,2.8464853,3.4,0.129482402,-0.103896104,5.00%,0.006835366,-207.5547963,0.91604445,"523,620,141",0.288,7,1.065312046,5.159673,0.063267758
5/9/16,1.526848338,2.804241243,3.4,0.129482402,-0.103896104,5.00%,-0.129865288,12.12182703,0.903307337,"523,620,141",0.288,7,0.884196185,4.562163,-0.123076312
5/10/16,1.537534562,3.120298299,3.4,0.129482402,-0.103896104,5.00%,-0.100636052,14.50592092,0.918729461,"523,620,141",0.288,7,1.070878274,4.958098,0.068479129
5/11/16,1.533676842,2.974594444,3.4,0.129482402,-0.103896104,5.00%,-0.147772547,10.10029159,0.915735128,"523,620,141",0.288,7,0.978417266,4.851089,-0.021819047
5/12/16,1.524863595,3.112023493,3.4,0.129482402,-0.103896104,5.00%,-0.116256851,12.58970906,0.920178644,"523,620,141",0.288,7,1.019117647,4.943831,0.018937201
5/13/16,1.471139997,4.204734041,3.4,0.129482402,-0.103896104,5.00%,-0.176176303,8.48074383,0.945451165,"523,620,141",0.288,7,0.946608947,4.679873,-0.05486921
5/16/16,1.472379585,4.107447629,3.4,0.129482402,-0.103896104,5.00%,-0.106950708,13.70877065,0.944958174,"523,620,141",0.288,7,1.036585366,4.851089,0.035932009
5/17/16,1.472155489,3.954282752,3.4,0.129482402,-0.103896104,5.00%,-0.115165878,12.58174374,0.939892354,"523,620,141",0.288,7,1.017647059,4.936696,0.017493157
5/18/16,1.465063467,3.871112458,3.4,0.129482402,-0.103896104,5.00%,-0.207518629,7.027097036,0.938003244,"523,620,141",0.288,7,0.98699422,4.872491,-0.013091096
5/19/16,1.465466024,4.242750387,3.4,0.129482402,-0.103896104,5.00%,-0.219610196,6.797003939,0.92866765,"523,620,141",0.288,7,0.98682284,4.808285,-0.013264749
5/20/16,1.461539363,4.16002626,3.4,0.129482402,-0.103896104,5.00%,-0.266421338,5.609417457,0.906231185,"523,620,141",0.288,7,1.028189911,4.943831,0.027799888
5/23/16,1.461333903,4.208923437,3.4,0.129482402,-0.103896104,5.00%,-0.22848398,6.51572212,0.931365542,"523,620,141",0.288,7,0.995670996,4.922429,-0.004338402
5/24/16,1.45268256,3.548887914,3.4,0.129482402,-0.103896104,5.00%,-0.253602611,5.794331422,0.929099895,"523,620,141",0.288,7,1.002898551,4.936696,0.002894358
5/25/16,1.459506561,3.80787633,3.4,0.129482402,-0.103896104,5.00%,-0.258100301,5.521102605,0.91724877,"523,620,141",0.288,7,1.054913295,5.207787,0.053458579
5/26/16,1.45949217,3.805068285,3.4,0.129482402,-0.103896104,5.00%,-0.252620274,5.75907662,0.893533407,"523,620,141",0.288,7,0.987671233,5.143581,-0.012405397
5/27/16,1.460234958,3.81874006,3.4,0.129482402,-0.103896104,5.00%,-0.279386379,5.156393259,0.900675226,"523,620,141",0.288,7,1.018030513,5.236321,0.017869891
5/31/16,1.460251318,4.102384749,3.4,0.129482402,-0.103896104,5.00%,-0.222194249,6.371428285,0.875812359,"523,620,141",0.288,7,1.039509537,5.443207,0.038749003
6/1/16,1.458870401,4.056097028,3.4,0.129482402,-0.103896104,5.00%,0.235272058,-6.060163367,0.853613187,"523,620,141",0.288,7,1,5.443207,0
6/2/16,1.439662482,3.97627653,3.4,0.129482402,-0.103896104,5.00%,0.041167633,-34.23252969,0.870904398,"523,620,141",0.288,7,1.005242464,5.471742,0.00522877
6/3/16,1.440630754,3.986139498,3.4,0.129482402,-0.103896104,5.00%,0.141359677,-9.725950811,0.888966379,"523,620,141",0.288,7,1.019556714,5.578753,0.019367939
6/6/16,1.453705961,4.346265945,3.4,0.129482402,-0.103896104,5.00%,0.175492175,-7.436063139,0.858760779,"523,620,141",0.288,7,1.10230179,6.149468,0.09740053
6/7/16,1.448756236,4.292473254,3.4,0.129482402,-0.103896104,5.00%,0.321505434,-3.994927004,0.845993787,"523,620,141",0.288,7,1.023201856,6.292147,0.022936785
6/8/16,1.447031077,4.251108763,3.4,0.129482402,-0.103896104,5.00%,0.243933155,-5.234921279,0.849491067,"523,620,141",0.288,7,1.005668934,6.327818,0.005652926
6/9/16,1.438844321,4.207471392,3.4,0.129482402,-0.103896104,5.00%,0.245250265,-5.372513708,0.85066118,"523,620,141",0.288,7,0.979706877,6.199405,-0.020501857
6/10/16,1.442921248,4.3794937,3.4,0.129482402,-0.103896104,5.00%,0.185203287,-7.276760365,0.857331443,"523,620,141",0.288,7,0.95972382,5.949718,-0.041109723
6/13/16,1.436727895,4.442775762,3.4,0.129482402,-0.103896104,5.00%,0.246049765,-5.432737044,0.865550093,"523,620,141",0.288,7,1.005995204,5.985387,0.005977304
6/14/16,1.43681429,4.816188131,3.4,0.129482402,-0.103896104,5.00%,0.190863321,-7.036322182,0.891518714,"523,620,141",0.288,7,0.980929678,5.871243,-0.019254506
6/15/16,0.926290546,2.03034941,3.4,0.129482402,-0.103896104,5.00%,0.180634054,-7.464930836,0.87124391,"523,620,141",0.288,7,1.007290401,5.914048,0.007263954
6/16/16,0.696577938,3.208962198,3.4,0.129482402,-0.103896104,5.00%,0.149328184,-9.417090085,0.843087308,"523,620,141",0.288,7,0.956574186,5.657225,-0.044396934
6/17/16,0.665377388,2.545856596,3.4,0.129482402,-0.103896104,5.00%,0.210602375,-6.371568421,0.8451209,"523,620,141",0.288,7,1.049180328,5.935449,0.048009219
6/20/16,0.646567145,2.44705388,3.4,0.129482402,-0.103896104,5.00%,0.213573672,-6.025780398,0.848151771,"523,620,141",0.288,7,1.03125,6.120933,0.030771659
6/21/16,0.534226265,2.506061523,3.4,0.129482402,-0.103896104,5.00%,0.237532018,-5.379628873,0.847758866,"523,620,141",0.288,7,1.01981352,6.242209,0.019619787
6/22/16,0.50719478,2.159682156,3.4,0.129482402,-0.103896104,5.00%,0.21966909,-5.945989235,0.832943252,"523,620,141",0.288,7,0.985142857,6.149468,-0.014968616
6/23/16,0.518668011,2.31567917,3.4,0.129482402,-0.103896104,5.00%,0.221498237,-5.659235017,0.826378096,"523,620,141",0.288,7,1.056844548,6.499031,0.055287627
6/24/16,0.554402069,2.067725425,3.4,0.129482402,-0.103896104,5.00%,0.17396468,-7.516209394,0.839696161,"523,620,141",0.288,7,0.941822173,6.120933,-0.059938798
6/27/16,0.566711576,2.177158256,3.4,0.129482402,-0.103896104,5.00%,0.088599589,-15.5830385,0.851302628,"523,620,141",0.288,7,0.934731935,5.721432,-0.067495492
6/28/16,0.623507833,2.500253418,3.4,0.129482402,-0.103896104,5.00%,0.146067066,-8.5120515,0.879467878,"523,620,141",0.288,7,1.100997506,6.299282,0.096216593
6/29/16,0.635962319,2.595434186,3.4,0.129482402,-0.103896104,5.00%,0.197926471,-6.019765706,0.874221653,"523,620,141",0.288,7,1.053227633,6.634576,0.051859386
6/30/16,0.632003946,2.462533429,3.4,0.129482402,-0.103896104,5.00%,0.20551862,-5.572873725,0.91713381,"523,620,141",0.288,7,1.012903226,6.720186,0.012820688
7/1/16,0.648748573,2.461870353,3.4,0.129482402,-0.103896104,5.00%,0.252876023,-4.232655016,0.941935735,"523,620,141",0.288,7,1.069002123,7.183893,0.066725618
7/5/16,0.697176143,2.627092563,3.4,0.129482402,-0.103896104,5.00%,0.077004037,-14.59555106,0.978570565,"523,620,141",0.288,7,0.924528302,6.641712,-0.078471615
7/6/16,0.701311304,2.647275357,3.4,0.129482402,-0.103896104,5.00%,0.095103581,-11.59082958,0.960210041,"523,620,141",0.288,7,1.04189044,6.919935,0.041036794
7/7/16,0.710507523,2.828694976,3.4,0.129482402,-0.103896104,5.00%,0.061221546,-17.80317104,0.995524451,"523,620,141",0.288,7,0.972164948,6.727319,-0.028229789
7/8/16,0.713004978,2.81063642,3.4,0.129482402,-0.103896104,5.00%,0.139411932,-7.409102262,1.010991736,"523,620,141",0.288,7,1.059384942,7.126821,0.057688496
7/11/16,0.712913657,2.780309259,3.4,0.129482402,-0.103896104,5.00%,0.168436491,-6.073778535,1.030667858,"523,620,141",0.288,7,0.987987988,7.041213,-0.012084739
7/12/16,0.739998647,2.88247976,3.4,0.129482402,-0.103896104,5.00%,0.239457804,-3.973546484,1.028942046,"523,620,141",0.288,7,1.080040527,7.604797,0.076998565
7/13/16,0.784980848,2.938511395,3.4,0.129482402,-0.103896104,5.00%,0.173575471,-6.269702097,0.987876667,"523,620,141",0.288,7,0.918386492,6.98414,-0.085136962
7/14/16,0.784764862,2.934332739,3.4,0.129482402,-0.103896104,5.00%,0.183527054,-5.66270982,1.02401152,"523,620,141",0.288,7,1.017364658,7.105418,0.017215615
7/15/16,0.787289941,2.95167322,3.4,0.129482402,-0.103896104,5.00%,0.215802948,-4.981743818,1.012596894,"523,620,141",0.288,7,0.987951807,7.019811,-0.012121361
7/18/16,0.786719726,2.974980592,3.4,0.129482402,-0.103896104,5.00%,0.177904681,-5.914402098,1.023513241,"523,620,141",0.288,7,1.010162602,7.091151,0.01011131
7/19/16,0.744260097,2.889935703,3.4,0.129482402,-0.103896104,5.00%,0.113370444,-9.195900013,1.061461558,"523,620,141",0.288,7,0.966800805,6.855729,-0.033762798
7/20/16,0.742290834,2.880662721,3.4,0.129482402,-0.103896104,5.00%,0.102040784,-10.0917615,1.067797949,"523,620,141",0.288,7,1.008324662,6.912801,0.008290203
7/21/16,0.744687493,2.894525419,3.4,0.129482402,-0.103896104,5.00%,0.10035996,-10.0405555,1.108052899,"523,620,141",0.288,7,0.983488132,6.798657,-0.016649708
7/22/16,0.74234133,2.856448613,3.4,0.129482402,-0.103896104,5.00%,0.035583049,-28.4539462,1.112783289,"523,620,141",0.288,7,0.990556139,6.734451,-0.009488738
7/25/16,0.735530106,2.829958454,3.4,0.129482402,-0.103896104,5.00%,0.070856243,-13.02015085,1.239778277,"523,620,141",0.288,7,0.975635593,6.570373,-0.02466613
7/26/16,0.73649031,2.90210911,3.4,0.129482402,-0.103896104,5.00%,0.155574683,-5.575411722,1.30314093,"523,620,141",0.288,7,1.017372421,6.684516,0.017223246
7/27/16,0.742000829,2.911804917,3.4,0.129482402,-0.103896104,5.00%,0.024609588,-37.72019268,1.256120338,"523,620,141",0.288,7,0.965848453,6.456229,-0.034748339
7/28/16,0.746864143,2.924905648,3.4,0.129482402,-0.103896104,5.00%,-0.052992557,18.30952508,1.23411745,"523,620,141",0.288,7,0.974585635,6.292147,-0.025742888
7/29/16,0.733874273,2.950659278,3.4,0.129482402,-0.103896104,5.00%,-0.055660733,17.37925368,1.229619581,"523,620,141",0.288,7,1.010204082,6.356352,0.010152371
8/1/16,0.742098309,3.256101378,3.4,0.129482402,-0.103896104,5.00%,-0.18013933,5.643741236,1.232295245,"523,620,141",0.288,7,0.943883277,5.999656,-0.057752767
8/2/16,0.738664585,3.121950619,3.4,0.129482402,-0.103896104,5.00%,-0.0828211,11.69193624,1.192547019,"523,620,141",0.288,7,1.01902497,6.113799,0.018846259
8/3/16,0.749886231,3.137923027,3.4,0.129482402,-0.103896104,5.00%,-0.076012794,12.76017974,1.098416052,"523,620,141",0.288,7,1.049008168,6.413424,0.047845116
8/4/16,0.760746017,3.125702703,3.4,0.129482402,-0.103896104,5.00%,0.001059593,-857.2723254,1.117947314,"523,620,141",0.288,7,1.050055617,6.734451,0.048843132
8/5/16,0.807133786,3.260083837,3.4,0.129482402,-0.103896104,5.00%,0.057998524,-13.98837102,1.103456117,"523,620,141",0.288,7,1.110169492,7.552389,0.104512699
8/8/16,0.785588053,4.609444969,3.4,0.129482402,-0.103896104,5.00%,0.09552071,-7.568663627,1.215742011,"523,620,141",0.288,7,1.025763359,7.746962,0.025437076
8/9/16,0.753643397,4.949512998,3.4,0.129482402,-0.103896104,5.00%,0.027781281,-27.91160582,1.112504628,"523,620,141",0.288,7,1.009302326,7.819026,0.009259325
8/10/16,0.703952406,4.579078306,3.4,0.129482402,-0.103896104,5.00%,0.118432726,-6.338597686,1.13944937,"523,620,141",0.288,7,1.005529954,7.862266,0.00551472
8/11/16,0.694480092,5.10021393,3.4,0.129482402,-0.103896104,5.00%,0.131905572,-5.446257655,1.145021176,"523,620,141",0.288,7,1.03116407,8.107286,0.030688329
8/12/16,0.69485113,6.243913814,3.4,0.129482402,-0.103896104,5.00%,0.141356551,-4.859305967,1.192634658,"523,620,141",0.288,7,0.997333333,8.085666,-0.002670229
8/15/16,0.680628387,6.255706952,3.4,0.129482402,-0.103896104,5.00%,0.177400769,-3.499767411,1.226119375,"523,620,141",0.288,7,1.047237077,8.467614,0.04615534
8/16/16,0.638825644,5.560900772,3.4,0.129482402,-0.103896104,5.00%,0.196589887,-3.208330088,1.232331767,"523,620,141",0.288,7,0.985531915,8.3451,-0.014573768
8/17/16,0.630806815,5.476094176,3.4,0.129482402,-0.103896104,5.00%,0.19174792,-3.269126658,1.213674232,"523,620,141",0.288,7,1.003454231,8.373926,0.003448279
8/18/16,0.624348475,5.402313477,3.4,0.129482402,-0.103896104,5.00%,0.233887172,-2.360429323,1.35677991,"523,620,141",0.288,7,1.025817556,8.59012,0.02548991
8/19/16,0.607658626,6.325220131,3.4,0.129482402,-0.103896104,5.00%,0.232410489,-2.189326327,1.508431304,"523,620,141",0.288,7,0.98909396,8.496436,-0.010965947
8/22/16,0.60580478,6.61747868,3.4,0.129482402,-0.103896104,5.00%,0.254528136,-1.740033991,1.725836446,"523,620,141",0.288,7,0.997455471,8.474817,-0.002547772
8/23/16,0.564389788,5.851427952,3.4,0.129482402,-0.103896104,5.00%,0.238155294,-1.577235739,1.964933501,"523,620,141",0.288,7,1.00085034,8.482024,0.000849979
8/24/16,0.508941244,5.541478395,3.4,0.129482402,-0.103896104,5.00%,0.252302202,-1.438690393,2.136342882,"523,620,141",0.288,7,0.979609176,8.309069,-0.020601587
8/25/16,0.508340371,5.854489116,3.4,0.129482402,-0.103896104,5.00%,0.275439574,-1.473620983,1.9195917,"523,620,141",0.288,7,0.997398092,8.287447,-0.002605299
8/26/16,0.505707622,5.705846062,3.4,0.129482402,-0.103896104,5.00%,0.273082808,-1.690034958,1.651677361,"523,620,141",0.288,7,1.007826087,8.352306,0.007795622
8/29/16,0.505595842,5.349609749,3.4,0.129482402,-0.103896104,5.00%,0.334280902,-1.598418753,1.450642207,"523,620,141",0.288,7,1.003451251,8.381133,0.003445309
